channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13859858316,0.027858196632364416,0.00220954916,0.14415373503999998,250,0.8,0.424,0.35877053104
28,O2,0.13251218024,0.027310905891186153,-0.01551360272,0.1391746968,250,0.8,0.424,0.35877053104
17,CP3,0.12476224148,0.026616866390837816,0.022863880080000003,0.14387175312,250,0.8,0.424,0.35877053104
15,T3,0.1200648304,0.02841319903099006,0.11161841171999999,0.12904795379999998,250,0.8,0.424,0.35877053104
27,O1,0.11229788587999999,0.022642607445412584,0.044858811799999995,0.12452236708,250,0.8,0.424,0.35877053104
18,CP4,0.11228871155999999,0.023692175610974524,0.03856210156,0.12990330352,250,0.8,0.424,0.35877053104
16,T4,0.11097963088,0.02258434476797081,0.01620048992,0.12574964868,250,0.8,0.424,0.35877053104
13,C3,0.10961722892,0.025497935972592752,0.052615861,0.11752452092,250,0.8,0.424,0.35877053104
22,P3,0.10693026480000001,0.025679795960678004,0.09230273048,0.11931874992000001,250,0.8,0.424,0.35877053104
2,Fz,0.10579572956,0.02194374541075514,-0.09331344724,0.12053900292,250,0.8,0.424,0.35877053104
23,P4,0.10338664592,0.028981991540523958,-0.07811307932,0.11650232699999999,250,0.8,0.424,0.35877053104
7,FCz,0.09989033604,0.028161685872759728,0.08364549003999999,0.11480046856,250,0.8,0.424,0.35877053104
0,Fp1,0.09795375640000001,0.026076880552813694,-0.08033683152,0.11069544412,250,0.8,0.424,0.35877053104
24,T5,0.09731186464,0.026868744836204838,0.05790051932,0.1089591104,250,0.8,0.424,0.35877053104
4,F4,0.09534517320000001,0.022458661951857334,0.016682328,0.10718486948,250,0.8,0.424,0.35877053104
20,TP8,0.09168736228,0.025958081348661254,-0.04762613364,0.10853252315999999,250,0.8,0.424,0.35877053104
14,C4,0.09023735276000001,0.024048911013381673,-0.06311285132,0.10329721348,250,0.8,0.424,0.35877053104
3,F3,0.08813843760000001,0.02262688723135821,0.028694291400000002,0.09775700404,250,0.8,0.424,0.35877053104
19,TP7,0.08728529768,0.024507129550698857,-0.02581220448,0.09961343584,250,0.8,0.424,0.35877053104
10,FT7,0.08619676156,0.021569022358048088,-0.04582626548,0.09964706456,250,0.8,0.424,0.35877053104
11,FT8,0.08362337352,0.026171525168583704,-0.00054897668,0.09913191555999999,250,0.8,0.424,0.35877053104
5,F7,0.08353347076,0.020401081110407168,0.07424239504,0.09692580816,250,0.8,0.424,0.35877053104
26,Oz,0.08131313496,0.025214467230739918,0.04029933468,0.08716031912,250,0.8,0.424,0.35877053104
12,Cz,0.08113617564,0.020982593451109203,0.07027511516,0.09543533947999999,250,0.8,0.424,0.35877053104
25,T6,0.07896658936,0.02060907303876409,-0.04669483488,0.09097646632,250,0.8,0.424,0.35877053104
6,F8,0.07626949576,0.020947491252922053,-0.01761512828,0.0829327332,250,0.8,0.424,0.35877053104
1,Fp2,0.06994986439999999,0.018617378642944334,0.05085942632,0.08574170292,250,0.8,0.424,0.35877053104
9,FC4,0.06496575428,0.025468340341243175,-0.04480204828,0.08143554776,250,0.8,0.424,0.35877053104
8,FC3,0.048270589280000005,0.033464410508888216,-0.0006207411599999999,0.05747610688,250,0.8,0.424,0.35877053104
