subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06048191,-0.04042059,0.06188263,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,1,Fp2,0.02951523,0.02640734,0.03856292,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,2,Fz,0.07529993,-0.01956001,0.0907138,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,3,F3,0.12022226,-0.09453805,0.13335523,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,4,F4,0.11257157,-0.05092192,0.16502167,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,5,F7,0.0668177,0.0668177,0.07925846,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,6,F8,0.07422628,0.02638778,0.08373693,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,7,FCz,0.12442733,0.11354681,0.17293502,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,8,FC3,0.08337706,-0.02729234,0.09556437,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,9,FC4,0.11062145,0.0222623,0.13163924,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,10,FT7,0.07399046,0.05695402,0.09828541,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,11,FT8,0.04053316,-0.00180798,0.0435177,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,12,Cz,0.15552311,0.07040032,0.17958415,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,13,C3,0.0976853,0.04495159,0.09830038,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,14,C4,0.12815362,0.04952603,0.14263995,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,15,T3,0.07556044,0.07556044,0.11728563,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,16,T4,0.10278483,-0.07041016,0.17447229,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,17,CP3,0.11531048,-0.01833306,0.12549849,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,18,CP4,0.04640425,0.01779313,0.04757923,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,19,TP7,0.16800174,-0.16800174,0.18212442,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,20,TP8,0.07392559,0.07392559,0.08562703,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,21,Pz,0.06350545,-0.00232228,0.0638034,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,22,P3,0.15566811,0.04914699,0.18603984,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,23,P4,0.11511249,-0.07870262,0.16131835,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,24,T5,0.08694665,0.00597814,0.09192476,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,25,T6,0.06401033,-0.01286867,0.082898,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,26,Oz,0.06616011,-0.03641321,0.07792238,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,27,O1,0.15603013,0.11129646,0.17008471,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,1,28,O2,0.07708661,0.00963695,0.09492175,0.5,0.5,"[4, 4]",0.5,False,1.26012525,0.2955896,1.05584181,True
1,2,0,Fp1,0.12081912,-0.11597165,0.1394643,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,1,Fp2,0.08272251,0.04335789,0.10053025,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,2,Fz,0.11622621,-0.11622621,0.13029331,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,3,F3,0.09133454,0.03202201,0.09417883,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,4,F4,0.08396029,-0.00146405,0.09843154,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,5,F7,0.09428699,0.07995383,0.10331825,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,6,F8,0.07124213,-0.02225981,0.07309532,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,7,FCz,0.08905177,0.08158669,0.10578287,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,8,FC3,0.03743839,0.00484061,0.03779585,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,9,FC4,0.04632124,-0.02313533,0.05988762,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,10,FT7,0.0533426,-0.0203911,0.06491563,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,11,FT8,0.06711754,0.00325093,0.08179769,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,12,Cz,0.09189487,0.09189487,0.10078023,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,13,C3,0.1083122,0.06142708,0.10892056,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,14,C4,0.08366758,-0.08366758,0.09021518,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,15,T3,0.12870884,0.12870884,0.13534774,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,16,T4,0.11856009,0.00069421,0.12662871,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,17,CP3,0.13166733,0.01365325,0.14399925,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,18,CP4,0.11869668,0.03428761,0.13112472,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,19,TP7,0.11887813,-0.0229534,0.1241418,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,20,TP8,0.07997745,-0.06506722,0.10186835,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,21,Pz,0.13111496,0.02023374,0.13314867,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,22,P3,0.10426929,0.10426929,0.11764636,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,23,P4,0.10368654,-0.09210514,0.11594106,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,24,T5,0.10243975,0.06834862,0.11022644,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,25,T6,0.06701184,-0.05399395,0.08122304,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,26,Oz,0.0793123,0.04791338,0.08780167,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,27,O1,0.13289893,0.09045952,0.14353538,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,2,28,O2,0.13950758,0.00043494,0.14077902,0.625,0.625,"[3, 5]",0.625,False,0.28110555,0.0755155,0.23553451,True
1,3,0,Fp1,0.1058972,-0.1038485,0.12397125,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,1,Fp2,0.07625809,0.06200797,0.08916862,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,2,Fz,0.10552122,-0.09004766,0.12149914,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,3,F3,0.06728122,0.0321832,0.06959718,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,4,F4,0.10761622,-0.01447609,0.13700904,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,5,F7,0.10846122,0.07712574,0.11226113,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,6,F8,0.05785176,-0.00900647,0.0629684,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,7,FCz,0.14114004,0.12377524,0.15979737,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
1,3,8,FC3,0.03044206,0.02025404,0.04215314,0.5,0.5,"[2, 6]",0.75,False,0.39531496,0.09392869,0.33122903,True
