subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[3, 5]",0.625,False,1,0.37631687,0.0895272,0.31531079,True,0.52102032,0.99672651,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01078849,0.00207239,0.00903953,True,0.50698034,0.99984703,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02235984,0.00394656,0.018735,True,0.50653218,0.99986974,2170
1,4,0.25,0.25,"[2, 6]",0.75,False,1,0.40095689,0.09812526,0.33595632,True,0.51446618,0.99869617,2170
1,5,0.25,0.25,"[6, 2]",0.75,False,0,0.38680071,0.090817,0.32409505,True,0.53217228,0.99492578,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.41779367,0.1050598,0.35006364,True,0.53063124,0.99518263,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01465416,0.00214911,0.01227852,True,0.50733199,0.99981308,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.10386406,0.02215369,0.08702628,True,0.5076458,0.99976067,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01447782,0.00233452,0.01213077,True,0.50812485,0.99979046,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01318289,0.00236278,0.01104577,True,0.50909047,0.99974017,2170
3,1,0.875,0.875,"[5, 3]",0.625,False,0,0.47423967,0.12659984,0.39735897,True,0.55939198,0.98441543,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.30597926,0.07037308,0.25637586,True,0.52539892,0.99662094,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.39431126,0.09482648,0.33038804,True,0.56454038,0.98386298,2170
3,4,1.0,1.0,"[4, 4]",0.5,False,0,0.38343521,0.08048666,0.32127515,True,0.53373651,0.99533275,2170
3,5,0.625,0.625,"[1, 7]",0.875,False,1,0.09599763,0.01773651,0.08043511,True,0.50604595,0.99983298,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0123728,0.00233259,0.010367,True,0.50812096,0.99979274,2170
4,2,0.75,0.75,"[4, 4]",0.5,False,0,0.35535679,0.09118408,0.29774862,True,0.52946944,0.99676316,2170
4,3,0.25,0.25,"[4, 4]",0.5,False,0,0.39172207,0.11255407,0.3282186,True,0.54207073,0.99385336,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01280481,0.00212017,0.01072898,True,0.50913669,0.99973424,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01287954,0.00217679,0.01079159,True,0.50794649,0.99978779,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01304574,0.00233239,0.01093085,True,0.50519756,0.99991236,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01212164,0.00228205,0.01015655,True,0.50809467,0.99980473,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.44194149,0.09218527,0.37029676,True,0.51831686,0.99886387,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01237649,0.00226296,0.01037009,True,0.50620124,0.99987887,2170
5,5,0.5,0.5,"[6, 2]",0.75,False,0,0.43645326,0.09540852,0.36569825,True,0.51024048,0.99950471,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01329097,0.00205164,0.01113633,True,0.50547072,0.999893,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01146125,0.00194533,0.00960323,True,0.50707753,0.9998396,2170
6,3,0.5,0.5,"[2, 6]",0.75,False,1,0.01100494,0.00220235,0.00922089,True,0.50667701,0.99984357,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0120015,0.00235257,0.0100559,True,0.50733057,0.99983692,2170
6,5,0.625,0.625,"[5, 3]",0.625,False,0,0.23576217,0.05564085,0.19754192,True,0.54923823,0.99067681,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.42430607,0.11338721,0.35552029,True,0.53686526,0.98911609,2170
7,2,0.375,0.375,"[7, 1]",0.875,False,0,0.49274444,0.10354427,0.41286387,True,0.52564013,0.99787793,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01318673,0.00229952,0.01104898,True,0.50836685,0.99975072,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04208878,0.0074354,0.03526562,True,0.50773096,0.99975215,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02385457,0.00444004,0.01998742,True,0.50572973,0.99987184,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00939297,0.0020017,0.00787024,True,0.50704565,0.99984547,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01423208,0.00231467,0.01192487,True,0.50715241,0.99982859,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01308941,0.00219995,0.01096744,True,0.5069121,0.99985188,2170
8,4,0.5,0.5,"[2, 6]",0.75,False,1,0.30482248,0.08075146,0.25540661,True,0.52385552,0.99755455,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01377335,0.00223108,0.0115405,True,0.50853284,0.99976869,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01189196,0.00225993,0.00996411,True,0.50598286,0.99987508,2170
9,2,0.375,0.375,"[3, 5]",0.625,False,1,0.28810842,0.07191578,0.24140213,True,0.51787587,0.998989,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.37095127,0.08781134,0.31081503,True,0.51700706,0.99812263,2170
9,4,0.25,0.25,"[4, 4]",0.5,False,0,0.37026356,0.09038732,0.3102388,True,0.53932471,0.99012159,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01342492,0.00228566,0.01124856,True,0.50782348,0.99980865,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01052847,0.0023522,0.00882167,True,0.50725458,0.99984076,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01343529,0.00220879,0.01125725,True,0.50639034,0.999869,2170
10,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01225655,0.00232181,0.0102696,True,0.50833416,0.99975324,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01225142,0.00222503,0.0102653,True,0.50608702,0.99985723,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01201147,0.00222427,0.01006425,True,0.50683345,0.99984209,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.38351512,0.1008524,0.32134211,True,0.54191731,0.99294682,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01119871,0.00226201,0.00938325,True,0.50709559,0.99981537,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.3042174,0.07310687,0.25489963,True,0.51604803,0.99864338,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01270341,0.00217468,0.01064401,True,0.51015372,0.99969538,2170
11,5,0.5,0.5,"[2, 6]",0.75,False,1,0.09840133,0.01857662,0.08244914,True,0.5088909,0.99967569,2170
12,1,0.625,0.625,"[5, 3]",0.625,False,0,0.3913608,0.10970246,0.32791589,True,0.55787746,0.98571958,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01432408,0.00218142,0.01200195,True,0.50660542,0.99985734,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01301227,0.00224791,0.01090281,True,0.50624454,0.99987233,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01366465,0.00220034,0.01144943,True,0.50838772,0.9997846,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01514764,0.00223229,0.012692,True,0.50638483,0.99985279,2170
13,1,0.75,0.75,"[4, 4]",0.5,False,0,0.14501532,0.02313982,0.12150637,True,0.51215881,0.99932677,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01452249,0.0022219,0.0121682,True,0.50703027,0.99981021,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.52311876,0.12441421,0.43831409,True,0.60685196,0.95865647,2170
13,4,0.75,0.75,"[2, 6]",0.75,False,1,0.25934695,0.04587596,0.21730328,True,0.54783171,0.99222213,2170
13,5,0.75,0.75,"[6, 2]",0.75,False,0,0.32881258,0.05565121,0.27550759,True,0.53600299,0.9945441,2170
14,1,1.0,1.0,"[4, 4]",0.5,False,0,0.35343929,0.08944406,0.29614198,True,0.51885606,0.99850216,2170
14,2,0.5,0.5,"[6, 2]",0.75,False,0,0.3614601,0.1055852,0.3028625,True,0.52439698,0.99724591,2170
14,3,0.625,0.625,"[3, 5]",0.625,False,1,0.43121897,0.09477136,0.36131252,True,0.54121298,0.99159687,2170
14,4,0.375,0.375,"[3, 5]",0.625,False,1,0.40853752,0.09766197,0.34230804,True,0.54364811,0.99256515,2170
14,5,0.625,0.625,"[5, 3]",0.625,False,0,0.33726932,0.07909329,0.28259338,True,0.52047309,0.99802103,2170
15,1,0.625,0.625,"[3, 5]",0.625,False,1,0.49323661,0.11496875,0.41327625,True,0.51151392,0.99924454,2170
15,2,0.625,0.625,"[1, 7]",0.875,False,1,0.02202579,0.00406198,0.01845511,True,0.50552745,0.99988761,2170
15,3,0.5,0.5,"[6, 2]",0.75,False,0,0.48689378,0.10500989,0.40796168,True,0.51894,0.99837114,2170
15,4,0.75,0.75,"[4, 4]",0.5,False,0,0.51073347,0.10644824,0.42793663,True,0.51796063,0.99873876,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03046262,0.00598449,0.02552421,True,0.50681845,0.99983248,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0118606,0.00222612,0.00993783,True,0.50836601,0.99978002,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01172249,0.00201609,0.00982212,True,0.508016,0.99978906,2170
16,3,0.25,0.25,"[4, 4]",0.5,False,0,0.32112926,0.08515491,0.26906984,True,0.5324952,0.99569219,2170
16,4,0.375,0.375,"[7, 1]",0.875,False,0,0.36095916,0.08954218,0.30244277,True,0.53416722,0.99423578,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01373629,0.00212197,0.01150945,True,0.5065367,0.99986743,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01415013,0.00235055,0.0118562,True,0.5059614,0.99984909,2170
17,2,0.5,0.5,"[2, 6]",0.75,False,1,0.32301284,0.07968469,0.27064806,True,0.52210195,0.99820581,2170
17,3,0.75,0.75,"[6, 2]",0.75,False,0,0.35713144,0.08710162,0.29923558,True,0.52748485,0.99589971,2170
17,4,0.375,0.375,"[3, 5]",0.625,False,1,0.37854695,0.09654005,0.31717934,True,0.53082807,0.99508743,2170
17,5,0.625,0.625,"[5, 3]",0.625,False,0,0.16424794,0.03576103,0.13762112,True,0.5099549,0.9994039,2170
18,1,0.75,0.75,"[6, 2]",0.75,False,0,0.42917274,0.09790918,0.35959801,True,0.53846365,0.99224028,2170
18,2,0.75,0.75,"[4, 4]",0.5,False,0,0.48051292,0.11210999,0.40261525,True,0.53687521,0.99423458,2170
18,3,1.0,1.0,"[4, 4]",0.5,False,0,0.24368583,0.05130252,0.20418105,True,0.51029519,0.99949435,2170
18,4,0.75,0.75,"[4, 4]",0.5,False,0,0.45770887,0.1142095,0.38350804,True,0.54932806,0.98849487,2170
18,5,0.75,0.75,"[4, 4]",0.5,False,0,0.46302282,0.11364485,0.38796053,True,0.52917918,0.99569532,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01277215,0.00227194,0.01070161,True,0.50837177,0.99977581,2170
19,2,0.375,0.375,"[1, 7]",0.875,False,1,0.3549253,0.12024005,0.29738708,True,0.5593401,0.98606144,2170
19,3,0.625,0.625,"[1, 7]",0.875,False,1,0.03917074,0.00767257,0.03282063,True,0.50819064,0.99973056,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02022207,0.00442879,0.01694379,True,0.50778968,0.99976551,2170
19,5,0.875,0.875,"[5, 3]",0.625,False,0,0.10090649,0.01926585,0.08454818,True,0.50597761,0.99985306,2170
20,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01065305,0.00221649,0.00892605,True,0.50698179,0.9997934,2170
20,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01249777,0.00216268,0.01047171,True,0.50908387,0.99974461,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01242317,0.00229244,0.0104092,True,0.50848351,0.99977476,2170
20,4,0.5,0.5,"[2, 6]",0.75,False,1,0.02605274,0.00588802,0.02182923,True,0.50628218,0.99986446,2170
20,5,0.5,0.5,"[2, 6]",0.75,False,1,0.38859332,0.10306054,0.32559706,True,0.55183091,0.99032865,2170
21,1,0.5,0.5,"[0, 8]",1.0,True,1,0.03804343,0.00626372,0.03187607,True,0.50742421,0.99979656,2170
21,2,0.75,0.75,"[4, 4]",0.5,False,0,0.31354119,0.07014519,0.2627119,True,0.53734499,0.99485213,2170
21,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01261036,0.00213826,0.01056605,True,0.50542272,0.99987663,2170
21,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01372463,0.0022155,0.01149968,True,0.50812547,0.99978419,2170
21,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01375697,0.00233005,0.01152678,True,0.50750482,0.99981703,2170
22,1,0.875,0.875,"[5, 3]",0.625,False,0,0.16815218,0.04557044,0.14089243,True,0.51648008,0.99894662,2170
22,2,0.5,0.5,"[4, 4]",0.5,False,0,0.33519518,0.06744,0.28085548,True,0.57419512,0.97762947,2170
22,3,0.75,0.75,"[6, 2]",0.75,False,0,0.351722,0.07377304,0.29470308,True,0.54376139,0.99080161,2170
22,4,0.75,0.75,"[4, 4]",0.5,False,0,0.29940557,0.07167941,0.25086785,True,0.54689063,0.99059491,2170
22,5,0.5,0.5,"[2, 6]",0.75,False,1,0.35174315,0.07686506,0.29472081,True,0.5413393,0.9916553,2170
23,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01216368,0.00217702,0.01019178,True,0.50643585,0.99987061,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01465837,0.00223306,0.01228205,True,0.50613495,0.99987051,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01172276,0.00237049,0.00982234,True,0.50690979,0.9998419,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01182718,0.00221299,0.00990984,True,0.50791691,0.99980653,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01112109,0.00211977,0.00931821,True,0.50864129,0.99977012,2170
24,1,0.375,0.375,"[3, 5]",0.625,False,1,0.37104134,0.09466917,0.31089049,True,0.52691842,0.9965788,2170
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01212169,0.00226285,0.0101566,True,0.50801146,0.99980113,2170
24,3,0.5,0.5,"[0, 8]",1.0,True,1,0.013506,0.00228371,0.01131649,True,0.50631084,0.99984425,2170
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01338166,0.00231521,0.01121231,True,0.50733995,0.99983929,2170
24,5,0.375,0.375,"[1, 7]",0.875,False,1,0.01297685,0.00219914,0.01087313,True,0.5061884,0.9998452,2170
25,1,0.375,0.375,"[5, 3]",0.625,False,0,0.2311459,0.05201645,0.193674,True,0.5281327,0.9961713,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0109326,0.00213642,0.00916028,True,0.50697128,0.99983197,2170
25,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01435074,0.00227166,0.01202429,True,0.50552505,0.99989198,2170
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01359996,0.00225733,0.01139522,True,0.5067854,0.99983836,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01142194,0.00234871,0.00957029,True,0.50576358,0.99988385,2170
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01366262,0.00232153,0.01144773,True,0.50738044,0.99982367,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01186463,0.00206556,0.00994121,True,0.50728192,0.99982138,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01208002,0.00213788,0.01012169,True,0.50597532,0.99988564,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01170581,0.00235855,0.00980814,True,0.50628337,0.9998728,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01359683,0.00232039,0.0113926,True,0.50719107,0.99984488,2170
27,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01125983,0.00237614,0.00943446,True,0.50685159,0.99982577,2170
27,2,0.375,0.375,"[3, 5]",0.625,False,1,0.12711159,0.03298582,0.10650507,True,0.52131761,0.99841688,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0127995,0.00215842,0.01072453,True,0.50593405,0.99987748,2170
27,4,0.625,0.625,"[1, 7]",0.875,False,1,0.01177467,0.00225224,0.00986583,True,0.50848114,0.99974927,2170
27,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01240719,0.00226963,0.01039581,True,0.50516635,0.99990644,2170
28,1,0.625,0.625,"[1, 7]",0.875,False,1,0.40360757,0.07688751,0.3381773,True,0.53781865,0.99335288,2170
28,2,0.625,0.625,"[3, 5]",0.625,False,1,0.41667869,0.09506999,0.34912941,True,0.54216651,0.99330194,2170
28,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01019733,0.00194782,0.00854421,True,0.50797451,0.99980031,2170
28,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01246426,0.00228572,0.01044364,True,0.50734415,0.99981785,2170
28,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01295761,0.0020928,0.01085701,True,0.50732743,0.99981395,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01324502,0.00230769,0.01109782,True,0.50828246,0.99979102,2170
29,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01340872,0.00228042,0.01123499,True,0.50663782,0.99984241,2170
29,3,0.5,0.5,"[6, 2]",0.75,False,0,0.38667058,0.08571277,0.32398602,True,0.53173795,0.99434232,2170
29,4,0.375,0.375,"[5, 3]",0.625,False,0,0.36228706,0.09315178,0.3035554,True,0.52652582,0.99678025,2170
29,5,0.5,0.5,"[2, 6]",0.75,False,1,0.3012224,0.06339666,0.25239016,True,0.51888918,0.99837608,2170
30,1,0.75,0.75,"[4, 4]",0.5,False,0,0.50629879,0.11218479,0.42422087,True,0.53987158,0.99106973,2170
30,2,0.625,0.625,"[3, 5]",0.625,False,1,0.56757996,0.1332393,0.47556753,True,0.56200924,0.97529521,2170
30,3,0.875,0.875,"[5, 3]",0.625,False,0,0.50943159,0.12162074,0.42684581,True,0.54092532,0.99181244,2170
30,4,0.875,0.875,"[5, 3]",0.625,False,0,0.47437312,0.1219749,0.39747079,True,0.55121703,0.9905482,2170
30,5,0.75,0.75,"[4, 4]",0.5,False,0,0.4222288,0.10002455,0.35377977,True,0.54044827,0.99078557,2170
31,1,0.75,0.75,"[4, 4]",0.5,False,0,0.28907546,0.08119394,0.2422124,True,0.52145924,0.99725804,2170
31,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01209186,0.00196959,0.01013161,True,0.50815078,0.99978252,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01351713,0.00222519,0.01132582,True,0.50814262,0.99979189,2170
31,4,0.5,0.5,"[2, 6]",0.75,False,1,0.1663439,0.04065712,0.1393773,True,0.52479246,0.99781248,2170
31,5,0.375,0.375,"[5, 3]",0.625,False,0,0.29007679,0.07288729,0.2430514,True,0.53910927,0.99312672,2170
32,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01369481,0.00234461,0.01147469,True,0.50675664,0.99985832,2170
32,2,0.625,0.625,"[5, 3]",0.625,False,0,0.35405605,0.0845037,0.29665875,True,0.53001719,0.99676492,2170
32,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01270161,0.00227568,0.0106425,True,0.50521003,0.99991116,2170
32,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01356206,0.00228718,0.01136347,True,0.50713313,0.99983246,2170
32,5,0.625,0.625,"[5, 3]",0.625,False,0,0.3482965,0.09308825,0.2918329,True,0.52142554,0.9979114,2170
33,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01315867,0.00227453,0.01102547,True,0.50871972,0.99976213,2170
