subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06058306,-0.03064515,0.08656693,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,1,Fp2,0.03654752,0.02977517,0.05779862,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,2,Fz,0.10207583,-0.07941133,0.13553144,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,3,F3,0.08642808,0.05286477,0.10952591,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,4,F4,0.09102105,0.00020114,0.10894986,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,5,F7,0.11113442,0.10435505,0.13307403,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,6,F8,0.08787736,-0.0585159,0.13621189,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,7,FCz,0.22276197,0.09556769,0.24498165,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,8,FC3,0.05289031,-0.05289031,0.06235944,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,9,FC4,0.13758701,0.04148578,0.16629796,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,10,FT7,0.1334956,-0.10158122,0.14889799,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,11,FT8,0.06077874,0.04376959,0.10066491,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,12,Cz,0.13877296,0.024179,0.15973368,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,13,C3,0.07767249,0.03050927,0.09478495,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,14,C4,0.09937168,-0.03640079,0.11852987,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,15,T3,0.06619643,0.01222403,0.06957405,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,16,T4,0.12260677,0.01126853,0.14361893,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,17,CP3,0.05152806,-0.00703131,0.0603248,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,18,CP4,0.10212296,-0.01381352,0.10480846,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,19,TP7,0.08387978,0.03249762,0.12285299,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,20,TP8,0.08891776,0.03877258,0.09358887,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,21,Pz,0.07218958,0.02712627,0.10342713,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,22,P3,0.10453098,-0.00624245,0.1099089,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,23,P4,0.13074158,-0.04977105,0.14618327,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,24,T5,0.04993514,0.04993514,0.06540606,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,25,T6,0.08239548,0.02599113,0.09263605,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,26,Oz,0.07225655,-0.01384063,0.08207171,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,27,O1,0.04806764,-0.00517123,0.05123372,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,1,28,O2,0.1046892,0.00049567,0.10887591,0.625,0.625,"[7, 1]",0.875,False,1.38681433,0.36059166,1.16199287,True
1,2,0,Fp1,0.10940956,-0.09619822,0.1225372,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,1,Fp2,0.0781334,0.06099424,0.09550728,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,2,Fz,0.10362598,-0.0983389,0.11719609,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,3,F3,0.08769926,0.02744178,0.09453088,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,4,F4,0.09756871,0.01256243,0.10772043,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,5,F7,0.08423266,0.08148269,0.0977448,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,6,F8,0.07754309,-0.02920392,0.07849957,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,7,FCz,0.0992937,0.0992937,0.1146137,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,8,FC3,0.03020094,0.00604386,0.0367048,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,9,FC4,0.05796766,-0.05796766,0.07624818,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,10,FT7,0.09088548,-0.05876488,0.10450641,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,11,FT8,0.08016185,-0.00337709,0.09689052,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,12,Cz,0.07753982,0.07562165,0.0927322,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,13,C3,0.11596911,0.07266331,0.1181496,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,14,C4,0.08610579,-0.0750109,0.09631577,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,15,T3,0.12671886,0.12671886,0.13191579,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,16,T4,0.12273988,0.01389086,0.13504478,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,17,CP3,0.12138375,0.03267225,0.13941394,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,18,CP4,0.11029609,0.03457797,0.12708439,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,19,TP7,0.08418354,-0.01867989,0.09441365,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,20,TP8,0.08907109,-0.05874063,0.10793912,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,21,Pz,0.15223078,0.00716463,0.15244471,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,22,P3,0.10846752,0.10846752,0.11777979,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,23,P4,0.1041337,-0.09262258,0.11605595,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,24,T5,0.10546613,0.07342918,0.11464882,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,25,T6,0.0810588,-0.06160125,0.0918488,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,26,Oz,0.0783445,0.04270611,0.08076865,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,27,O1,0.12093187,0.05574764,0.13126987,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,2,28,O2,0.14452657,-0.02343211,0.14714663,0.375,0.375,"[1, 7]",0.875,False,0.00908017,0.00162214,0.00760815,True
1,3,0,Fp1,0.08855292,-0.06824752,0.10268258,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,1,Fp2,0.06196498,0.03102506,0.07798638,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,2,Fz,0.12971818,-0.12240063,0.15832081,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,3,F3,0.07109766,0.06465083,0.08662035,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,4,F4,0.06463722,-0.00859834,0.07606128,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,5,F7,0.13477033,0.13477033,0.15666215,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,6,F8,0.07130024,-0.06413667,0.08085441,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,7,FCz,0.14031836,0.11662528,0.1782227,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,8,FC3,0.08271152,-0.069562,0.09727009,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,9,FC4,0.04403996,0.04095799,0.05224139,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,10,FT7,0.05592168,-0.05257588,0.0781518,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,11,FT8,0.07541197,0.05612387,0.08696654,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,12,Cz,0.04546778,0.04546778,0.049295,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,13,C3,0.09863808,-0.02860518,0.10696118,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,14,C4,0.10547528,-0.0611789,0.11275525,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,15,T3,0.10955747,0.10955747,0.12536964,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,16,T4,0.13386947,-0.00811366,0.1350695,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,17,CP3,0.08845787,-0.00405936,0.10973465,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,18,CP4,0.1282331,0.04722122,0.14477447,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,19,TP7,0.11929843,-0.0538809,0.13995732,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,20,TP8,0.09749459,-0.09749459,0.10885493,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,21,Pz,0.12258201,0.07184078,0.14421788,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,22,P3,0.10798232,0.10798232,0.12737542,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,23,P4,0.10867266,-0.04529531,0.11661749,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,24,T5,0.0488103,0.02245584,0.05777445,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,25,T6,0.05596792,-0.04029784,0.07458224,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,26,Oz,0.06332467,0.02583825,0.07320298,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
1,3,27,O1,0.11204201,0.0449036,0.12702246,0.125,0.125,"[5, 3]",0.625,False,0.73637529,0.21704531,0.61699884,True
