subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.36079733,0.36253396,1.14019359,True,0.73199042,0.78243315,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00779443,0.00156046,0.00653085,True,0.50567772,0.9998986,2170
1,3,0.25,0.25,"[2, 6]",0.75,False,1,0.12015596,0.0293903,0.10067705,True,0.51128508,0.99949111,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,1.13609553,0.32234982,0.951919,True,0.58003107,0.96172977,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.12782227,0.02983254,0.10710054,True,0.50388966,0.99993696,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00891548,0.00152646,0.00747016,True,0.50517014,0.9998998,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00896149,0.00153454,0.00750871,True,0.50786168,0.9998085,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00960464,0.00170843,0.0080476,True,0.50743906,0.99981223,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00865965,0.00167872,0.0072558,True,0.50727541,0.99984061,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00868214,0.00154031,0.00727464,True,0.50660444,0.99984864,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.70054804,0.16102383,0.58697968,True,0.54985842,0.98629869,2170
3,2,0.75,0.75,"[6, 2]",0.75,False,0,1.31142807,0.31196028,1.09882775,True,0.77186799,0.71663533,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00909266,0.00167595,0.00761862,True,0.5065384,0.9998499,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00919109,0.00174435,0.00770109,True,0.50625824,0.99986048,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00886577,0.00169645,0.0074285,True,0.50475966,0.99991422,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01034567,0.00168475,0.0086685,True,0.50812804,0.99979711,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.52135055,0.11973858,0.43683254,True,0.53748606,0.99362076,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.38996797,0.44599232,1.16463526,True,0.6108523,0.94202655,2170
4,4,0.5,0.5,"[8, 0]",1.0,True,0,1.4289006,0.46156581,1.19725639,True,0.76050197,0.71139242,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01025629,0.00164613,0.00859361,True,0.50737421,0.9998049,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0089285,0.00170849,0.00748107,True,0.50681737,0.99986011,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00919307,0.00161738,0.00770274,True,0.50681256,0.99985208,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,1.09389383,0.27579997,0.91655877,True,0.69911568,0.85956653,2170
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.70337043,0.2111971,0.58934452,True,0.52110104,0.99842955,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.04550085,0.28039603,0.87601095,True,0.61142452,0.95147925,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.009418,0.00174383,0.00789121,True,0.50833454,0.99977135,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00834407,0.0016613,0.00699138,True,0.50597827,0.99983797,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00916857,0.00178297,0.00768222,True,0.50657553,0.99983717,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00855802,0.00159556,0.00717065,True,0.50560463,0.99988782,2170
6,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00960784,0.00163525,0.00805028,True,0.5035998,0.99994423,2170
7,1,0.5,0.5,"[4, 4]",0.5,False,0,1.12006425,0.27929665,0.93848661,True,0.66209813,0.88071318,2170
7,2,0.75,0.75,"[4, 4]",0.5,False,0,1.27874459,0.3041224,1.07144271,True,0.73279736,0.7692732,2170
7,3,0.875,0.875,"[5, 3]",0.625,False,0,1.22816292,0.43283662,1.02906102,True,0.67373142,0.82017274,2170
7,4,0.625,0.625,"[7, 1]",0.875,False,0,1.10445796,0.32764535,0.92541031,True,0.63617872,0.92312582,2170
7,5,0.625,0.625,"[5, 3]",0.625,False,0,0.99024159,0.21868769,0.82970997,True,0.66831545,0.88065594,2170
8,1,0.5,0.5,"[4, 4]",0.5,False,0,1.00515679,0.26096103,0.84220721,True,0.72090103,0.81176268,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.77611909,0.19665141,0.65029963,True,0.67687751,0.88555438,2170
8,3,0.875,0.875,"[5, 3]",0.625,False,0,0.07679393,0.01350209,0.06434459,True,0.50525638,0.99988027,2170
8,4,0.75,0.75,"[4, 4]",0.5,False,0,1.19485739,0.39196132,1.00115477,True,0.84048652,0.49176104,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,1.30547866,0.38649566,1.09384282,True,0.84925137,0.46782684,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.69974068,0.19663736,0.58630321,True,0.57302018,0.96952865,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01591022,0.00320631,0.01333095,True,0.50555092,0.99989377,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.57965645,0.15357842,0.48568626,True,0.55821417,0.98666739,2170
9,4,0.375,0.375,"[5, 3]",0.625,False,0,1.04053924,0.34647693,0.87185369,True,0.64857396,0.90003648,2170
9,5,0.5,0.5,"[2, 6]",0.75,False,1,1.02645992,0.24284823,0.86005682,True,0.59930584,0.96013694,2170
10,1,0.625,0.625,"[3, 5]",0.625,False,1,0.29565516,0.0763261,0.24772544,True,0.52443717,0.99678532,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00972249,0.00164731,0.00814635,True,0.50774411,0.99981009,2170
10,3,0.5,0.5,"[6, 2]",0.75,False,0,1.03018482,0.32006375,0.86317786,True,0.66541161,0.89513774,2170
10,4,0.375,0.375,"[7, 1]",0.875,False,0,0.73524302,0.18725199,0.61605013,True,0.56123548,0.97943526,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00940249,0.00170914,0.00787822,True,0.50757643,0.9998152,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.28866197,0.06556129,0.24186594,True,0.51165681,0.99951022,2170
11,2,0.625,0.625,"[5, 3]",0.625,False,0,0.64056044,0.15208401,0.53671688,True,0.53676383,0.99435934,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.50487323,0.12453273,0.42302642,True,0.55020527,0.98783963,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00933792,0.00173241,0.00782412,True,0.50601842,0.99986984,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01009319,0.0015533,0.00845694,True,0.50775937,0.99980846,2170
12,1,0.25,0.25,"[6, 2]",0.75,False,0,0.5188892,0.13659404,0.4347702,True,0.56287727,0.9821182,2170
12,2,0.625,0.625,"[3, 5]",0.625,False,1,0.65166457,0.17679796,0.54602088,True,0.57331565,0.98167079,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0087826,0.00172224,0.00735882,True,0.5067253,0.99984649,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00887954,0.0017167,0.00744005,True,0.50671612,0.99983535,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00848352,0.00159617,0.00710823,True,0.506827,0.99984655,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01149575,0.00176458,0.00963213,True,0.5062738,0.99985437,2170
13,2,0.75,0.75,"[6, 2]",0.75,False,0,0.41805635,0.08329635,0.35028373,True,0.5295476,0.99638875,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,0.72973218,0.16718166,0.61143267,True,0.59590928,0.96490398,2170
13,4,0.75,0.75,"[2, 6]",0.75,False,1,0.60545096,0.12682882,0.50729913,True,0.60516218,0.96145277,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00973191,0.00177668,0.00815423,True,0.50684653,0.99983668,2170
14,1,0.5,0.5,"[6, 2]",0.75,False,0,0.96878645,0.37623382,0.81173299,True,0.56943658,0.98355017,2170
14,2,0.625,0.625,"[7, 1]",0.875,False,0,1.20905274,0.35348779,1.01304886,True,0.6980977,0.82860484,2170
14,3,0.625,0.625,"[3, 5]",0.625,False,1,1.03443171,0.30065418,0.86673627,True,0.62765119,0.92912439,2170
14,4,0.5,0.5,"[8, 0]",1.0,True,0,0.6957893,0.1944322,0.5829924,True,0.60339284,0.96273438,2170
14,5,0.5,0.5,"[4, 4]",0.5,False,0,0.96871547,0.30340243,0.81167353,True,0.59306999,0.96374194,2170
15,1,0.5,0.5,"[2, 6]",0.75,False,1,1.29865902,0.39184672,1.08812874,True,0.78836099,0.6588015,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00993176,0.00163101,0.00832168,True,0.50533596,0.99990094,2170
15,3,0.375,0.375,"[5, 3]",0.625,False,0,1.15609113,0.28102059,0.96867304,True,0.67049319,0.87446697,2170
15,4,0.625,0.625,"[5, 3]",0.625,False,0,0.62988998,0.13449707,0.52777625,True,0.51472058,0.99868224,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00945451,0.00164525,0.00792181,True,0.50726666,0.9998333,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00903648,0.00175916,0.00757155,True,0.50727104,0.99982505,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00725167,0.00145995,0.00607608,True,0.50704008,0.99984061,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00852852,0.00159158,0.00714593,True,0.50670107,0.99984415,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00976738,0.00164873,0.00818395,True,0.50734413,0.99982892,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00833495,0.0016035,0.00698374,True,0.50651025,0.99986037,2170
17,1,0.625,0.625,"[5, 3]",0.625,False,0,0.18244941,0.04015195,0.15287188,True,0.51557779,0.99828277,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00960585,0.00169585,0.00804861,True,0.50583547,0.999876,2170
17,3,0.5,0.5,"[6, 2]",0.75,False,0,1.56460641,0.45090413,1.31096244,True,0.81424166,0.55263305,2170
17,4,0.625,0.625,"[3, 5]",0.625,False,1,0.84541577,0.26884393,0.70836238,True,0.58807219,0.96851523,2170
17,5,0.375,0.375,"[7, 1]",0.875,False,0,0.20241558,0.04297718,0.16960126,True,0.51574858,0.99914325,2170
18,1,0.75,0.75,"[4, 4]",0.5,False,0,1.60678825,0.45048922,1.34630604,True,0.92512425,0.26993767,2170
18,2,0.875,0.875,"[3, 5]",0.625,False,1,1.03486335,0.28043713,0.86709793,True,0.69901305,0.83659398,2170
18,3,1.0,1.0,"[4, 4]",0.5,False,0,1.34764541,0.35826658,1.12917377,True,0.75201044,0.70552012,2170
18,4,0.875,0.875,"[3, 5]",0.625,False,1,1.41300418,0.3177584,1.18393699,True,0.81524007,0.6568464,2170
18,5,0.875,0.875,"[5, 3]",0.625,False,0,1.61506834,0.47105435,1.35324381,True,0.78027226,0.6241017,2170
19,1,0.375,0.375,"[1, 7]",0.875,False,1,0.54056008,0.15215131,0.45292795,True,0.61586889,0.94927596,2170
19,2,0.375,0.375,"[3, 5]",0.625,False,1,1.34604684,0.36785515,1.12783435,True,0.89017811,0.45494786,2170
