pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.563,0.15693794337982497,56.3,15.693794337982501,0.563,0.15693794337982497,56.3,15.693794337982501,0.5687256384,0.9402134681600001,0.436,250,50
