subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.25600788,0.33956916,1.05239193,True,0.69595499,0.85631289,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.28561681,0.08713231,0.23931445,True,0.51411526,0.99916286,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02626279,0.00630193,0.02200524,True,0.50786425,0.99978746,2170
1,4,0.75,0.75,"[4, 4]",0.5,False,0,1.23024523,0.31994623,1.03080575,True,0.65207098,0.9052916,2170
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.02215877,0.00519334,0.01856653,True,0.50515515,0.99990732,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.85970012,0.20676811,0.72033105,True,0.66817616,0.87429154,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00867926,0.00171967,0.00727223,True,0.50558556,0.99988977,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01125788,0.00172956,0.00943282,True,0.50808263,0.9998035,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01052655,0.00170219,0.00882005,True,0.50759361,0.99981899,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01090533,0.00169425,0.00913743,True,0.50622536,0.99986567,2170
3,1,0.75,0.75,"[4, 4]",0.5,False,0,1.05204739,0.26004893,0.88149621,True,0.61725666,0.94461987,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.80996859,0.21519707,0.67866167,True,0.614795,0.9379473,2170
3,3,0.625,0.625,"[3, 5]",0.625,False,1,0.21455988,0.04290253,0.17977681,True,0.52500854,0.99632453,2170
3,4,0.75,0.75,"[2, 6]",0.75,False,1,1.04245157,0.29858948,0.873456,True,0.75254256,0.77381597,2170
3,5,0.5,0.5,"[6, 2]",0.75,False,0,0.90083981,0.19043777,0.75480143,True,0.63000597,0.9402408,2170
4,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00696358,0.00143209,0.00583469,True,0.50696181,0.9998338,2170
4,2,0.75,0.75,"[2, 6]",0.75,False,1,1.01063579,0.26084359,0.84679799,True,0.61783944,0.9327088,2170
4,3,0.875,0.875,"[5, 3]",0.625,False,0,1.09286579,0.2628672,0.91569739,True,0.7253074,0.76550528,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.91042195,0.25329131,0.76283018,True,0.65899345,0.85529093,2170
4,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00851794,0.00169138,0.00713707,True,0.506338,0.99981586,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00948482,0.00173465,0.0079472,True,0.50595882,0.99988517,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01005368,0.0017366,0.00842384,True,0.50601776,0.99987919,2170
5,3,0.375,0.375,"[3, 5]",0.625,False,1,0.95095801,0.20138854,0.79679479,True,0.54912069,0.99073253,2170
5,4,0.5,0.5,"[6, 2]",0.75,False,0,0.89996752,0.22779959,0.75407055,True,0.55566063,0.98668299,2170
5,5,0.625,0.625,"[5, 3]",0.625,False,0,1.15155909,0.29145968,0.96487571,True,0.70925879,0.79104439,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00771521,0.00142711,0.00646447,True,0.50430813,0.99992503,2170
6,2,0.875,0.875,"[5, 3]",0.625,False,0,0.65554582,0.19655178,0.54927293,True,0.60239426,0.95668636,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00908038,0.00165692,0.00760833,True,0.508162,0.99978048,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00800816,0.00162987,0.00670993,True,0.5071475,0.99981509,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.62090501,0.14754418,0.52024787,True,0.56383442,0.97054502,2170
7,1,0.75,0.75,"[2, 6]",0.75,False,1,1.02564879,0.21227712,0.85937718,True,0.7309732,0.78290706,2170
7,2,0.75,0.75,"[2, 6]",0.75,False,1,0.79372053,0.18690015,0.66504765,True,0.60384459,0.95457906,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,1.14146167,0.25991619,0.95641522,True,0.62776428,0.89159296,2170
7,4,0.625,0.625,"[5, 3]",0.625,False,0,1.18681139,0.32418671,0.99441313,True,0.71985333,0.78311181,2170
7,5,0.5,0.5,"[4, 4]",0.5,False,0,1.08328873,0.28201373,0.9076729,True,0.6691711,0.89198973,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.53135051,0.14209894,0.44521137,True,0.59057928,0.97003176,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.64559429,0.19687866,0.54093468,True,0.66183293,0.91404181,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.4536128,0.11760533,0.380076,True,0.56817217,0.98131613,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.87517013,0.27350667,0.73329316,True,0.70666704,0.8227687,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.77044451,0.22106992,0.64554498,True,0.69904002,0.86396816,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,1.07803517,0.34066823,0.90327101,True,0.64172846,0.88209633,2170
9,2,0.125,0.125,"[3, 5]",0.625,False,1,0.82604037,0.20938526,0.692128,True,0.57988702,0.96904997,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.55752568,0.18346411,0.46714319,True,0.54375909,0.9927484,2170
9,4,0.75,0.75,"[4, 4]",0.5,False,0,0.1628937,0.04727142,0.13648642,True,0.50477282,0.9999038,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,1.10365479,0.27332462,0.92473735,True,0.65706714,0.90466043,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,0.38524938,0.09542935,0.32279522,True,0.53360304,0.99557316,2170
10,2,0.5,0.5,"[4, 4]",0.5,False,0,1.06899425,0.28467127,0.89569575,True,0.62049781,0.93886513,2170
10,3,0.5,0.5,"[4, 4]",0.5,False,0,1.29682787,0.33592468,1.08659445,True,0.84555561,0.55092235,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.90394695,0.23709968,0.75740486,True,0.62630933,0.93239682,2170
10,5,0.75,0.75,"[4, 4]",0.5,False,0,1.08827553,0.29972177,0.91185127,True,0.63958015,0.92212178,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01034413,0.00174337,0.00866721,True,0.5071865,0.99980466,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01020365,0.00173623,0.0085495,True,0.50897366,0.99974579,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00991806,0.00160512,0.00831021,True,0.50554446,0.99989583,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01515452,0.00298391,0.01269777,True,0.50485939,0.99992604,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01002279,0.00171253,0.00839796,True,0.50782495,0.99981745,2170
12,1,0.5,0.5,"[4, 4]",0.5,False,0,0.15973758,0.03732879,0.13384194,True,0.51359223,0.99906767,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00909191,0.00165263,0.00761799,True,0.50561372,0.99990073,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00902577,0.00172073,0.00756257,True,0.50732635,0.99982897,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00945592,0.00171898,0.00792298,True,0.50795979,0.99980822,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02627166,0.00472276,0.02201267,True,0.50394775,0.99993844,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00725405,0.00155516,0.00607807,True,0.50752459,0.99982225,2170
13,2,0.5,0.5,"[2, 6]",0.75,False,1,0.01443806,0.00314154,0.01209745,True,0.50607176,0.99984268,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,0.70031358,0.18742236,0.58678323,True,0.62595187,0.94202256,2170
13,4,0.875,0.875,"[3, 5]",0.625,False,1,0.27381724,0.05637226,0.22942774,True,0.53932029,0.99383914,2170
13,5,0.875,0.875,"[5, 3]",0.625,False,0,0.60495563,0.15873605,0.5068841,True,0.6341892,0.92587636,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00840823,0.00168403,0.00704514,True,0.50654558,0.99986603,2170
14,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01091581,0.00173698,0.0091462,True,0.50594986,0.99987981,2170
14,3,0.375,0.375,"[7, 1]",0.875,False,0,1.26549353,0.40766434,1.06033982,True,0.70251943,0.82606758,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00858268,0.00166798,0.00719131,True,0.50612381,0.99987946,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02139755,0.00434719,0.01792872,True,0.50634528,0.99987082,2170
15,1,0.375,0.375,"[5, 3]",0.625,False,0,0.93355986,0.21776437,0.78221712,True,0.5950894,0.96272761,2170
15,2,0.5,0.5,"[6, 2]",0.75,False,0,0.48256908,0.1232312,0.40433807,True,0.52083836,0.99812735,2170
15,3,0.375,0.375,"[5, 3]",0.625,False,0,0.57201937,0.14036039,0.47928725,True,0.51942636,0.99814612,2170
15,4,0.5,0.5,"[6, 2]",0.75,False,0,0.91594505,0.24079816,0.7674579,True,0.59739028,0.96212163,2170
15,5,0.375,0.375,"[1, 7]",0.875,False,1,0.02892906,0.00692326,0.02423927,True,0.50605397,0.99986943,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00877787,0.00170068,0.00735486,True,0.50761373,0.99982427,2170
