channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15316585736,0.0017908054040950297,0.00635500328,0.15338604832,250,0.8925,0.552,0.024998572719999997
28,O2,0.1443202272,0.001978665808189688,-0.02364608144,0.14709936996,250,0.8925,0.552,0.024998572719999997
15,T3,0.12684353348,0.0020172365536344954,0.12684353348,0.13218652628000002,250,0.8925,0.552,0.024998572719999997
27,O1,0.12222746531999999,0.002352992434962265,0.05600114048,0.13264701824,250,0.8925,0.552,0.024998572719999997
16,T4,0.12195974908,0.0018822688207008795,0.013660042839999999,0.13447581144,250,0.8925,0.552,0.024998572719999997
17,CP3,0.12106179204,0.002056852616542313,0.03267492988,0.1392640242,250,0.8925,0.552,0.024998572719999997
13,C3,0.11535267403999999,0.0018466465629746972,0.07226124696,0.11757089856,250,0.8925,0.552,0.024998572719999997
18,CP4,0.11108227796,0.0020396510963797895,0.03440144288,0.12770545764,250,0.8925,0.552,0.024998572719999997
0,Fp1,0.10981209692,0.002196881426869325,-0.09584804463999999,0.1225955954,250,0.8925,0.552,0.024998572719999997
22,P3,0.10779628916,0.00224428620106422,0.10779628916,0.11711834808,250,0.8925,0.552,0.024998572719999997
23,P4,0.1048736078,0.00197668333076618,-0.09305546816,0.11688153592,250,0.8925,0.552,0.024998572719999997
24,T5,0.1048223412,0.0024105377823671263,0.07320323012,0.11438734619999999,250,0.8925,0.552,0.024998572719999997
2,Fz,0.1041201618,0.0019569263891213986,-0.0988636432,0.11782486016,250,0.8925,0.552,0.024998572719999997
7,FCz,0.09847155628,0.0020892673261833214,0.09847155628,0.11382121272000001,250,0.8925,0.552,0.024998572719999997
4,F4,0.0970687192,0.0019103652937599576,0.01242462424,0.10736691159999999,250,0.8925,0.552,0.024998572719999997
10,FT7,0.09023641852,0.0020629246324711035,-0.05777045232,0.10371309544,250,0.8925,0.552,0.024998572719999997
20,TP8,0.08930399584,0.002109658196606437,-0.05901489188,0.10830521356,250,0.8925,0.552,0.024998572719999997
3,F3,0.08754799896,0.001607986748148818,0.02741463988,0.0944692992,250,0.8925,0.552,0.024998572719999997
14,C4,0.08560424412,0.0021587830654530723,-0.07507635611999999,0.09606150031999999,250,0.8925,0.552,0.024998572719999997
19,TP7,0.08435337788,0.0022714708379333007,-0.018601254799999998,0.09429147444,250,0.8925,0.552,0.024998572719999997
5,F7,0.08415091796,0.0021414218124540647,0.08167516279999999,0.09765776563999999,250,0.8925,0.552,0.024998572719999997
25,T6,0.08120794771999999,0.0018150693132024812,-0.062198958480000004,0.09247686292,250,0.8925,0.552,0.024998572719999997
11,FT8,0.08004598032,0.002140535962067332,-0.0031781694,0.09722953579999999,250,0.8925,0.552,0.024998572719999997
26,Oz,0.07758533936,0.0018420000469089137,0.042381953199999996,0.07989133348,250,0.8925,0.552,0.024998572719999997
1,Fp2,0.07739600384,0.002253437464410246,0.06128977512,0.0952046278,250,0.8925,0.552,0.024998572719999997
6,F8,0.07738805536,0.002335700497446531,-0.028988173920000002,0.07849358451999999,250,0.8925,0.552,0.024998572719999997
12,Cz,0.07697412056,0.0017091658257400294,0.07524730108,0.0923309554,250,0.8925,0.552,0.024998572719999997
9,FC4,0.057891551560000004,0.0018437979215839575,-0.05779789356,0.07605111436,250,0.8925,0.552,0.024998572719999997
8,FC3,0.030950368120000002,0.0017004250666011037,0.0057445597199999995,0.03756471392,250,0.8925,0.552,0.024998572719999997
