subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.07065894,0.00990181,0.05920417,True,0.50613704,0.99985139,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215399,0.0002,0.0018048,True,0.50669385,0.99985641,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.002154,0.0002,0.00180481,True,0.50448138,0.99993003,2170
1,4,0.75,0.75,"[2, 6]",0.75,False,1,0.05460453,0.00966966,0.0457524,True,0.50387418,0.99993539,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00215403,0.0002,0.00180483,True,0.50690873,0.99983865,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.08458534,0.01074336,0.07087291,True,0.50924344,0.99967376,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.07200492,0.01041737,0.06033194,True,0.50776702,0.9997436,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.07550521,0.01036981,0.06326479,True,0.5146687,0.99923141,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.07494658,0.01073554,0.06279672,True,0.50646725,0.99971526,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.07193039,0.01046227,0.06026949,True,0.50705775,0.99975434,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.07831976,0.01094406,0.06562306,True,0.50776041,0.99973015,2170
3,2,0.75,0.75,"[4, 4]",0.5,False,0,0.07742449,0.01095344,0.06487293,True,0.50926204,0.99964484,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.07759794,0.01093858,0.06501826,True,0.51100449,0.99942845,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.07394234,0.01122082,0.06195528,True,0.50796553,0.99970893,2170
3,5,0.75,0.75,"[2, 6]",0.75,False,1,0.07635469,0.01110331,0.06397655,True,0.50578944,0.99984936,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00215398,0.0002,0.00180479,True,0.50443975,0.99991893,2170
4,2,0.625,0.625,"[1, 7]",0.875,False,1,0.07058459,0.0104424,0.05914187,True,0.50435439,0.99990974,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03394093,0.0044698,0.02843865,True,0.50546551,0.99987695,2170
4,4,0.5,0.5,"[2, 6]",0.75,False,1,0.0659088,0.00999629,0.05522409,True,0.50498229,0.99986312,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00215398,0.0002,0.00180479,True,0.50757377,0.99981868,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.002154,0.0002,0.00180481,True,0.50493158,0.9999169,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215398,0.0002,0.00180479,True,0.50499883,0.99991253,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.07108864,0.0103118,0.0595642,True,0.50687594,0.99985244,2170
5,4,0.625,0.625,"[1, 7]",0.875,False,1,0.07330723,0.01039407,0.06142313,True,0.50571498,0.99989389,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.002151,0.0002,0.00180229,True,0.50654914,0.99986027,2170
6,1,0.5,0.5,"[2, 6]",0.75,False,1,0.04196708,0.00584362,0.03516364,True,0.50382438,0.99992165,2170
6,2,0.5,0.5,"[2, 6]",0.75,False,1,0.07842548,0.01096302,0.06571165,True,0.50311492,0.99995159,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00215389,0.0002,0.00180471,True,0.50686085,0.99985545,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.03382463,0.00466174,0.0283412,True,0.50701424,0.99977054,2170
6,5,0.375,0.375,"[3, 5]",0.625,False,1,0.07585286,0.01114972,0.06355608,True,0.50572634,0.99981775,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.07086215,0.01041262,0.05937443,True,0.50938018,0.99966728,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.07702862,0.01091813,0.06454124,True,0.50722206,0.99976236,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.06984126,0.01007255,0.05851904,True,0.50732979,0.99974366,2170
7,4,0.625,0.625,"[1, 7]",0.875,False,1,0.07018506,0.00973207,0.05880711,True,0.50435964,0.99991017,2170
7,5,0.625,0.625,"[1, 7]",0.875,False,1,0.07698424,0.01078653,0.06450405,True,0.50592253,0.99982874,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.07468821,0.01077349,0.06258023,True,0.5080323,0.99974165,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.07605613,0.00995195,0.0637264,True,0.51020206,0.99963335,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00215383,0.0002,0.00180467,True,0.50470474,0.99991915,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215392,0.0002,0.00180474,True,0.50673768,0.99984808,2170
8,5,0.375,0.375,"[5, 3]",0.625,False,0,0.08437089,0.01060794,0.07069322,True,0.50731163,0.99965875,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.06846763,0.01014572,0.0573681,True,0.50781401,0.99977832,2170
9,2,0.375,0.375,"[1, 7]",0.875,False,1,0.06911095,0.00983443,0.05790713,True,0.50756145,0.99978,2170
9,3,0.375,0.375,"[1, 7]",0.875,False,1,0.07183116,0.01028614,0.06018635,True,0.50795752,0.99975509,2170
9,4,0.625,0.625,"[1, 7]",0.875,False,1,0.06660365,0.00978884,0.05580629,True,0.50400624,0.99994371,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.07382236,0.0103402,0.06185475,True,0.50607525,0.99981911,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.002154,0.0002,0.00180481,True,0.5061386,0.99986944,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215402,0.0002,0.00180482,True,0.50765347,0.99980727,2170
10,3,0.5,0.5,"[2, 6]",0.75,False,1,0.06462125,0.01075898,0.05414527,True,0.50582141,0.99986128,2170
10,4,0.625,0.625,"[1, 7]",0.875,False,1,0.06949628,0.0099979,0.05822999,True,0.50632195,0.99982813,2170
10,5,0.375,0.375,"[1, 7]",0.875,False,1,0.06864455,0.0107161,0.05751633,True,0.50627553,0.99981308,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00215397,0.0002,0.00180479,True,0.50683011,0.99984768,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00547218,0.00060027,0.00458507,True,0.50628071,0.99986934,2170
11,3,0.625,0.625,"[1, 7]",0.875,False,1,0.07195719,0.01046748,0.06029195,True,0.50909155,0.99971466,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215385,0.0002,0.00180469,True,0.50730154,0.99983876,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.002154,0.0002,0.00180481,True,0.50454672,0.99993264,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00215398,0.0002,0.00180479,True,0.50517511,0.99990875,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215397,0.0002,0.00180478,True,0.50610491,0.99987015,2170
12,3,0.375,0.375,"[3, 5]",0.625,False,1,0.06594762,0.01023202,0.05525661,True,0.50513025,0.99989043,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215403,0.0002,0.00180483,True,0.50536876,0.99991214,2170
12,5,0.75,0.75,"[4, 4]",0.5,False,0,0.06661914,0.01043487,0.05581927,True,0.50268751,0.99995197,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00215395,0.0002,0.00180476,True,0.50623354,0.99986674,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215401,0.0002,0.00180481,True,0.50602194,0.99987623,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.084053,0.01146732,0.07042687,True,0.5069305,0.9998075,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215373,0.0002,0.00180458,True,0.5076149,0.99980022,2170
13,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00215397,0.0002,0.00180478,True,0.50450107,0.99991122,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00215397,0.0002,0.00180478,True,0.50565109,0.9998841,2170
14,2,0.625,0.625,"[3, 5]",0.625,False,1,0.06419852,0.00994235,0.05379107,True,0.50306356,0.99996142,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00215401,0.0002,0.00180481,True,0.50629023,0.99987342,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215396,0.0002,0.00180478,True,0.50575246,0.99987401,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00215383,0.0002,0.00180466,True,0.50753675,0.9997943,2170
15,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0675802,0.01022943,0.05662453,True,0.50524977,0.99989693,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00664532,0.00079942,0.00556802,True,0.50575007,0.9998936,2170
15,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03307487,0.00462017,0.02771298,True,0.50644954,0.99986687,2170
15,4,0.625,0.625,"[1, 7]",0.875,False,1,0.06619689,0.01005803,0.05546547,True,0.5056964,0.99988101,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00952474,0.00119654,0.00798065,True,0.5059051,0.99988333,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00215398,0.0002,0.00180479,True,0.50658564,0.99987115,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.002154,0.0002,0.00180481,True,0.50766412,0.9997735,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00215392,0.0002,0.00180474,True,0.507164,0.99984658,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.03383934,0.00479652,0.02835352,True,0.50691845,0.99985279,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.002154,0.0002,0.00180481,True,0.50624841,0.99985714,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0021539,0.0002,0.00180472,True,0.50538537,0.9998858,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00215396,0.0002,0.00180478,True,0.50778834,0.99980747,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00215402,0.0002,0.00180483,True,0.50607385,0.9998731,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00215392,0.0002,0.00180474,True,0.50597656,0.99987847,2170
17,5,0.625,0.625,"[1, 7]",0.875,False,1,0.07336029,0.00976948,0.06146759,True,0.50580638,0.99987614,2170
18,1,0.625,0.625,"[1, 7]",0.875,False,1,0.07251744,0.01078969,0.06076138,True,0.50569933,0.99987335,2170
18,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00540502,0.00060077,0.00452879,True,0.50626874,0.99986702,2170
18,3,0.5,0.5,"[2, 6]",0.75,False,1,0.07535206,0.01082335,0.06313647,True,0.50976251,0.99963148,2170
18,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0254715,0.00364779,0.02134222,True,0.50690332,0.9998312,2170
18,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00629773,0.00079987,0.00527678,True,0.50584126,0.99988972,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00215385,0.0002,0.00180468,True,0.50489383,0.99992548,2170
