subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.42313484,0.07766007,0.35453893,True,0.52364862,0.99777887,2170
1,2,0.25,0.25,"[4, 4]",0.5,False,0,0.34447199,0.06012638,0.2886284,True,0.51608967,0.99837426,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01076991,0.001,0.00902396,True,0.50518984,0.99990518,2170
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.81803823,0.19672824,0.68542312,True,0.55964205,0.98214443,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01077012,0.001,0.00902413,True,0.50804538,0.99978783,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.72560721,0.14550251,0.60797642,True,0.63277287,0.92538721,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.08071299,0.01279077,0.06762832,True,0.50906466,0.99961115,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.68376942,0.16772234,0.5729211,True,0.66946784,0.88729271,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.30302358,0.05496308,0.25389934,True,0.5423706,0.99362343,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.09121318,0.01313491,0.07642628,True,0.50806031,0.9996275,2170
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.96820623,0.18687133,0.81124684,True,0.6382492,0.90904551,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.99555268,0.20847165,0.83416006,True,0.63760816,0.93856156,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.91554647,0.16611402,0.76712394,True,0.5840974,0.96140449,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.33335392,0.28024773,1.11719912,True,0.76519955,0.72645938,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.37066789,0.32949817,1.14846399,True,0.69612293,0.78769565,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01076998,0.001,0.00902402,True,0.50536106,0.99988999,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.65187396,0.15786002,0.54619633,True,0.56344156,0.98181456,2170
4,3,0.375,0.375,"[1, 7]",0.875,False,1,0.926586,0.20820678,0.77637381,True,0.62503956,0.93444619,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.19343737,0.32019093,0.99996495,True,0.67087568,0.8628655,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01076996,0.001,0.009024,True,0.50802677,0.99979897,2170
