subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12038492,-0.08546539,0.12787959,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,1,Fp2,0.06555405,0.04245681,0.0869038,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,2,Fz,0.11014313,-0.11014313,0.12558712,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,3,F3,0.06291929,-0.01813649,0.08750109,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,4,F4,0.11937263,0.00932283,0.13375071,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,5,F7,0.07500751,0.05818091,0.08454178,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,6,F8,0.07904646,-0.01689782,0.08444137,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,7,FCz,0.10830808,0.10830808,0.13853785,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,8,FC3,0.03850288,0.00150997,0.04802676,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,9,FC4,0.05526946,-0.03654683,0.06026708,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,10,FT7,0.10169611,-0.04371846,0.12584834,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,11,FT8,0.07365596,-0.00416643,0.08159883,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,12,Cz,0.08699825,0.08699825,0.10447113,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
1,1,13,C3,0.10876451,0.06165893,0.11093466,0.5,0.5,"[4, 4]",0.5,False,0.42313484,0.07766007,0.35453893,True
