subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.0726633,-0.04040148,0.07828171,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,1,Fp2,0.03242318,0.01753972,0.03636193,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,2,Fz,0.12801263,-0.04433334,0.16195406,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,3,F3,0.06232505,-0.03105398,0.07010605,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,4,F4,0.19728875,0.00679777,0.2035494,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,5,F7,0.0727241,0.03282096,0.07500497,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,6,F8,0.05550181,0.01077968,0.06610897,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,7,FCz,0.12750992,0.12750992,0.17375906,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,8,FC3,0.12854004,-0.04337355,0.14936057,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,9,FC4,0.14423251,-0.04341756,0.18233272,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,10,FT7,0.12837549,0.11162564,0.15599597,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,11,FT8,0.05407678,0.01430097,0.07348824,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,12,Cz,0.08792613,0.03416266,0.08883519,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,13,C3,0.13106939,-0.0094856,0.16525252,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,14,C4,0.09536728,0.07041711,0.1190607,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,15,T3,0.08905026,0.0265653,0.10499142,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
1,1,16,T4,0.15966368,0.00899111,0.1893612,0.625,0.625,"[3, 5]",0.625,False,1.28570059,0.31756684,1.07727105,True
