pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5685,0.16501262577956474,56.85,16.501262577956474,0.5685,0.16501262577956474,56.85,16.501262577956474,0.5802514167199999,0.9260291166,0.408,250,50
