channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13894947132,0.031999013299812876,-0.0015531792400000001,0.14509592644,250,0.7905,0.384,0.40337021632
28,O2,0.13371033788,0.02904937063828034,-0.01858986452,0.1426330694,250,0.7905,0.384,0.40337021632
17,CP3,0.12401731619999999,0.027792584780000653,0.021846569479999998,0.14332509440000002,250,0.7905,0.384,0.40337021632
18,CP4,0.11731456224,0.026570410766328288,0.0397315356,0.13521699544000002,250,0.7905,0.384,0.40337021632
15,T3,0.11601575868000001,0.026435788338211003,0.10622140208,0.12598951944,250,0.7905,0.384,0.40337021632
27,O1,0.11233424836,0.024238150705338614,0.04376177916,0.12450268336,250,0.7905,0.384,0.40337021632
16,T4,0.11145430004000001,0.02464069532294524,0.01154691332,0.12556613572,250,0.7905,0.384,0.40337021632
13,C3,0.11107381556,0.029442271560254425,0.05846760248,0.12074272159999999,250,0.7905,0.384,0.40337021632
2,Fz,0.1042710552,0.02318295155303985,-0.09058817304,0.11911988148000001,250,0.7905,0.384,0.40337021632
22,P3,0.10230522744,0.024643750577430536,0.09047883056,0.11461698472000001,250,0.7905,0.384,0.40337021632
7,FCz,0.10015265524,0.025568514597625953,0.08738088124,0.11519035999999999,250,0.7905,0.384,0.40337021632
23,P4,0.099024812,0.026404864102399096,-0.07252526208,0.11244424132,250,0.7905,0.384,0.40337021632
24,T5,0.096399388,0.024648818479878886,0.0544985616,0.10841088811999999,250,0.7905,0.384,0.40337021632
0,Fp1,0.09450692172,0.025501510660475367,-0.07677788236000001,0.10705169388,250,0.7905,0.384,0.40337021632
14,C4,0.09200201944,0.029844682732463136,-0.0642947994,0.1051035942,250,0.7905,0.384,0.40337021632
20,TP8,0.09198640779999999,0.025035105469080502,-0.04272648324,0.10991503324,250,0.7905,0.384,0.40337021632
4,F4,0.09105267288,0.022416299718053805,0.018011207720000002,0.10351144156,250,0.7905,0.384,0.40337021632
3,F3,0.08830558220000001,0.020160319137458246,0.024771822239999998,0.09861060376,250,0.7905,0.384,0.40337021632
19,TP7,0.08594823384,0.023890153548521007,-0.023303914,0.09800250008,250,0.7905,0.384,0.40337021632
10,FT7,0.08562367916,0.025734255890219816,-0.04291034612,0.09876659608,250,0.7905,0.384,0.40337021632
12,Cz,0.08534378368000001,0.025009305404491353,0.0649147124,0.10004092912,250,0.7905,0.384,0.40337021632
26,Oz,0.08500978592,0.030781066804790907,0.04434290932,0.09217042216,250,0.7905,0.384,0.40337021632
5,F7,0.08345664616000001,0.021888337955564382,0.07459108428,0.09765264679999999,250,0.7905,0.384,0.40337021632
25,T6,0.08306697684,0.023883010513947506,-0.04898394676,0.09563826788,250,0.7905,0.384,0.40337021632
11,FT8,0.08181381008,0.026475395456113174,-0.00117487376,0.09665923716000001,250,0.7905,0.384,0.40337021632
6,F8,0.07452752979999999,0.020971900833642827,-0.020026218159999998,0.08114999012,250,0.7905,0.384,0.40337021632
1,Fp2,0.0692084408,0.016367733664364413,0.04808223548,0.08518549468,250,0.7905,0.384,0.40337021632
9,FC4,0.0684288942,0.025173357769998777,-0.04262117292,0.084775637,250,0.7905,0.384,0.40337021632
8,FC3,0.05032179732,0.034121883020390195,-0.00017388488000000003,0.05949611496,250,0.7905,0.384,0.40337021632
