dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,1,3,3,F3,0.04145125,-0.02555977,0.04880757,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,4,F4,0.04391482,0.03404105,0.05601382,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,5,F7,0.08369168,0.03352083,0.09101068,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,6,F8,0.09637024,0.02062321,0.10784443,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,7,FCz,0.11830021,0.07389867,0.12496132,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,8,FC3,0.11525472,0.01969165,0.11737767,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,9,FC4,0.16483673,-0.00433298,0.16554435,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,10,FT7,0.12384802,0.04549681,0.13284704,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,11,FT8,0.093197,-0.03344256,0.09938455,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,12,Cz,0.07874653,0.02871607,0.08557752,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,13,C3,0.11975196,0.09170851,0.12891826,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,14,C4,0.0965583,-0.00476775,0.11625701,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,15,T7,0.11234879,0.09581859,0.12351474,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,16,T8,0.07027702,-0.01190729,0.07897628,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,17,CP3,0.07533949,-0.07533949,0.09501629,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,18,CP4,0.11546165,0.05940735,0.13503128,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,19,TP7,0.09133888,-0.00607884,0.09966638,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,20,TP8,0.10595171,-0.01643797,0.11382329,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,21,Pz,0.1354363,0.04404717,0.14744791,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,22,P3,0.06976252,-0.04994124,0.07396218,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,23,P4,0.07774749,0.01117974,0.09097972,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,24,P7,0.11275774,0.02373895,0.12553218,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,25,P8,0.08151674,-5.039e-05,0.10428819,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,26,Oz,0.07844894,-0.02342313,0.08788132,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,27,O1,0.04643398,0.03455129,0.05154968,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,3,28,O2,0.11278459,0.00850077,0.12449978,0.375,0.375,"[3, 5]",0.625,False,0.06478038,0.01048494,0.05543553,True
Liu2024_SourceMAT,1,4,0,Fp1,0.11015122,0.11015122,0.1192312,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,1,Fp2,0.09641399,-0.07292926,0.10349076,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,2,Fz,0.06863275,0.06756824,0.09314442,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,3,F3,0.03642636,-0.02328068,0.04369367,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,4,F4,0.04672584,0.03606939,0.05812997,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,5,F7,0.08737659,0.03091468,0.09518713,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,6,F8,0.09423877,0.02237,0.10447011,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,7,FCz,0.11938958,0.07565287,0.12750095,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,8,FC3,0.11728448,0.01774705,0.11904493,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,9,FC4,0.16333546,-0.00157338,0.16412981,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,10,FT7,0.12153779,0.04713156,0.12990358,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,11,FT8,0.09710667,-0.03119925,0.10226058,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,12,Cz,0.07805627,0.02670716,0.08489385,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,13,C3,0.12078522,0.09239168,0.1303902,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,14,C4,0.09562387,-0.00070571,0.11495924,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,15,T7,0.11015847,0.09257039,0.1219084,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,16,T8,0.06981251,-0.0128609,0.07785727,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,17,CP3,0.07247909,-0.0711144,0.09076181,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,18,CP4,0.11676758,0.062215,0.13553348,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,19,TP7,0.09465204,-0.0092796,0.10179597,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,20,TP8,0.11200278,-0.01557569,0.11909638,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,21,Pz,0.13746549,0.04354947,0.14899594,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,22,P3,0.06380971,-0.04618455,0.06756691,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,23,P4,0.08103243,0.01456344,0.09181677,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,24,P7,0.11024381,0.02069391,0.1229144,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,25,P8,0.08027006,0.00410086,0.10151076,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,26,Oz,0.08291635,-0.02723409,0.09016561,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,27,O1,0.04695537,0.03025831,0.05148676,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,4,28,O2,0.11603197,0.00366192,0.12681812,0.75,0.75,"[6, 2]",0.75,False,0.06917692,0.01018771,0.05919785,True
Liu2024_SourceMAT,1,5,0,Fp1,0.11083647,0.11083647,0.12092006,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,1,Fp2,0.09562712,-0.07265463,0.10252235,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,2,Fz,0.07264563,0.0646116,0.09298849,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,3,F3,0.04528371,-0.0239894,0.05124649,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,4,F4,0.04598861,0.03958204,0.05933206,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,5,F7,0.08546186,0.02851629,0.09320205,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,6,F8,0.09745025,0.0271002,0.10698107,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,7,FCz,0.11610904,0.0721226,0.12571365,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,8,FC3,0.12197056,0.0187997,0.12366778,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,9,FC4,0.16062386,-0.00080239,0.16130728,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,10,FT7,0.12131037,0.04393468,0.13008741,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,11,FT8,0.09564278,-0.02954983,0.10026789,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,12,Cz,0.08053479,0.0259597,0.08806169,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,13,C3,0.11754104,0.08922432,0.12644179,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,14,C4,0.09326085,-0.00248312,0.11303848,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,15,T7,0.11120333,0.09026067,0.12062942,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,16,T8,0.07055379,-0.00992779,0.07950987,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,17,CP3,0.07534429,-0.07018015,0.09122015,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,18,CP4,0.11890757,0.06050472,0.13744673,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,19,TP7,0.09205873,-0.00773401,0.09956104,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,20,TP8,0.10843214,-0.01767545,0.11562962,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,21,Pz,0.13277683,0.04453698,0.14560761,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,22,P3,0.06396708,-0.04595577,0.06938808,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,23,P4,0.08219941,0.01401336,0.09397307,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,24,P7,0.11047734,0.02056092,0.12503754,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,25,P8,0.0818013,0.00362529,0.10239137,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,26,Oz,0.08164232,-0.02513789,0.09079067,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,27,O1,0.04584727,0.03081444,0.05144272,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,1,5,28,O2,0.11356491,0.00560971,0.12611741,0.5,0.5,"[6, 2]",0.75,False,0.06806476,0.01046079,0.05824612,True
Liu2024_SourceMAT,2,1,0,Fp1,0.11691339,0.11691339,0.12621078,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,1,Fp2,0.08256292,-0.06703428,0.09084717,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,2,Fz,0.06738003,0.06669758,0.08985922,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,3,F3,0.03680058,-0.02327694,0.04368853,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,4,F4,0.0341689,0.03134599,0.04844528,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,5,F7,0.09291855,0.03562167,0.09810492,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,6,F8,0.10015863,0.02998255,0.10676707,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,7,FCz,0.11429807,0.06763478,0.11970017,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,8,FC3,0.111644,0.01999172,0.11350761,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,9,FC4,0.16202159,-0.00682536,0.16275328,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,10,FT7,0.12556879,0.04855485,0.13227142,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,11,FT8,0.09297574,-0.03431006,0.099396,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,12,Cz,0.07809498,0.02088933,0.08490822,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,13,C3,0.12045124,0.08944473,0.13036197,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,14,C4,0.10378218,-0.00990182,0.12182552,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,15,T7,0.11836942,0.09322885,0.12708545,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,16,T8,0.07586811,-0.01217364,0.08547337,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,17,CP3,0.07991295,-0.0735999,0.09443215,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,18,CP4,0.11582745,0.05348648,0.1334499,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,19,TP7,0.09674048,-0.00755006,0.10471348,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
Liu2024_SourceMAT,2,1,20,TP8,0.10981458,-0.02310924,0.11989519,0.5,0.5,"[2, 6]",0.75,False,0.06430943,0.01010941,0.05503252,True
