channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
9,FC4,0.16203761564000002,0.0036423006400234785,-0.00715770208,0.16310745299999999,250,0.667,0.032,0.059840053
21,Pz,0.13442642344,0.002959689434431876,0.040213818879999995,0.14673475776,250,0.667,0.032,0.059840053
10,FT7,0.12713259756,0.0035024500188256752,0.048003324640000004,0.13533108316,250,0.667,0.032,0.059840053
13,C3,0.12040568896,0.0030809836154592303,0.08735285524,0.12966331536,250,0.667,0.032,0.059840053
7,FCz,0.11553961528000001,0.0032858455519349065,0.07001775784,0.12256135316,250,0.667,0.032,0.059840053
8,FC3,0.11438802204,0.003018450354965508,0.01819931532,0.11612063204,250,0.667,0.032,0.059840053
0,Fp1,0.11424342984000001,0.003224462869812202,0.11424342984000001,0.12371970844,250,0.667,0.032,0.059840053
28,O2,0.11421580704,0.0034502956986197583,0.00611358968,0.12444810464,250,0.667,0.032,0.059840053
18,CP4,0.1136226122,0.003272960324236464,0.05555731388,0.13103389012,250,0.667,0.032,0.059840053
15,T7,0.11209825372,0.003238558681850825,0.0914461998,0.12216601732,250,0.667,0.032,0.059840053
24,P7,0.10981658348000001,0.003276279907630003,0.02327182508,0.12208787692,250,0.667,0.032,0.059840053
20,TP8,0.107409507,0.0033746302128846986,-0.01930021276,0.11559892196,250,0.667,0.032,0.059840053
6,F8,0.10045801716,0.00318570431386144,0.02612565748,0.10983167596,250,0.667,0.032,0.059840053
14,C4,0.09860529524,0.0029429429876595635,-0.00796749328,0.11724105372,250,0.667,0.032,0.059840053
19,TP7,0.09595710448,0.0032790496128717894,-0.008416814759999999,0.10258094216000001,250,0.667,0.032,0.059840053
11,FT8,0.09483055176,0.003290497138074491,-0.03238990292,0.10077749488000001,250,0.667,0.032,0.059840053
1,Fp2,0.08960850244,0.003398149918678235,-0.06876249683999999,0.09708877716,250,0.667,0.032,0.059840053
5,F7,0.08953792767999999,0.003544284924646738,0.03623240484,0.09574228736000001,250,0.667,0.032,0.059840053
26,Oz,0.08546465791999999,0.0035071521043662022,-0.02574934476,0.09529110864000001,250,0.667,0.032,0.059840053
25,P8,0.08240445248,0.0034920179217298093,-0.0001287446,0.10184963055999999,250,0.667,0.032,0.059840053
23,P4,0.08175007928,0.0033438983373490277,0.010436014,0.09375950416,250,0.667,0.032,0.059840053
17,CP3,0.07752787236,0.002960902088500997,-0.07482109372,0.09446559555999999,250,0.667,0.032,0.059840053
12,Cz,0.0744729044,0.0033395543404841355,0.02055230372,0.08274675852,250,0.667,0.032,0.059840053
16,T8,0.0741028596,0.0032175696473238547,-0.014223554760000002,0.08168600840000001,250,0.667,0.032,0.059840053
2,Fz,0.0709785256,0.002916310068349193,0.06774990724,0.09328626048,250,0.667,0.032,0.059840053
22,P3,0.06926597912,0.00339175485062334,-0.04789416476,0.0730233332,250,0.667,0.032,0.059840053
27,O1,0.04610981244,0.002960855053983499,0.030797476759999998,0.05351529084,250,0.667,0.032,0.059840053
4,F4,0.040927832360000006,0.0031138203083447024,0.034623851879999994,0.05485038912,250,0.667,0.032,0.059840053
3,F3,0.039862546119999995,0.0030991205524707726,-0.02557183452,0.04771255812,250,0.667,0.032,0.059840053
