subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08162095,-0.0413301,0.08330841,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,1,Fp2,0.04209141,0.04032087,0.05037352,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,2,Fz,0.10051902,-0.04295746,0.11349319,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,3,F3,0.06463627,-0.06142155,0.08623026,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,4,F4,0.15408705,-0.03751792,0.20966281,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,5,F7,0.05364441,0.04488127,0.06782426,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,6,F8,0.04704777,0.00762189,0.0547879,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,7,FCz,0.11522888,0.11505175,0.16173674,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,8,FC3,0.07048582,-0.04849111,0.08889077,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,9,FC4,0.12041564,0.0193121,0.13973016,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,10,FT7,0.07628191,0.0543333,0.10836745,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,11,FT8,0.03674694,-0.03674694,0.04709899,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,12,Cz,0.09750313,0.09575807,0.12116561,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,13,C3,0.08227237,0.00974319,0.10299303,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,14,C4,0.06684004,0.04521326,0.08614425,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,15,T3,0.09072968,0.07557372,0.09915407,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,16,T4,0.13533051,-0.03444357,0.18443701,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,17,CP3,0.09118936,-0.00160974,0.11174195,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,18,CP4,0.07273541,0.04458293,0.08568509,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,19,TP7,0.20267895,-0.12526479,0.20874447,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,20,TP8,0.08640017,-0.03371238,0.10073315,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,21,Pz,0.13617715,0.04985012,0.14323853,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,22,P3,0.1200937,0.00159208,0.15385951,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
1,1,23,P4,0.12738433,-0.05601456,0.14599787,0.5,0.5,"[4, 4]",0.5,False,1.13169168,0.3087294,0.94822908,True
