dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Liu2024_SourceMAT,1,2,8,FC3,0.11648172,0.01857538,0.11812359,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,9,FC4,0.16327557,-0.00813356,0.16424929,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,10,FT7,0.1267104,0.0486486,0.13497378,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,11,FT8,0.09379663,-0.03292251,0.09993096,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,12,Cz,0.07414676,0.02167275,0.08219364,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,13,C3,0.12230139,0.08889128,0.13131458,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,14,C4,0.09772077,-0.0088137,0.1165862,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,15,T7,0.11201821,0.09233859,0.12261569,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,16,T8,0.07405698,-0.0155385,0.0810155,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,17,CP3,0.07698248,-0.07288662,0.09312043,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,18,CP4,0.1144613,0.05723984,0.1321435,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,19,TP7,0.09567348,-0.00824962,0.10215846,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,20,TP8,0.10878938,-0.02004311,0.11665081,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,21,Pz,0.13272357,0.04084294,0.14524136,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,22,P3,0.06787132,-0.04564073,0.07124715,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,23,P4,0.08129959,0.00990597,0.09286997,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,24,P7,0.1098098,0.0240872,0.12194261,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,25,P8,0.0806757,-0.00107932,0.10015958,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,26,Oz,0.08621588,-0.02538268,0.0957523,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,27,O1,0.04589541,0.03137996,0.05362848,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,2,28,O2,0.11459836,0.00633245,0.12429985,0.5,0.5,"[4, 4]",0.5,False,0.01925279,0.00259045,0.01647549,True
Liu2024_SourceMAT,1,3,0,Fp1,0.11374275,0.11374275,0.12306732,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,1,Fp2,0.08867661,-0.06935232,0.09623493,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,2,Fz,0.07102143,0.06733022,0.09332542,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,3,F3,0.04001952,-0.02611436,0.04782623,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,4,F4,0.04039364,0.03338176,0.05403588,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,5,F7,0.09066718,0.03702937,0.09665012,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,6,F8,0.10062055,0.02523333,0.11011074,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,7,FCz,0.11578961,0.07003106,0.12302203,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,8,FC3,0.11550824,0.01838256,0.11712249,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,9,FC4,0.1625728,-0.00826308,0.16362128,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,10,FT7,0.12753946,0.04888459,0.13535351,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,11,FT8,0.09528477,-0.03292371,0.10128766,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,12,Cz,0.07430355,0.02110516,0.08248332,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,13,C3,0.12156488,0.08848102,0.13076033,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,14,C4,0.09826862,-0.00889981,0.11733889,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,15,T7,0.11336072,0.09301955,0.12379796,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,16,T8,0.07392239,-0.01459214,0.08124553,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,17,CP3,0.07698134,-0.07353953,0.09374838,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,18,CP4,0.11398245,0.0560374,0.13182172,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,19,TP7,0.09669369,-0.00766258,0.10281835,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,20,TP8,0.10783682,-0.01907227,0.11568151,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,21,Pz,0.13376865,0.04058618,0.14608379,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,22,P3,0.06848828,-0.04683474,0.07205332,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,23,P4,0.08183962,0.01035991,0.09347846,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,24,P7,0.11032955,0.02411863,0.122607,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,25,P8,0.08212418,-0.00013745,0.10141187,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,26,Oz,0.08568043,-0.02548556,0.09590757,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,27,O1,0.04678086,0.03165213,0.05368283,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,3,28,O2,0.11383086,0.00662639,0.1240961,0.125,0.125,"[5, 3]",0.625,False,0.00955459,0.00117406,0.0081763,True
Liu2024_SourceMAT,1,4,0,Fp1,0.11415736,0.11415736,0.12338085,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,1,Fp2,0.08889369,-0.06887386,0.09624998,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,2,Fz,0.07092711,0.06786187,0.09345131,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,3,F3,0.03935772,-0.02567161,0.04704965,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,4,F4,0.04102124,0.03387502,0.05453365,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,5,F7,0.08984097,0.03659069,0.09593476,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,6,F8,0.10050649,0.02558182,0.10981997,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,7,FCz,0.11547758,0.07027769,0.12252247,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,8,FC3,0.11469012,0.01834492,0.11631434,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,9,FC4,0.16251716,-0.00731571,0.16354232,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,10,FT7,0.12786298,0.04857359,0.13570073,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,11,FT8,0.09480789,-0.03247441,0.10066301,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,12,Cz,0.07467219,0.02109754,0.08283184,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,13,C3,0.12121592,0.08830557,0.13051336,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,14,C4,0.09755982,-0.00822081,0.11708117,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,15,T7,0.11319528,0.09211098,0.12341199,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,16,T8,0.0742621,-0.0147244,0.08166049,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,17,CP3,0.07734426,-0.07442758,0.09432562,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,18,CP4,0.11329862,0.0558642,0.13126594,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,19,TP7,0.09683722,-0.00834467,0.10318163,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,20,TP8,0.1079854,-0.0192594,0.11578695,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,21,Pz,0.13416579,0.04024394,0.14635608,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,22,P3,0.06927796,-0.04698871,0.07276763,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,23,P4,0.08124861,0.01020978,0.09305608,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,24,P7,0.11039172,0.02344435,0.12264158,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,25,P8,0.08195865,-0.00045366,0.10166416,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,26,Oz,0.0852529,-0.02550969,0.09511132,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,27,O1,0.04665402,0.03115105,0.05350805,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,4,28,O2,0.11370169,0.00619312,0.12395655,0.375,0.375,"[5, 3]",0.625,False,0.00362967,0.00040007,0.00310607,True
Liu2024_SourceMAT,1,5,0,Fp1,0.11424516,0.11424516,0.12357605,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,1,Fp2,0.08889718,-0.06886882,0.09624138,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,2,Fz,0.07095264,0.06796189,0.09362958,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,3,F3,0.03944374,-0.02546721,0.04700339,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,4,F4,0.04067297,0.03387365,0.0543449,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,5,F7,0.08995876,0.03661316,0.0961424,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,6,F8,0.10076976,0.02559944,0.11005013,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,7,FCz,0.11549012,0.06999015,0.12241162,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,8,FC3,0.11486007,0.01871208,0.11652185,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,9,FC4,0.16228068,-0.00752484,0.16335794,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,10,FT7,0.12754793,0.04860246,0.13537225,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,11,FT8,0.09463219,-0.03242983,0.10048198,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,12,Cz,0.07451802,0.02107631,0.08266833,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,13,C3,0.12140706,0.08860946,0.13073157,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,14,C4,0.09790379,-0.00850353,0.11726433,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,15,T7,0.11287513,0.09225778,0.12317979,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,16,T8,0.07467572,-0.01522181,0.08190022,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,17,CP3,0.07752131,-0.07465399,0.09449998,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,18,CP4,0.11357086,0.05588514,0.13149704,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,19,TP7,0.09663256,-0.00826545,0.10297914,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,20,TP8,0.10794235,-0.01942791,0.11583671,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,21,Pz,0.13406676,0.04024427,0.14628007,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,22,P3,0.06920023,-0.0472983,0.07270385,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,23,P4,0.08144804,0.01012595,0.09330015,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,24,P7,0.1101546,0.02365216,0.12245443,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,25,P8,0.08193196,-0.00057842,0.10145673,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,26,Oz,0.08532311,-0.02540285,0.09516835,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,27,O1,0.04662239,0.0312131,0.05353538,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,1,5,28,O2,0.11387263,0.00644047,0.12402569,0.5,0.5,"[4, 4]",0.5,False,0.00532033,0.00059955,0.00455285,True
Liu2024_SourceMAT,2,1,0,Fp1,0.11376519,0.11376519,0.12268568,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,1,Fp2,0.08951296,-0.06921422,0.09749778,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,2,Fz,0.07103279,0.06760545,0.09359053,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,3,F3,0.03879518,-0.02638791,0.04693705,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,4,F4,0.04161179,0.0344566,0.05631359,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,5,F7,0.08720315,0.03570399,0.09350689,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,6,F8,0.10001261,0.02361335,0.10962454,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,7,FCz,0.11570513,0.06940195,0.12277375,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,8,FC3,0.11354993,0.01734054,0.11493641,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,9,FC4,0.16374244,-0.0081747,0.16499159,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,10,FT7,0.12866558,0.04788728,0.13721885,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,11,FT8,0.09329887,-0.0341716,0.09975951,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,12,Cz,0.07564623,0.02066783,0.08444993,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,13,C3,0.11927453,0.08693665,0.12880974,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,14,C4,0.0975253,-0.00990187,0.11683765,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,15,T7,0.11039405,0.09112266,0.121081,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,16,T8,0.07436829,-0.01630826,0.08081114,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,17,CP3,0.07728405,-0.07479718,0.09499833,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,18,CP4,0.11178623,0.05507474,0.12903462,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
Liu2024_SourceMAT,2,1,19,TP7,0.09748249,-0.0078216,0.10353883,0.375,0.375,"[7, 1]",0.875,False,0.02703167,0.00354448,0.02313223,True
