channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13441126443999998,0.03328778512216993,0.004195398479999999,0.13983650788,250,0.793,0.428,0.35740333224
28,O2,0.13334243799999998,0.029740537311935746,-0.01843388676,0.14005979152,250,0.793,0.428,0.35740333224
17,CP3,0.12124051076,0.02242277136850058,0.0201128924,0.14074840632,250,0.793,0.428,0.35740333224
15,T3,0.11897971928,0.027568899056817316,0.11238422215999999,0.12774924588,250,0.793,0.428,0.35740333224
18,CP4,0.11297231892000001,0.025488624264960676,0.042265264760000004,0.13004676603999998,250,0.793,0.428,0.35740333224
16,T4,0.11167383284,0.021045019471308768,0.013817583239999999,0.12572427868,250,0.793,0.428,0.35740333224
13,C3,0.11113491980000001,0.025870118420085127,0.054819611160000004,0.11830784368000001,250,0.793,0.428,0.35740333224
27,O1,0.10988596751999999,0.02311989540851884,0.04422682032,0.12204461364,250,0.793,0.428,0.35740333224
23,P4,0.10697156124,0.02800012659431791,-0.07872543436,0.12098068532,250,0.793,0.428,0.35740333224
22,P3,0.10573428416,0.02416929267711429,0.08931518776,0.11835729196,250,0.793,0.428,0.35740333224
2,Fz,0.10442661031999999,0.0232473855841542,-0.08973385435999999,0.11817445616000001,250,0.793,0.428,0.35740333224
7,FCz,0.0993583784,0.02951639232807764,0.08580320632,0.1134476284,250,0.793,0.428,0.35740333224
0,Fp1,0.09762686088,0.025788615402425764,-0.0799871902,0.11054268587999999,250,0.793,0.428,0.35740333224
24,T5,0.09577443796,0.025599264666091852,0.05815539768,0.10670674888000001,250,0.793,0.428,0.35740333224
4,F4,0.09566205216,0.020150843092522398,0.0164137506,0.10787726996000001,250,0.793,0.428,0.35740333224
14,C4,0.09369540284,0.026931545685447856,-0.0638639902,0.10641307456,250,0.793,0.428,0.35740333224
20,TP8,0.09258124784,0.02899705771329992,-0.04750580116,0.11014323263999999,250,0.793,0.428,0.35740333224
3,F3,0.08896994972,0.020045706398262517,0.02987541476,0.09855960316,250,0.793,0.428,0.35740333224
19,TP7,0.08740051459999999,0.022660746541414565,-0.030365029840000002,0.099875598,250,0.793,0.428,0.35740333224
10,FT7,0.0854154242,0.022159964835745682,-0.04716837136,0.09922780708000001,250,0.793,0.428,0.35740333224
11,FT8,0.08444961395999999,0.025401323242195212,-0.0020874354,0.10024065776,250,0.793,0.428,0.35740333224
5,F7,0.08394451696,0.023900105885864678,0.07392720688,0.09722412212,250,0.793,0.428,0.35740333224
12,Cz,0.0820767556,0.022073177615537926,0.06715631964,0.09642299588,250,0.793,0.428,0.35740333224
26,Oz,0.08135539632,0.021110457458177787,0.04251409152,0.08909865504,250,0.793,0.428,0.35740333224
25,T6,0.07855650439999999,0.020260214776084185,-0.04573389948,0.09091608944000001,250,0.793,0.428,0.35740333224
1,Fp2,0.07170952696,0.0181171565974294,0.05378915316,0.08816687452,250,0.793,0.428,0.35740333224
6,F8,0.07155324256000001,0.019540499725655767,-0.01894111016,0.07742234804,250,0.793,0.428,0.35740333224
9,FC4,0.06858780244,0.02730706429678364,-0.046263549040000004,0.08479537504,250,0.793,0.428,0.35740333224
8,FC3,0.05018209048,0.03569617502318193,0.00207261048,0.059047936280000005,250,0.793,0.428,0.35740333224
