pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.375,0.08838834764831845,37.5,8.838834764831844,0.375,0.08838834764831845,37.5,8.838834764831844,0.5126298,0.99808729,0.0,5
from_pretrained,new,2,0.65,0.055901699437494755,65.0,5.590169943749473,0.65,0.055901699437494755,65.0,5.590169943749473,0.61439105,0.9277283479999999,0.0,5
from_pretrained,new,3,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.551958136,0.9756556740000001,0.0,5
from_pretrained,new,4,0.65,0.13693063937629155,65.0,13.693063937629153,0.65,0.13693063937629155,65.0,13.693063937629153,0.609113286,0.9169854799999999,0.2,5
from_pretrained,new,5,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.52047926,0.9906081179999999,0.0,5
from_pretrained,new,6,0.55,0.06846531968814576,55.0,6.846531968814577,0.55,0.06846531968814576,55.0,6.846531968814577,0.53060484,0.9883114799999999,0.0,5
from_pretrained,new,7,0.475,0.16298006013006622,47.5,16.29800601300662,0.475,0.16298006013006622,47.5,16.29800601300662,0.590887018,0.943500856,0.0,5
from_pretrained,new,8,0.75,0.08838834764831843,75.0,8.838834764831844,0.75,0.08838834764831843,75.0,8.838834764831844,0.665996088,0.850883664,0.0,5
from_pretrained,new,9,0.675,0.11180339887498948,67.5,11.180339887498949,0.675,0.11180339887498948,67.5,11.180339887498949,0.512919822,0.9980670679999999,0.0,5
from_pretrained,new,10,0.375,0.12499999999999999,37.5,12.5,0.375,0.12499999999999999,37.5,12.5,0.533085232,0.989360808,0.0,5
from_pretrained,new,11,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.514440492,0.996959282,0.0,5
from_pretrained,new,12,0.675,0.2091650066335189,67.5,20.916500663351886,0.675,0.2091650066335189,67.5,20.916500663351886,0.59383163,0.9469460359999999,0.0,5
from_pretrained,new,13,0.725,0.20539595906443728,72.5,20.53959590644373,0.725,0.20539595906443728,72.5,20.53959590644373,0.761304156,0.6920269259999999,0.0,5
from_pretrained,new,14,0.55,0.18957188610128875,55.0,18.957188610128878,0.55,0.18957188610128875,55.0,18.957188610128878,0.548815134,0.97747785,0.0,5
from_pretrained,new,15,0.525,0.270993542358485,52.5,27.099354235848498,0.525,0.270993542358485,52.5,27.099354235848498,0.50572549,0.99960857,0.0,5
from_pretrained,new,16,0.475,0.16298006013006622,47.5,16.29800601300662,0.475,0.16298006013006622,47.5,16.29800601300662,0.503921486,0.999901804,0.0,5
from_pretrained,new,17,0.55,0.14252192813739228,55.0,14.252192813739226,0.55,0.14252192813739228,55.0,14.252192813739226,0.540121592,0.983474144,0.0,5
from_pretrained,new,18,0.95,0.11180339887498948,95.0,11.180339887498949,0.95,0.11180339887498948,95.0,11.180339887498949,0.805891284,0.641393816,0.0,5
from_pretrained,new,19,0.375,0.125,37.5,12.5,0.375,0.125,37.5,12.5,0.606345894,0.940035648,0.0,5
from_pretrained,new,20,0.625,0.31868871959954903,62.5,31.868871959954905,0.625,0.31868871959954903,62.5,31.868871959954905,0.66838907,0.853046702,0.0,5
from_pretrained,new,21,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.548975304,0.982355772,0.0,5
from_pretrained,new,22,0.675,0.16770509831248423,67.5,16.77050983124842,0.675,0.16770509831248423,67.5,16.77050983124842,0.730617392,0.778314454,0.0,5
from_pretrained,new,23,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.540983592,0.9873155419999999,0.0,5
from_pretrained,new,24,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.546949584,0.973841412,0.0,5
from_pretrained,new,25,0.575,0.06846531968814579,57.5,6.846531968814578,0.575,0.06846531968814579,57.5,6.846531968814578,0.564486386,0.9745271819999999,0.0,5
from_pretrained,new,26,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.501853388,0.9999849980000001,0.2,5
from_pretrained,new,27,0.575,0.18957188610128875,57.5,18.957188610128878,0.575,0.18957188610128875,57.5,18.957188610128878,0.5281530240000001,0.9890835859999999,0.0,5
from_pretrained,new,28,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.540104406,0.989652996,0.0,5
from_pretrained,new,29,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.502175134,0.9999798639999999,0.0,5
from_pretrained,new,30,0.85,0.10458250331675943,85.0,10.458250331675945,0.85,0.10458250331675943,85.0,10.458250331675945,0.74701248,0.7632524700000001,0.0,5
from_pretrained,new,31,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.536561542,0.983823464,0.0,5
from_pretrained,new,32,0.625,0.17677669529663687,62.5,17.67766952966369,0.625,0.17677669529663687,62.5,17.67766952966369,0.6312886520000001,0.8841927139999999,0.0,5
from_pretrained,new,33,0.525,0.24044230077089182,52.5,24.044230077089182,0.525,0.24044230077089182,52.5,24.044230077089182,0.50741099,0.99948678,0.0,5
from_pretrained,new,34,0.725,0.10458250331675945,72.5,10.458250331675945,0.725,0.10458250331675945,72.5,10.458250331675945,0.61572864,0.931629564,0.0,5
from_pretrained,new,35,0.5,0.15309310892394862,50.0,15.309310892394864,0.5,0.15309310892394862,50.0,15.309310892394864,0.550757372,0.983639092,0.0,5
from_pretrained,new,36,0.3,0.06846531968814576,30.0,6.846531968814577,0.3,0.06846531968814576,30.0,6.846531968814577,0.53739114,0.9859299119999999,0.0,5
from_pretrained,new,37,0.675,0.1895718861012888,67.5,18.957188610128874,0.675,0.1895718861012888,67.5,18.957188610128874,0.543111272,0.9830203279999999,0.0,5
from_pretrained,new,38,0.65,0.24044230077089182,65.0,24.044230077089182,0.65,0.24044230077089182,65.0,24.044230077089182,0.623001362,0.9174845099999999,0.0,5
from_pretrained,new,39,0.375,0.15309310892394862,37.5,15.309310892394864,0.375,0.15309310892394862,37.5,15.309310892394864,0.54299064,0.9874249020000001,0.0,5
from_pretrained,new,40,0.725,0.2053959590644373,72.5,20.53959590644373,0.725,0.2053959590644373,72.5,20.53959590644373,0.68617501,0.824590334,0.0,5
from_pretrained,new,41,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.646142356,0.89078878,0.0,5
from_pretrained,new,42,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.538230012,0.98297725,0.0,5
from_pretrained,new,43,0.55,0.16770509831248423,55.0,16.77050983124842,0.55,0.16770509831248423,55.0,16.77050983124842,0.506481932,0.99956753,0.0,5
from_pretrained,new,44,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.5440361659999999,0.9871085799999999,0.2,5
from_pretrained,new,45,0.425,0.18957188610128878,42.5,18.957188610128878,0.425,0.18957188610128878,42.5,18.957188610128878,0.5312384139999999,0.9881003180000001,0.0,5
from_pretrained,new,46,0.6,0.13693063937629152,60.0,13.693063937629152,0.6,0.13693063937629152,60.0,13.693063937629152,0.550932078,0.97634206,0.2,5
from_pretrained,new,47,0.425,0.2091650066335189,42.5,20.91650066335189,0.425,0.2091650066335189,42.5,20.91650066335189,0.5153050539999999,0.998081264,0.0,5
from_pretrained,new,48,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.579744872,0.9683214039999999,0.0,5
from_pretrained,new,49,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.5042469119999999,0.9998801,0.2,5
from_pretrained,new,50,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5761606020000001,0.931093368,0.0,5
