pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5525,0.1609654918242818,55.25,16.09654918242818,0.5525,0.1609654918242818,55.25,16.09654918242818,0.58003545424,0.93061985264,0.384,250,50
