channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1424711398,0.023127001474823446,0.00414034524,0.14719167984,250,0.789,0.388,0.3032924972
28,O2,0.13628799043999998,0.02432655729066503,-0.017306895359999998,0.14261330828000002,250,0.789,0.388,0.3032924972
17,CP3,0.12199069552,0.02175535022733917,0.016723098,0.14148552952,250,0.789,0.388,0.3032924972
15,T3,0.11981429319999999,0.024436243560066382,0.11450713039999999,0.12781684352,250,0.789,0.388,0.3032924972
16,T4,0.115079375,0.020580846145410513,0.01436596008,0.12884722556,250,0.789,0.388,0.3032924972
27,O1,0.11424170364,0.023197851345457106,0.04473798192,0.12667965979999998,250,0.789,0.388,0.3032924972
18,CP4,0.11273631696,0.020156629762998073,0.04222779916,0.12989117852,250,0.789,0.388,0.3032924972
13,C3,0.10993961612,0.02402813883634235,0.06436644268000001,0.11699565808,250,0.789,0.388,0.3032924972
2,Fz,0.104680239,0.02030484670869357,-0.0932747282,0.11790058064,250,0.789,0.388,0.3032924972
22,P3,0.1025964286,0.023435775246489474,0.09550829143999999,0.11493586544,250,0.789,0.388,0.3032924972
7,FCz,0.10155244000000001,0.023932044583592365,0.09508949288,0.11605393087999999,250,0.789,0.388,0.3032924972
0,Fp1,0.10048001992000001,0.02444968599947525,-0.08409401832,0.11339711992,250,0.789,0.388,0.3032924972
23,P4,0.09989908796000001,0.020890951844118936,-0.08082566699999999,0.11229036264,250,0.789,0.388,0.3032924972
4,F4,0.097926938,0.02064382247516361,0.01468442736,0.11042004952000001,250,0.789,0.388,0.3032924972
24,T5,0.09496172407999999,0.021259613831375996,0.06515745124,0.10615478524,250,0.789,0.388,0.3032924972
14,C4,0.0897060504,0.028724375246754332,-0.06581955316,0.1020530334,250,0.789,0.388,0.3032924972
20,TP8,0.0894357784,0.02534389018122443,-0.04975257224,0.1062308504,250,0.789,0.388,0.3032924972
3,F3,0.0888921764,0.023811272819836055,0.02264796048,0.099750905,250,0.789,0.388,0.3032924972
5,F7,0.08709026371999999,0.019254900237392722,0.0794756538,0.10025178848,250,0.789,0.388,0.3032924972
10,FT7,0.08599933636,0.01623602722011494,-0.05108852764,0.09945157156000001,250,0.789,0.388,0.3032924972
19,TP7,0.08481359987999999,0.0194110449558177,-0.02512587752,0.09656083963999999,250,0.789,0.388,0.3032924972
12,Cz,0.0824521446,0.028080851818486043,0.07037537224,0.097417615,250,0.789,0.388,0.3032924972
25,T6,0.08135275844,0.02185907941500492,-0.046900866039999996,0.09339380268,250,0.789,0.388,0.3032924972
11,FT8,0.08124612764,0.020526164293786568,-0.0029374591200000003,0.09646007216,250,0.789,0.388,0.3032924972
26,Oz,0.07589614804,0.016894008306952715,0.03583454684,0.082395028,250,0.789,0.388,0.3032924972
1,Fp2,0.07299197524,0.018226919541260996,0.05442222072,0.09014959144,250,0.789,0.388,0.3032924972
6,F8,0.07226563032,0.020361371688664035,-0.02351694948,0.07718747284,250,0.789,0.388,0.3032924972
9,FC4,0.06851941176,0.0289463084514365,-0.0504358774,0.08477610928,250,0.789,0.388,0.3032924972
8,FC3,0.04555123244,0.02586849531402667,0.005961271640000001,0.0532259876,250,0.789,0.388,0.3032924972
