channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13898304508,0.03214205164296375,-0.0011759605600000001,0.14513684048,250,0.79,0.38,0.4021507626
28,O2,0.13381868084,0.028915308922268727,-0.018724211400000003,0.14254006623999999,250,0.79,0.38,0.4021507626
17,CP3,0.12377157916,0.027894489206909998,0.02217839504,0.14308520972,250,0.79,0.38,0.4021507626
18,CP4,0.11760781812,0.026967912656851736,0.03964185268,0.13554278056000002,250,0.79,0.38,0.4021507626
15,T3,0.1162974076,0.02659111331030164,0.10665590611999999,0.12626074408,250,0.79,0.38,0.4021507626
27,O1,0.11256418524,0.024134732974226702,0.0437344656,0.12483131352,250,0.79,0.38,0.4021507626
16,T4,0.11145928996000001,0.02463721280861295,0.011705720440000001,0.125588903,250,0.79,0.38,0.4021507626
13,C3,0.111108139,0.028510745096717607,0.058274361319999995,0.12063748676,250,0.79,0.38,0.4021507626
2,Fz,0.10431687244,0.023388777625457498,-0.09090113424,0.11916487603999999,250,0.79,0.38,0.4021507626
22,P3,0.10210435808,0.024664495701096113,0.09045462128,0.1144734776,250,0.79,0.38,0.4021507626
7,FCz,0.10052026732,0.025676813383893632,0.08792014492,0.11551574976000001,250,0.79,0.38,0.4021507626
23,P4,0.09909660692,0.026034286950576857,-0.07251465007999999,0.1122981692,250,0.79,0.38,0.4021507626
24,T5,0.09632287128,0.024519184723821752,0.054652729639999995,0.108267382,250,0.79,0.38,0.4021507626
0,Fp1,0.0944564776,0.025685647761787916,-0.07684102575999999,0.10704958392,250,0.79,0.38,0.4021507626
20,TP8,0.09196856716,0.025026860793027236,-0.04265866872,0.10981637195999999,250,0.79,0.38,0.4021507626
14,C4,0.0918942928,0.02970140717442108,-0.0641995962,0.1050887598,250,0.79,0.38,0.4021507626
4,F4,0.09147697932,0.022409186675105594,0.01825131504,0.10385415251999999,250,0.79,0.38,0.4021507626
3,F3,0.08787368327999999,0.019560284963367217,0.024476961119999998,0.09813633208,250,0.79,0.38,0.4021507626
19,TP7,0.08607973544000001,0.023493542251373744,-0.02370327952,0.09808860008,250,0.79,0.38,0.4021507626
10,FT7,0.085915789,0.025604827477535202,-0.043192076399999994,0.09904597276,250,0.79,0.38,0.4021507626
12,Cz,0.08559258388,0.02594038326285721,0.06510719688000001,0.10036146384,250,0.79,0.38,0.4021507626
26,Oz,0.08514956891999999,0.030796010636355498,0.044690808480000004,0.09234563636,250,0.79,0.38,0.4021507626
5,F7,0.08351539572,0.021980508808215005,0.07463715412000001,0.09761367616,250,0.79,0.38,0.4021507626
25,T6,0.08286123076,0.02378143638971519,-0.04911102052000001,0.0954388136,250,0.79,0.38,0.4021507626
11,FT8,0.08194869884,0.026419668998107153,-0.00117811544,0.09679665772,250,0.79,0.38,0.4021507626
6,F8,0.0743304586,0.02041016002049354,-0.02035243256,0.0811022368,250,0.79,0.38,0.4021507626
1,Fp2,0.06907807771999999,0.016439558965080734,0.047986189400000004,0.08498813864,250,0.79,0.38,0.4021507626
9,FC4,0.06828519744,0.025583193441653933,-0.04282149376,0.08456017780000001,250,0.79,0.38,0.4021507626
8,FC3,0.04993974308,0.03395859196603184,-0.00056352656,0.059206409200000004,250,0.79,0.38,0.4021507626
