subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00812163,0.00119074,0.00680501,True,0.51633463,0.99920898,634
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00939802,0.00120144,0.00787447,True,0.5140467,0.99940875,634
1,3,0.375,0.375,"[5, 3]",0.625,False,0,0.90091678,0.21079507,0.75486593,True,0.54272203,0.99386435,634
1,4,0.5,0.5,"[6, 2]",0.75,False,0,1.22518183,0.37715378,1.0265632,True,0.55179002,0.98746058,634
1,5,0.25,0.25,"[6, 2]",0.75,False,0,0.76946705,0.16916627,0.64472599,True,0.52980908,0.99661077,634
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00818772,0.00119772,0.00686038,True,0.51477145,0.99936069,634
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00848604,0.00119901,0.00711034,True,0.51601982,0.99925083,634
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00830538,0.00119679,0.00695897,True,0.51495144,0.99932647,634
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00867728,0.00119363,0.00727058,True,0.51371934,0.99944673,634
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00768269,0.00120065,0.00643722,True,0.51594161,0.99925635,634
3,1,0.25,0.25,"[6, 2]",0.75,False,0,0.50801369,0.10396319,0.42565776,True,0.5091157,0.99959894,634
3,2,0.5,0.5,"[6, 2]",0.75,False,0,1.50175322,0.42386416,1.25829861,True,0.70608788,0.81921508,634
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00776591,0.00119885,0.00650695,True,0.51607505,0.99924049,634
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0082445,0.00119428,0.00690796,True,0.51670079,0.99918928,634
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00834579,0.00119632,0.00699283,True,0.51494891,0.9993397,634
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00921278,0.00119971,0.00771926,True,0.51578082,0.99927768,634
4,2,0.625,0.625,"[1, 7]",0.875,False,1,0.36983129,0.07116287,0.30987661,True,0.51242713,0.99941148,634
4,3,0.375,0.375,"[3, 5]",0.625,False,1,1.00585627,0.33313896,0.84279329,True,0.52374076,0.99769283,634
