subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11675201,-0.09862044,0.12889281,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,1,Fp2,0.07477991,0.05909468,0.09175412,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,2,Fz,0.09269479,-0.08945845,0.10597052,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,3,F3,0.0823032,0.01420181,0.09159845,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,4,F4,0.10291063,0.01417612,0.11305602,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,5,F7,0.08671016,0.07707424,0.09621711,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,6,F8,0.06232266,-0.02141652,0.06364497,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,7,FCz,0.10251829,0.10251829,0.11948863,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,8,FC3,0.02994443,0.00279636,0.03273921,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,9,FC4,0.0542812,-0.04922251,0.0680326,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,10,FT7,0.09185776,-0.05255691,0.10607859,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,11,FT8,0.08380055,0.0056083,0.104353,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,12,Cz,0.08051019,0.08051019,0.09856554,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,13,C3,0.11321401,0.07068099,0.11676674,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,14,C4,0.08856905,-0.07267414,0.0992246,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,15,T3,0.13230592,0.13230592,0.13704397,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
1,1,16,T4,0.11911303,0.0056695,0.13280964,0.5,0.5,"[4, 4]",0.5,False,0.11622183,0.02139348,0.09738069,True
