subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.02420279,0.00332993,0.02027919,True,0.50550439,0.9998789,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00075391,7.001e-05,0.00063169,True,0.50651349,0.99986364,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00075391,7.001e-05,0.00063169,True,0.50440592,0.99993326,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00821672,0.00125319,0.00688468,True,0.50439447,0.99992767,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00075392,7.001e-05,0.0006317,True,0.50671978,0.99984629,2170
2,1,0.625,0.625,"[3, 5]",0.625,False,1,0.03042835,0.00363021,0.0254955,True,0.50557423,0.99984866,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02719995,0.00348388,0.02279047,True,0.50593846,0.99986992,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.02500894,0.00332384,0.02095465,True,0.50850786,0.99972628,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.02566673,0.00349253,0.0215058,True,0.504896,0.99984949,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00075392,7.001e-05,0.0006317,True,0.50694327,0.99985452,2170
3,1,0.5,0.5,"[2, 6]",0.75,False,1,0.0263926,0.00361983,0.022114,True,0.50502983,0.99989287,2170
3,2,0.5,0.5,"[2, 6]",0.75,False,1,0.02760374,0.00369672,0.02312879,True,0.50501058,0.99987356,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02644289,0.00368541,0.02215614,True,0.50757788,0.99979344,2170
3,4,0.5,0.5,"[2, 6]",0.75,False,1,0.02518811,0.00367759,0.02110478,True,0.50306626,0.99994245,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02700178,0.00365968,0.02262443,True,0.50526113,0.99988364,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.0007539,7.001e-05,0.00063168,True,0.50430711,0.99992333,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02677659,0.00340834,0.02243574,True,0.50405888,0.99994133,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00528669,0.00061289,0.00442965,True,0.50496601,0.99990266,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02677844,0.00341731,0.02243729,True,0.50555511,0.99988046,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0007539,7.001e-05,0.00063168,True,0.50749859,0.99982108,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00075391,7.001e-05,0.00063169,True,0.50477604,0.99992157,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0007539,7.001e-05,0.00063168,True,0.50483885,0.99991696,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00549472,0.00069515,0.00460395,True,0.50525954,0.99990502,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01254723,0.00165057,0.01051315,True,0.50651754,0.99985861,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00075286,7.001e-05,0.00063081,True,0.50638665,0.9998661,2170
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01437685,0.0020003,0.01204617,True,0.50426559,0.9999201,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02649167,0.00355158,0.02219701,True,0.50362947,0.99994886,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00075387,7.001e-05,0.00063165,True,0.50672195,0.999861,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01032547,0.00138721,0.00865157,True,0.50665728,0.99983804,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0262593,0.00360297,0.02200231,True,0.50582165,0.99987138,2170
7,1,0.75,0.75,"[2, 6]",0.75,False,1,0.01385504,0.00173713,0.01160895,True,0.50480364,0.99991568,2170
7,2,0.5,0.5,"[2, 6]",0.75,False,1,0.0267917,0.00353089,0.0224484,True,0.50540857,0.99986122,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.02541602,0.00337327,0.02129574,True,0.50579639,0.99986214,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0254199,0.00332616,0.02129899,True,0.50478236,0.99991139,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02605544,0.00350138,0.0218315,True,0.50595797,0.99987231,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02839466,0.00358783,0.0237915,True,0.50486895,0.9998947,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02809405,0.00347046,0.02353962,True,0.50746702,0.99979767,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00075385,7.001e-05,0.00063164,True,0.50449594,0.99992487,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00075388,7.001e-05,0.00063166,True,0.50640449,0.9998605,2170
8,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03195735,0.0037191,0.02677663,True,0.50445352,0.99989814,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.02430224,0.00345258,0.02036251,True,0.5070575,0.99981602,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01093888,0.00136135,0.00916553,True,0.50670686,0.99984839,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02585148,0.00334897,0.0216606,True,0.50743701,0.99981642,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02387319,0.00331692,0.02000302,True,0.50527684,0.99991261,2170
