subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11166319,-0.09673747,0.1243711,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,1,Fp2,0.0757291,0.0594615,0.09337102,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,2,Fz,0.10508849,-0.10082243,0.1193943,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,3,F3,0.08741941,0.02577149,0.09467808,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,4,F4,0.09627178,0.00986599,0.10749727,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,5,F7,0.08176009,0.0800595,0.09545007,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,6,F8,0.078826,-0.03187071,0.07950619,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,7,FCz,0.09800889,0.09800889,0.11334634,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,8,FC3,0.03027763,0.00564961,0.0366895,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,9,FC4,0.05987255,-0.05987255,0.07692373,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,10,FT7,0.09082022,-0.05715574,0.10503148,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,11,FT8,0.08051014,-0.00445742,0.0974444,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,12,Cz,0.07654174,0.07618099,0.09292383,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,13,C3,0.11665348,0.0749076,0.11911321,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,14,C4,0.08594966,-0.07578827,0.09625497,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,15,T3,0.12861508,0.12861508,0.13400118,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,16,T4,0.12057336,0.01330975,0.1329698,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,17,CP3,0.12082015,0.03408501,0.13934714,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,18,CP4,0.11131356,0.03536724,0.12677234,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,19,TP7,0.08406988,-0.01705874,0.09403244,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,20,TP8,0.08835108,-0.05720392,0.10653328,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,21,Pz,0.15352581,0.00892638,0.15381703,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,22,P3,0.10924692,0.10924692,0.11785201,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,23,P4,0.10344522,-0.09099633,0.11507384,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,24,T5,0.10613599,0.07489002,0.11566955,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,25,T6,0.08162562,-0.06144603,0.09219714,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,26,Oz,0.07887778,0.04456314,0.08127256,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,27,O1,0.1238962,0.05774098,0.13410212,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,1,28,O2,0.14400165,-0.02127988,0.14632881,0.375,0.375,"[1, 7]",0.875,False,0.02420279,0.00332993,0.02027919,True
1,2,0,Fp1,0.10980674,-0.0958862,0.12256274,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,1,Fp2,0.07780819,0.06127518,0.09534784,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,2,Fz,0.10400176,-0.0983665,0.11744221,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,3,F3,0.08777068,0.02752821,0.09453709,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,4,F4,0.09753284,0.01246502,0.10777211,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,5,F7,0.08407086,0.08160675,0.09764354,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,6,F8,0.07752707,-0.02920646,0.07851684,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,7,FCz,0.0988979,0.0988979,0.11419297,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,8,FC3,0.03095527,0.00595213,0.03764164,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,9,FC4,0.05789175,-0.05789175,0.07615009,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,10,FT7,0.09048979,-0.05826123,0.10402597,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,11,FT8,0.08012618,-0.00350279,0.09717857,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,12,Cz,0.07705223,0.07571865,0.09262192,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,13,C3,0.11526591,0.07251649,0.11746171,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,14,C4,0.08568987,-0.0751246,0.09613156,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,15,T3,0.12666479,0.12666479,0.13191824,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,16,T4,0.1221226,0.01335095,0.13456871,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,17,CP3,0.12112439,0.03301354,0.1395365,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,18,CP4,0.11089813,0.03450949,0.12753567,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,19,TP7,0.08446268,-0.01869652,0.09442092,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,20,TP8,0.08911946,-0.0592434,0.10822576,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,21,Pz,0.15300401,0.00676739,0.15319452,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,22,P3,0.10815744,0.10815744,0.11736996,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,23,P4,0.1048134,-0.0929803,0.11674818,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,24,T5,0.10507554,0.07332382,0.11445918,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,25,T6,0.08112549,-0.06232153,0.09237508,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,26,Oz,0.07765576,0.04233759,0.08004326,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,27,O1,0.12189712,0.05615304,0.13224156,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,2,28,O2,0.14414138,-0.02361953,0.14684948,0.5,0.5,"[0, 8]",1.0,True,0.00075391,7.001e-05,0.00063169,True
1,3,0,Fp1,0.10984174,-0.0959212,0.12260917,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,1,Fp2,0.07777318,0.06124018,0.09528506,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,2,Fz,0.10403676,-0.0984015,0.117485,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,3,F3,0.08773568,0.02749321,0.09452046,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,4,F4,0.09753284,0.01246502,0.10777211,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,5,F7,0.08407086,0.08160675,0.09764354,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,6,F8,0.07756207,-0.02924146,0.07855204,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,7,FCz,0.0988979,0.0988979,0.11419297,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,8,FC3,0.03099027,0.00598713,0.03765604,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,9,FC4,0.05789175,-0.05789175,0.07614547,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,10,FT7,0.09048979,-0.05826123,0.10402597,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
1,3,11,FT8,0.08012618,-0.00350279,0.09717857,0.5,0.5,"[2, 6]",0.75,False,0.00075391,7.001e-05,0.00063169,True
