subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,0.39495651,0.0719349,0.33092869,True,0.5212063,0.99842226,2170
1,2,0.375,0.375,"[3, 5]",0.625,False,1,0.21945992,0.03848389,0.18388248,True,0.50920115,0.9994616,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00931446,0.00120331,0.00780446,True,0.50486395,0.99991465,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.78325309,0.18141347,0.65627712,True,0.55514733,0.9845459,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030002,0.00270725,True,0.50704392,0.99983288,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.55896875,0.10063051,0.46835232,True,0.59733883,0.96185884,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.20246703,0.03665579,0.16964437,True,0.52854437,0.99697171,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.76117039,0.17976139,0.63777432,True,0.68684068,0.86768075,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.19996866,0.03303192,0.16755102,True,0.5208438,0.99835959,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.18077897,0.03177799,0.15147224,True,0.51777527,0.99869151,2170
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.82135594,0.15511184,0.68820298,True,0.61830738,0.93559411,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.41832779,0.06910966,0.35051117,True,0.5481897,0.99054052,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.85305763,0.15277151,0.7147654,True,0.56687909,0.97536202,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.18312627,0.24427903,0.99132542,True,0.72310342,0.80871038,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.27955498,0.30075622,1.07212173,True,0.68401683,0.81410826,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00323098,0.00030002,0.0027072,True,0.50451505,0.99991637,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.66518085,0.14671249,0.557346,True,0.56142469,0.98196836,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.98408092,0.22001837,0.82454802,True,0.62166616,0.94400622,2170
4,4,0.5,0.5,"[6, 2]",0.75,False,0,0.67898807,0.15289489,0.56891488,True,0.57343004,0.97747033,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.003231,0.00030002,0.00270721,True,0.50763448,0.99981657,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.003231,0.00030002,0.00270721,True,0.50504577,0.99991338,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323093,0.00030002,0.00270715,True,0.50512396,0.999909,2170
5,3,0.5,0.5,"[4, 4]",0.5,False,0,0.96435322,0.20740581,0.80801845,True,0.55490492,0.98890051,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.26639114,0.04151038,0.22320551,True,0.50739174,0.99978203,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323097,0.00030002,0.00270718,True,0.50667822,0.99985541,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.69071786,0.14243679,0.57874311,True,0.54947565,0.98981249,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.38611082,0.07822526,0.32351701,True,0.54323725,0.99244648,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00323096,0.00030002,0.00270718,True,0.50700081,0.99985021,2170
6,4,0.625,0.625,"[3, 5]",0.625,False,1,0.12715808,0.01875566,0.10654402,True,0.51113868,0.99928674,2170
6,5,0.25,0.25,"[6, 2]",0.75,False,0,0.74901762,0.17194717,0.62759168,True,0.60383224,0.94777888,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.44528668,0.09275691,0.37309965,True,0.54793473,0.98953031,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.59590525,0.11124435,0.4993009,True,0.56904655,0.98055871,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.71608113,0.16447106,0.59999465,True,0.56771155,0.98178661,2170
7,4,0.25,0.25,"[2, 6]",0.75,False,1,1.26563889,0.37671693,1.06046162,True,0.62578647,0.92472785,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.66301267,0.15265753,0.5555293,True,0.56527209,0.98107469,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.37306817,0.07393222,0.31258875,True,0.57836154,0.97890495,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.58436645,0.13203566,0.4896327,True,0.59742157,0.96565399,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00547953,0.00060042,0.00459123,True,0.50513151,0.99990748,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323099,0.00030002,0.0027072,True,0.50700695,0.99983804,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.66166926,0.15906071,0.55440368,True,0.62892538,0.93699399,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.14497416,0.02307952,0.12147188,True,0.51181213,0.99945378,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.33730414,0.0627218,0.28262256,True,0.52158627,0.99804348,2170
9,3,0.375,0.375,"[3, 5]",0.625,False,1,0.25901975,0.0453392,0.21702913,True,0.51455643,0.99880579,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14468601,0.0238709,0.12123044,True,0.50509646,0.99990899,2170
9,5,0.25,0.25,"[4, 4]",0.5,False,0,0.3514478,0.06471031,0.29447334,True,0.52145585,0.99812877,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323071,0.00030002,0.00270697,True,0.5063546,0.99986115,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00907356,0.00118612,0.00760261,True,0.50790724,0.99979522,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.0929891,0.28415477,0.91580071,True,0.59666746,0.9646482,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.11453462,0.28417611,0.93385341,True,0.61611401,0.94395172,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.7233837,0.1441168,0.60611337,True,0.54605786,0.99156544,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.003231,0.00030002,0.00270721,True,0.50704807,0.99983924,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01284881,0.00149135,0.01076584,True,0.50714362,0.99983947,2170
11,3,0.625,0.625,"[1, 7]",0.875,False,1,0.17607188,0.02902453,0.14752823,True,0.51449049,0.99918888,2170
11,4,0.375,0.375,"[1, 7]",0.875,False,1,0.27685707,0.05230319,0.23197478,True,0.52099984,0.99826665,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323101,0.00030002,0.00270722,True,0.50477694,0.99992645,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323088,0.00030002,0.00270711,True,0.50531843,0.99990405,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323103,0.00030002,0.00270723,True,0.50634494,0.99986049,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.43840411,0.07894888,0.36733284,True,0.52384922,0.99750909,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030002,0.00270725,True,0.5055084,0.99990753,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.50424426,0.11106181,0.42249941,True,0.5546442,0.98855503,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00323094,0.00030002,0.00270716,True,0.50636445,0.99986095,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323098,0.00030002,0.00270719,True,0.50610232,0.99987292,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.59064839,0.12246813,0.49489625,True,0.60362597,0.96158296,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323075,0.00030002,0.002707,True,0.50774787,0.9997947,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0115403,0.00120254,0.00966946,True,0.50468151,0.99989028,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00323095,0.00030002,0.00270717,True,0.50568379,0.99988319,2170
14,2,0.25,0.25,"[6, 2]",0.75,False,0,0.50199225,0.09181601,0.42061248,True,0.52431499,0.99675638,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01484767,0.00180455,0.01244066,True,0.50644413,0.99986517,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323093,0.00030002,0.00270715,True,0.50585116,0.99987051,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323094,0.00030002,0.00270716,True,0.50767234,0.99978814,2170
15,1,0.75,0.75,"[4, 4]",0.5,False,0,1.01188934,0.21369862,0.84784832,True,0.5615663,0.98170702,2170
15,2,0.625,0.625,"[5, 3]",0.625,False,0,0.13769564,0.02249002,0.11537331,True,0.50347037,0.99995598,2170
15,3,0.625,0.625,"[5, 3]",0.625,False,0,0.72665334,0.15406371,0.60885296,True,0.52439902,0.99733942,2170
15,4,0.75,0.75,"[6, 2]",0.75,False,0,0.83553625,0.18795982,0.70008447,True,0.54497591,0.99195581,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0097785,0.00119908,0.00819327,True,0.50608968,0.99987707,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0032309,0.00030002,0.00270712,True,0.50682086,0.99986205,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323098,0.00030002,0.0027072,True,0.50782965,0.99976467,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323093,0.00030002,0.00270715,True,0.50734174,0.99983968,2170
16,4,0.5,0.5,"[2, 6]",0.75,False,1,0.73409984,0.16685596,0.61509228,True,0.56639143,0.9798863,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323092,0.00030002,0.00270714,True,0.50645857,0.99984979,2170
17,1,0.375,0.375,"[7, 1]",0.875,False,0,0.59207595,0.12837605,0.49609239,True,0.57219929,0.98029997,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323052,0.00030002,0.00270681,True,0.50791859,0.99980199,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.003231,0.00030002,0.00270721,True,0.50614579,0.99986841,2170
