pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507989366,0.999789316,1.0,5
from_pretrained,new,2,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.527395704,0.9902413620000001,0.6,5
from_pretrained,new,3,0.575,0.18957188610128875,57.5,18.957188610128878,0.575,0.18957188610128875,57.5,18.957188610128878,0.6598642339999999,0.877220546,0.0,5
from_pretrained,new,4,0.625,0.12499999999999999,62.5,12.500000000000002,0.625,0.12499999999999999,62.5,12.500000000000002,0.64246894,0.88931263,0.0,5
from_pretrained,new,5,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.52912567,0.992735318,0.6,5
from_pretrained,new,6,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.542834652,0.986107616,0.4,5
from_pretrained,new,7,0.75,0.21650635094610968,75.0,21.650635094610966,0.75,0.21650635094610968,75.0,21.650635094610966,0.6367268380000001,0.915157844,0.0,5
from_pretrained,new,8,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.6051554379999999,0.8998837639999999,0.2,5
from_pretrained,new,9,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.593173862,0.953017916,0.0,5
from_pretrained,new,10,0.65,0.05590169943749474,65.0,5.5901699437494745,0.65,0.05590169943749474,65.0,5.5901699437494745,0.562205654,0.9762740040000001,0.0,5
from_pretrained,new,11,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.5398362459999999,0.978631038,0.6,5
from_pretrained,new,12,0.625,0.08838834764831845,62.5,8.838834764831844,0.625,0.08838834764831845,62.5,8.838834764831844,0.55893148,0.97697948,0.2,5
