channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13889971488,0.03179403754017469,0.00221262724,0.14419196504,250,0.806,0.424,0.338859116
28,O2,0.13608704264,0.026704657532830925,-0.01947403168,0.1444444402,250,0.806,0.424,0.338859116
17,CP3,0.12257679448,0.025354529069130195,0.02235486692,0.14168668988,250,0.806,0.424,0.338859116
15,T3,0.11800601056,0.02436864799548487,0.10980901380000001,0.12773566668,250,0.806,0.424,0.338859116
16,T4,0.114102925,0.02136407645724998,0.013220282960000001,0.12838049012,250,0.806,0.424,0.338859116
18,CP4,0.11400547668,0.01927391655460481,0.03922894648,0.13173617648000002,250,0.806,0.424,0.338859116
27,O1,0.11319376144,0.02193682653930414,0.04596882668,0.12560054436,250,0.806,0.424,0.338859116
13,C3,0.11040621092000001,0.02690941316815135,0.06184209696,0.11916035556,250,0.806,0.424,0.338859116
2,Fz,0.10484600648,0.02148833055353081,-0.0943720946,0.11914327776,250,0.806,0.424,0.338859116
22,P3,0.10225974148,0.0226421881342529,0.09264367932,0.11417515564,250,0.806,0.424,0.338859116
7,FCz,0.0999050908,0.024242183219416524,0.09123312459999999,0.11454574296,250,0.806,0.424,0.338859116
0,Fp1,0.09856228132,0.02354998346722348,-0.08157630756,0.1115193986,250,0.806,0.424,0.338859116
23,P4,0.09837649136,0.024733093639287867,-0.07741788448,0.11138862020000001,250,0.806,0.424,0.338859116
24,T5,0.0956709644,0.023778953988989947,0.05774107644,0.10760097592,250,0.806,0.424,0.338859116
4,F4,0.09186431476,0.01906983830756187,0.0172458642,0.10369564764,250,0.806,0.424,0.338859116
20,TP8,0.09058606268,0.02383963345150628,-0.0454142056,0.10823767044,250,0.806,0.424,0.338859116
14,C4,0.08837399376,0.021529149962672255,-0.06358242568,0.10053269512,250,0.806,0.424,0.338859116
3,F3,0.08749574708,0.019952909654035105,0.0255481436,0.09737151648,250,0.806,0.424,0.338859116
10,FT7,0.08603501388,0.02140761685853796,-0.044371878520000005,0.09973108811999999,250,0.806,0.424,0.338859116
5,F7,0.085575624,0.02151737735893717,0.07748140240000001,0.10003187312,250,0.806,0.424,0.338859116
19,TP7,0.08503718587999999,0.01965571899367212,-0.02363269044,0.09726533104,250,0.806,0.424,0.338859116
11,FT8,0.08386455876,0.025055923451873775,-0.0024143990000000002,0.09907829255999999,250,0.806,0.424,0.338859116
26,Oz,0.0835533868,0.026316770888408364,0.04389132932,0.0905893758,250,0.806,0.424,0.338859116
12,Cz,0.08189123704,0.020868003164218493,0.0674608422,0.09647094444,250,0.806,0.424,0.338859116
25,T6,0.08119368032,0.02111703241832665,-0.052175399,0.09315192123999999,250,0.806,0.424,0.338859116
6,F8,0.07524766792,0.020748416614536188,-0.021979802280000002,0.08121549980000001,250,0.806,0.424,0.338859116
1,Fp2,0.07198720444,0.015126343446760967,0.050813376640000005,0.08880224939999999,250,0.806,0.424,0.338859116
9,FC4,0.06717326084,0.024651081103639335,-0.04575864396,0.0836296208,250,0.806,0.424,0.338859116
8,FC3,0.046735227000000004,0.027352961431342714,0.0009713993599999999,0.05547534632,250,0.806,0.424,0.338859116
