channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
26,Oz,0.12976891984,0.031242189501271136,-0.0009472273999999998,0.13858270496,250,0.658,0.016,0.45269514815999995
17,CP3,0.11636733076,0.027999401341243735,0.01443989476,0.13828184188,250,0.658,0.016,0.45269514815999995
22,P3,0.11601220568,0.024053008211399437,0.051865625039999995,0.1248335934,250,0.658,0.016,0.45269514815999995
19,TP7,0.1132347722,0.02677032665578334,0.011836519839999999,0.12547543784,250,0.658,0.016,0.45269514815999995
4,F4,0.11291184524,0.03001201840442752,-0.05263429332,0.119489835,250,0.658,0.016,0.45269514815999995
10,FT7,0.1109825602,0.03210748003435302,0.050782142360000004,0.11823220404,250,0.658,0.016,0.45269514815999995
12,Cz,0.10366694456,0.030053309046222804,-0.02309616808,0.11683994516,250,0.658,0.016,0.45269514815999995
24,T5,0.10334024296,0.027940021334925628,0.00224602984,0.11432599204,250,0.658,0.016,0.45269514815999995
7,FCz,0.10299370696,0.02951358622628616,0.0038825209600000005,0.11327445116,250,0.658,0.016,0.45269514815999995
28,O2,0.10114949063999999,0.02387352968578382,0.04195921208,0.10968908867999999,250,0.658,0.016,0.45269514815999995
16,T4,0.10113750263999999,0.028001060710750418,-0.05373703632,0.10925544999999999,250,0.658,0.016,0.45269514815999995
15,T3,0.10009045524,0.028500380817417702,-0.032643672080000005,0.10985767020000001,250,0.658,0.016,0.45269514815999995
20,TP8,0.09686560492,0.03371180348630716,0.02232433108,0.116192322,250,0.658,0.016,0.45269514815999995
21,Pz,0.09658886736,0.02310515948672887,0.07780430968,0.11352309396,250,0.658,0.016,0.45269514815999995
13,C3,0.09610295488,0.03246979305748912,-0.02384642028,0.105979377,250,0.658,0.016,0.45269514815999995
27,O1,0.09298558972000001,0.02498703112163812,-0.034359492080000005,0.1076690164,250,0.658,0.016,0.45269514815999995
8,FC3,0.09275940664,0.026838113202015783,-0.0549124614,0.10916598372,250,0.658,0.016,0.45269514815999995
0,Fp1,0.09000383668,0.028797593691125032,-0.017977428320000002,0.09993278016,250,0.658,0.016,0.45269514815999995
9,FC4,0.08985724004,0.027078445546450093,0.02132059112,0.10782828879999999,250,0.658,0.016,0.45269514815999995
1,Fp2,0.08814040679999999,0.024311699083979725,-0.04394630356,0.10377844659999999,250,0.658,0.016,0.45269514815999995
23,P4,0.08810475904000001,0.03298239685355079,0.01163994856,0.09681653376,250,0.658,0.016,0.45269514815999995
18,CP4,0.08363735952000001,0.022531572009693013,-0.06669376292,0.09763273108,250,0.658,0.016,0.45269514815999995
3,F3,0.07767080428,0.023892412279755137,0.011068184759999999,0.09072131204,250,0.658,0.016,0.45269514815999995
2,Fz,0.074132103,0.023686687138953867,0.04112620812,0.09239120204,250,0.658,0.016,0.45269514815999995
6,F8,0.07252046704,0.02227009421987185,0.04550172224,0.08615682688,250,0.658,0.016,0.45269514815999995
14,C4,0.07062181244,0.031574826470307876,-0.0275093554,0.08870889928,250,0.658,0.016,0.45269514815999995
25,T6,0.06609762168000001,0.02825742333450751,0.00891750652,0.07840476735999999,250,0.658,0.016,0.45269514815999995
11,FT8,0.06386816808,0.021456629928676155,0.0036819534799999998,0.07025957576,250,0.658,0.016,0.45269514815999995
5,F7,0.04901235024,0.02044268861048554,-0.00953492632,0.06121525264,250,0.658,0.016,0.45269514815999995
