pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.502,0.05817678362208108,50.2,5.81767836220811,0.502,0.05817678362208108,50.2,5.81767836220811,0.50595126504,0.9998734095999999,0.792,250,50
