channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1404736342,0.02665979943992805,0.00273016164,0.14527399032,250,0.827,0.468,0.30378909692
28,O2,0.1343191002,0.025371700883631332,-0.01674341088,0.14053704008,250,0.827,0.468,0.30378909692
17,CP3,0.12408510008000001,0.023911104395405305,0.023561958360000003,0.14267573004,250,0.827,0.468,0.30378909692
15,T3,0.12084683668,0.02264967841033092,0.11430126552,0.1298938966,250,0.827,0.468,0.30378909692
27,O1,0.11298070884,0.021429639455937333,0.0460661174,0.12514622420000002,250,0.827,0.468,0.30378909692
16,T4,0.1129179822,0.021642386583994953,0.016299823239999997,0.12724631132,250,0.827,0.468,0.30378909692
18,CP4,0.11241056224,0.021936432719378958,0.038015392239999994,0.1301015424,250,0.827,0.468,0.30378909692
13,C3,0.10993875772,0.02242049827667443,0.05751103932,0.1170135766,250,0.827,0.468,0.30378909692
2,Fz,0.1072238692,0.02023246944183217,-0.09687959616000001,0.12177272584,250,0.827,0.468,0.30378909692
23,P4,0.10441757784000001,0.02644030487979593,-0.08045737792,0.1171231896,250,0.827,0.468,0.30378909692
22,P3,0.10440443148,0.02453388072939954,0.09412856344,0.11658433144,250,0.827,0.468,0.30378909692
0,Fp1,0.10069656172000001,0.02379409713730897,-0.08441013692,0.11399686308,250,0.827,0.468,0.30378909692
7,FCz,0.09937208748000001,0.022309142472638967,0.08789820159999999,0.11438798672,250,0.827,0.468,0.30378909692
24,T5,0.09807405952,0.024688545210102986,0.06007810248,0.10943969792,250,0.827,0.468,0.30378909692
4,F4,0.09486221564,0.01933981528424057,0.015990908839999998,0.10647695188,250,0.827,0.468,0.30378909692
20,TP8,0.0926389736,0.0240604027203933,-0.04934449772,0.10987455248000001,250,0.827,0.468,0.30378909692
14,C4,0.08848301356,0.020267469545702712,-0.064313254,0.10071767932,250,0.827,0.468,0.30378909692
3,F3,0.08776656344,0.01982072614241499,0.02926895496,0.09764017204,250,0.827,0.468,0.30378909692
10,FT7,0.08763868963999999,0.020659524663141686,-0.04874653268,0.10083517952,250,0.827,0.468,0.30378909692
19,TP7,0.08587494592,0.020611655475629383,-0.02396634836,0.09735848784,250,0.827,0.468,0.30378909692
5,F7,0.08467950836,0.020480326452739176,0.07643323456000001,0.09798745764,250,0.827,0.468,0.30378909692
11,FT8,0.08331766575999999,0.023341500469328785,0.00028845195999999986,0.09874946864,250,0.827,0.468,0.30378909692
26,Oz,0.08115513388,0.02317017831391613,0.041441314800000004,0.08696891144,250,0.827,0.468,0.30378909692
12,Cz,0.07976798464,0.018725534616031533,0.06936988668,0.0940645504,250,0.827,0.468,0.30378909692
25,T6,0.07887436604,0.017273251875067074,-0.050584230599999995,0.09063840864,250,0.827,0.468,0.30378909692
6,F8,0.07598778712,0.020477003598742074,-0.0185408988,0.08193275564,250,0.827,0.468,0.30378909692
1,Fp2,0.071736196,0.018218041194813475,0.0523952994,0.08803319815999999,250,0.827,0.468,0.30378909692
9,FC4,0.06243597648,0.02148877864717273,-0.045930951399999996,0.07893432959999999,250,0.827,0.468,0.30378909692
8,FC3,0.04648833556,0.029786549482024676,-0.0011391512,0.05465600292,250,0.827,0.468,0.30378909692
