subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.03287621,0.00579457,0.02754653,True,0.50600284,0.99986232,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01117647,0.00216722,0.00936461,True,0.50778372,0.99981292,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,0.5168142,0.11694659,0.43303159,True,0.56241467,0.98355396,2170
1,4,0.25,0.25,"[4, 4]",0.5,False,0,0.62135627,0.14356854,0.52062598,True,0.54027634,0.98962733,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01343727,0.00232752,0.0112589,True,0.50894892,0.99975144,2170
2,1,0.75,0.75,"[2, 6]",0.75,False,1,0.63200872,0.15747599,0.52955151,True,0.62826783,0.93385931,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.5301452,0.14134465,0.44420146,True,0.56653756,0.98444463,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.77145916,0.17905902,0.64639515,True,0.70158497,0.85447671,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,1.04434563,0.30337685,0.875043,True,0.83953028,0.53800568,2170
2,5,0.625,0.625,"[7, 1]",0.875,False,0,1.35121601,0.39101134,1.13216553,True,0.77236179,0.6060053,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.15353035,0.02973431,0.12864099,True,0.51846265,0.99835535,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.08796272,0.29955792,0.91158917,True,0.69231789,0.85011975,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.3974546,0.11246779,0.3330218,True,0.58741987,0.97493614,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.30289959,0.3161799,1.09168185,True,0.74517843,0.69536501,2170
3,5,0.75,0.75,"[2, 6]",0.75,False,1,0.5348445,0.13413514,0.44813893,True,0.54971108,0.98895767,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01367886,0.00220637,0.01146133,True,0.50769149,0.99981961,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,1.58928914,0.43791676,1.33164377,True,0.90953155,0.37483983,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.04751714,0.26104674,0.87770037,True,0.7894899,0.6335716,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05615235,0.01081908,0.04704929,True,0.50961226,0.99969627,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01258647,0.00228706,0.01054603,True,0.50764858,0.9998012,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01273824,0.00236459,0.0106732,True,0.50505225,0.99991639,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01206854,0.00224268,0.01011206,True,0.50806089,0.99980487,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.85857205,0.20307694,0.71938585,True,0.60304019,0.96427043,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.13226218,0.02540413,0.11082068,True,0.50514216,0.99990988,2170
5,5,0.875,0.875,"[5, 3]",0.625,False,0,1.0876576,0.24257091,0.91133351,True,0.62064956,0.92381172,2170
