subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.25,0.25,"[4, 4]",0.5,False,0,0.26170159,0.04584252,0.2192762,True,0.51739319,0.99887326,3706
1,2,0.75,0.75,"[6, 2]",0.75,False,0,0.00821783,0.00118677,0.00688561,True,0.50478976,0.99993024,3706
1,3,0.25,0.25,"[4, 4]",0.5,False,0,0.48646065,0.11615005,0.40759876,True,0.57203682,0.9783977,3706
1,4,0.875,0.875,"[5, 3]",0.625,False,0,0.77322537,0.15537512,0.64787503,True,0.56291735,0.98223279,3706
1,5,0.25,0.25,"[6, 2]",0.75,False,0,0.00880625,0.00120077,0.00737864,True,0.50237929,0.99997014,3706
2,1,0.75,0.75,"[4, 4]",0.5,False,0,0.31367662,0.06145921,0.26282538,True,0.57428895,0.97934358,3706
2,2,0.25,0.25,"[6, 2]",0.75,False,0,0.56230278,0.12064762,0.47114585,True,0.57184084,0.97286407,3706
2,3,0.625,0.625,"[3, 5]",0.625,False,1,0.85634321,0.19598687,0.71751833,True,0.76531305,0.73986562,3706
2,4,0.875,0.875,"[3, 5]",0.625,False,1,1.31761258,0.44769738,1.10400967,True,0.92471387,0.27277616,3706
2,5,0.875,0.875,"[5, 3]",0.625,False,0,1.18892821,0.31125154,0.99618679,True,0.78141565,0.67142849,3706
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.13028666,0.02401518,0.10916542,True,0.52613943,0.99725402,3706
3,2,0.25,0.25,"[4, 4]",0.5,False,0,0.71979366,0.17066574,0.60310532,True,0.60039223,0.94539141,3706
3,3,0.625,0.625,"[5, 3]",0.625,False,0,0.51324039,0.11869932,0.43003714,True,0.67960504,0.88025932,3706
3,4,0.5,0.5,"[2, 6]",0.75,False,1,1.06186553,0.29991108,0.8897227,True,0.74120488,0.75542257,3706
3,5,0.75,0.75,"[4, 4]",0.5,False,0,1.07143985,0.25611591,0.89774488,True,0.67209624,0.86337753,3706
4,1,0.5,0.5,"[2, 6]",0.75,False,1,0.85751634,0.22508915,0.71850129,True,0.70712345,0.86390457,3706
4,2,0.75,0.75,"[4, 4]",0.5,False,0,0.80990424,0.22140923,0.67860775,True,0.7071433,0.83930312,3706
4,3,0.75,0.75,"[2, 6]",0.75,False,1,0.96546218,0.36223733,0.80894763,True,0.66164624,0.85280531,3706
4,4,0.375,0.375,"[5, 3]",0.625,False,0,0.96313264,0.38022259,0.80699575,True,0.64494643,0.89476193,3706
4,5,0.375,0.375,"[7, 1]",0.875,False,0,0.00844264,0.00119947,0.00707398,True,0.50204222,0.99998031,3706
5,1,0.625,0.625,"[3, 5]",0.625,False,1,0.00823427,0.00120083,0.00689938,True,0.50156773,0.99999056,3706
5,2,0.5,0.5,"[6, 2]",0.75,False,0,0.00813545,0.00119919,0.00681658,True,0.50142586,0.99999173,3706
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.90347917,0.25277777,0.75701291,True,0.64331573,0.92157298,3706
5,4,0.125,0.125,"[5, 3]",0.625,False,0,0.00830856,0.00119063,0.00696163,True,0.50173238,0.99998661,3706
5,5,0.375,0.375,"[5, 3]",0.625,False,0,0.00836805,0.00119891,0.00701148,True,0.50244534,0.99997508,3706
6,1,0.75,0.75,"[2, 6]",0.75,False,1,0.36213869,0.08263396,0.30343109,True,0.54899846,0.98980358,3706
6,2,0.5,0.5,"[2, 6]",0.75,False,1,1.16668159,0.32687145,0.97754664,True,0.88091794,0.45481505,3706
6,3,0.5,0.5,"[2, 6]",0.75,False,1,1.10472323,0.26590468,0.92563258,True,0.84777632,0.49961405,3706
6,4,0.375,0.375,"[5, 3]",0.625,False,0,0.25658334,0.05151827,0.21498769,True,0.54503956,0.99179817,3706
6,5,0.5,0.5,"[8, 0]",1.0,True,0,1.36403916,0.44386852,1.14290987,True,0.9581223,0.19759352,3706
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.99367653,0.22574788,0.83258806,True,0.74247876,0.75052501,3706
7,2,0.625,0.625,"[7, 1]",0.875,False,0,0.91577682,0.18730335,0.76731695,True,0.64738585,0.87340877,3706
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.85465213,0.18135544,0.71610141,True,0.68585242,0.83171149,3706
7,4,0.625,0.625,"[7, 1]",0.875,False,0,0.61087362,0.11926274,0.5118427,True,0.56618788,0.97897285,3706
7,5,0.5,0.5,"[4, 4]",0.5,False,0,0.11605761,0.02118652,0.09724309,True,0.51092354,0.99943871,3706
8,1,0.5,0.5,"[4, 4]",0.5,False,0,0.57555504,0.16522213,0.48224974,True,0.59224098,0.95839802,3706
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.63614336,0.15743303,0.53301587,True,0.6269039,0.93429997,3706
8,3,0.75,0.75,"[6, 2]",0.75,False,0,1.30942741,0.4298095,1.09715143,True,0.89881333,0.37388873,3706
8,4,0.375,0.375,"[5, 3]",0.625,False,0,0.32812724,0.0871962,0.27493335,True,0.56691461,0.98134766,3706
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.57835495,0.13694927,0.48459575,True,0.63366981,0.91502394,3706
9,1,0.375,0.375,"[5, 3]",0.625,False,0,0.65047031,0.13375988,0.54502023,True,0.60351392,0.95316259,3706
9,2,0.375,0.375,"[5, 3]",0.625,False,0,0.00739864,0.00119153,0.00619922,True,0.50159137,0.99998928,3706
9,3,0.25,0.25,"[4, 4]",0.5,False,0,0.65985216,0.12863316,0.55288116,True,0.5382974,0.99392797,3706
9,4,0.25,0.25,"[4, 4]",0.5,False,0,0.61168059,0.13964127,0.51251885,True,0.56778949,0.97960244,3706
9,5,0.5,0.5,"[6, 2]",0.75,False,0,0.00766863,0.00119305,0.00642544,True,0.50159886,0.99998915,3706
10,1,0.5,0.5,"[6, 2]",0.75,False,0,0.7890687,0.19023627,0.66114994,True,0.60790823,0.94455773,3706
10,2,0.5,0.5,"[8, 0]",1.0,True,0,0.00831275,0.00118513,0.00696514,True,0.50256555,0.99997809,3706
10,3,0.25,0.25,"[2, 6]",0.75,False,1,0.55797327,0.11088653,0.46751822,True,0.55862684,0.97685754,3706
10,4,0.5,0.5,"[4, 4]",0.5,False,0,0.24266524,0.04471633,0.20332591,True,0.51714929,0.99892407,3706
10,5,0.5,0.5,"[6, 2]",0.75,False,0,0.00905561,0.00119732,0.00758758,True,0.50169319,0.99998246,3706
11,1,0.5,0.5,"[6, 2]",0.75,False,0,0.00854494,0.00118449,0.00715969,True,0.50249301,0.9999781,3706
11,2,0.625,0.625,"[7, 1]",0.875,False,0,0.00819039,0.00117304,0.00686262,True,0.50264961,0.9999707,3706
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.30052772,0.06296395,0.25180809,True,0.52098596,0.998287,3706
11,4,0.375,0.375,"[7, 1]",0.875,False,0,0.00805594,0.00117826,0.00674996,True,0.50251786,0.9999724,3706
11,5,0.5,0.5,"[6, 2]",0.75,False,0,0.00831881,0.00119196,0.00697022,True,0.50261778,0.99997392,3706
12,1,0.625,0.625,"[5, 3]",0.625,False,0,0.00892327,0.00119802,0.00747669,True,0.50303303,0.99996154,3706
12,2,0.5,0.5,"[6, 2]",0.75,False,0,0.66955405,0.17905888,0.56101023,True,0.63849326,0.92279707,3706
12,3,0.75,0.75,"[4, 4]",0.5,False,0,0.00888675,0.00118943,0.00744609,True,0.50374827,0.9999297,3706
12,4,0.625,0.625,"[5, 3]",0.625,False,0,0.25998882,0.05442636,0.2178411,True,0.53769154,0.99369104,3706
12,5,0.25,0.25,"[6, 2]",0.75,False,0,0.18918343,0.03828787,0.15851422,True,0.52631958,0.99744646,3706
13,1,0.375,0.375,"[5, 3]",0.625,False,0,0.00786345,0.00119621,0.00658868,True,0.5024037,0.99997735,3706
13,2,0.5,0.5,"[6, 2]",0.75,False,0,0.00720022,0.00119628,0.00603297,True,0.50292179,0.99997013,3706
13,3,0.625,0.625,"[5, 3]",0.625,False,0,0.84164867,0.18568683,0.70520598,True,0.7446379,0.78756489,3706
13,4,0.375,0.375,"[5, 3]",0.625,False,0,0.00782142,0.0011715,0.00655346,True,0.5024707,0.99997645,3706
13,5,0.625,0.625,"[5, 3]",0.625,False,0,0.59929069,0.10875533,0.50213752,True,0.66111716,0.88025055,3706
14,1,0.375,0.375,"[5, 3]",0.625,False,0,0.92830927,0.23536557,0.77781772,True,0.6214122,0.94255776,3706
14,2,0.75,0.75,"[6, 2]",0.75,False,0,0.08076024,0.01335925,0.0676679,True,0.50447009,0.99992555,3706
14,3,0.875,0.875,"[5, 3]",0.625,False,0,0.83907022,0.21018896,0.70304553,True,0.61082574,0.92596085,3706
14,4,0.5,0.5,"[4, 4]",0.5,False,0,1.16286527,0.27189223,0.97434901,True,0.75127196,0.7671293,3706
14,5,0.625,0.625,"[3, 5]",0.625,False,1,0.91382427,0.24571824,0.76568093,True,0.6796792,0.84887543,3706
