pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.4,0.055901699437494734,40.0,5.5901699437494745,0.4,0.055901699437494734,40.0,5.5901699437494745,0.523014388,0.9954464399999999,0.2,5
from_pretrained,new,2,0.725,0.055901699437494734,72.5,5.590169943749475,0.725,0.055901699437494734,72.5,5.590169943749475,0.688796266,0.830915844,0.0,5
from_pretrained,new,3,0.6,0.16298006013006625,60.0,16.29800601300662,0.6,0.16298006013006625,60.0,16.29800601300662,0.587278946,0.9242040380000001,0.0,5
from_pretrained,new,4,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.626064046,0.8355487479999999,0.4,5
from_pretrained,new,5,0.575,0.18957188610128878,57.5,18.957188610128878,0.575,0.18957188610128878,57.5,18.957188610128878,0.5465057,0.9803076260000001,0.4,5
from_pretrained,new,6,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.577050588,0.923702572,0.6,5
from_pretrained,new,7,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.5694010439999999,0.95378392,0.4,5
from_pretrained,new,8,0.5,0.08838834764831843,50.0,8.838834764831844,0.5,0.08838834764831843,50.0,8.838834764831844,0.599082264,0.909436464,0.0,5
from_pretrained,new,9,0.375,0.1767766952966369,37.5,17.67766952966369,0.375,0.1767766952966369,37.5,17.67766952966369,0.527464398,0.990266714,0.4,5
from_pretrained,new,10,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.52794046,0.9876595719999999,0.4,5
from_pretrained,new,11,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.529113838,0.9876770840000001,0.6,5
from_pretrained,new,12,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.5318245100000001,0.988395064,0.6,5
from_pretrained,new,13,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5527722660000001,0.964807936,0.6,5
from_pretrained,new,14,0.625,0.08838834764831843,62.5,8.838834764831844,0.625,0.08838834764831843,62.5,8.838834764831844,0.602316792,0.9375780600000001,0.0,5
from_pretrained,new,15,0.65,0.2053959590644373,65.0,20.53959590644373,0.65,0.2053959590644373,65.0,20.53959590644373,0.631550614,0.8870837220000001,0.2,5
from_pretrained,new,16,0.4,0.16298006013006622,40.0,16.29800601300662,0.4,0.16298006013006622,40.0,16.29800601300662,0.51964554,0.9974529799999999,0.6,5
from_pretrained,new,17,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.539347762,0.9911554060000001,0.2,5
from_pretrained,new,18,0.775,0.10458250331675945,77.5,10.458250331675945,0.775,0.10458250331675945,77.5,10.458250331675945,0.771129076,0.6934412999999999,0.0,5
from_pretrained,new,19,0.55,0.06846531968814579,55.0,6.846531968814578,0.55,0.06846531968814579,55.0,6.846531968814578,0.5610439279999999,0.976232578,0.2,5
from_pretrained,new,20,0.75,0.19764235376052372,75.0,19.764235376052373,0.75,0.19764235376052372,75.0,19.764235376052373,0.804037742,0.571621164,0.0,5
from_pretrained,new,21,0.45,0.06846531968814576,45.0,6.846531968814577,0.45,0.06846531968814576,45.0,6.846531968814577,0.514501146,0.9986796379999999,0.6,5
from_pretrained,new,22,0.75,0.08838834764831843,75.0,8.838834764831846,0.75,0.08838834764831843,75.0,8.838834764831846,0.708816526,0.804400746,0.0,5
from_pretrained,new,23,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.58575701,0.928709152,0.6,5
from_pretrained,new,24,0.475,0.055901699437494734,47.5,5.5901699437494745,0.475,0.055901699437494734,47.5,5.5901699437494745,0.516904778,0.9968442279999999,0.6,5
from_pretrained,new,25,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.522464326,0.9964566079999999,0.4,5
