subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.18972262,0.03612254,0.158966,True,0.50985797,0.99963611,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50705769,0.99984281,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00538478,0.0005,0.00451183,True,0.50384966,0.99994276,2170
1,4,0.75,0.75,"[6, 2]",0.75,False,0,0.80269075,0.20345593,0.67256367,True,0.55888368,0.98748931,2170
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00538502,0.0005,0.00451204,True,0.50721175,0.99982064,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.48215045,0.09356539,0.4039873,True,0.52799451,0.99552028,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538486,0.0005,0.0045119,True,0.50738782,0.99982344,2170
2,3,0.25,0.25,"[6, 2]",0.75,False,0,0.90979543,0.20051327,0.76230522,True,0.5585072,0.98624412,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0160791,0.00198764,0.01347246,True,0.50701627,0.99983291,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538491,0.0005,0.00451194,True,0.50665881,0.99986282,2170
3,1,0.75,0.75,"[4, 4]",0.5,False,0,0.5842381,0.0967602,0.48952516,True,0.519875,0.99830404,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.92886736,0.20728268,0.77828533,True,0.55748583,0.98487712,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538487,0.0005,0.00451191,True,0.50682008,0.99983839,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01542332,0.00197815,0.01292299,True,0.50602444,0.99986285,2170
3,5,0.375,0.375,"[1, 7]",0.875,False,1,0.03721779,0.00486573,0.03118428,True,0.50589906,0.99987805,2170
4,1,0.625,0.625,"[7, 1]",0.875,False,0,1.23411837,0.31457374,1.034051,True,0.6633365,0.9046245,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.9817074,0.26751807,0.82255929,True,0.5959778,0.95713628,2170
4,3,0.5,0.5,"[4, 4]",0.5,False,0,1.26447237,0.3407968,1.05948421,True,0.68458804,0.89032156,2170
4,4,0.5,0.5,"[6, 2]",0.75,False,0,0.75612433,0.17959923,0.6335463,True,0.52852013,0.9963734,2170
4,5,0.5,0.5,"[2, 6]",0.75,False,1,0.29276328,0.05204128,0.24530237,True,0.51670645,0.99880595,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538441,0.0005,0.00451153,True,0.50599217,0.99988487,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538496,0.0005,0.00451198,True,0.50514114,0.99990201,2170
5,3,0.5,0.5,"[4, 4]",0.5,False,0,1.17126554,0.25074004,0.98138747,True,0.65558744,0.90748977,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.04957843,0.00642055,0.04154109,True,0.50717434,0.99982892,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50704412,0.99984248,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451197,True,0.5060689,0.99986467,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02082354,0.00248874,0.01744776,True,0.50626162,0.99985487,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00538505,0.0005,0.00451206,True,0.50574106,0.99985775,2170
