channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13984567404,0.028388107210477277,0.00475934696,0.145236691,250,0.8175,0.46,0.31522096147999995
28,O2,0.13479668392,0.02301066950164111,-0.02074748548,0.14223056888,250,0.8175,0.46,0.31522096147999995
17,CP3,0.12204332472,0.024226546895421145,0.0181716562,0.14152422092,250,0.8175,0.46,0.31522096147999995
15,T3,0.11898093148,0.02555239412044897,0.10992617048,0.12729470428,250,0.8175,0.46,0.31522096147999995
18,CP4,0.11359438815999999,0.021650051687198954,0.04051335316,0.13187695444,250,0.8175,0.46,0.31522096147999995
16,T4,0.11316686808,0.02153114543728302,0.016985261680000002,0.12746020768,250,0.8175,0.46,0.31522096147999995
27,O1,0.11188163184,0.02177347853332387,0.04694748976,0.12371209883999999,250,0.8175,0.46,0.31522096147999995
13,C3,0.1115159476,0.025071777041702714,0.06564602779999999,0.11944816852,250,0.8175,0.46,0.31522096147999995
2,Fz,0.10487040844000001,0.021354869441353536,-0.09125961836,0.11816600556,250,0.8175,0.46,0.31522096147999995
22,P3,0.1043452506,0.022944585421301098,0.09193323151999999,0.11620123688,250,0.8175,0.46,0.31522096147999995
0,Fp1,0.10073520392,0.02148594606151765,-0.084365134,0.11371409839999999,250,0.8175,0.46,0.31522096147999995
24,T5,0.09975926376,0.023398572371538435,0.06607582656,0.11181355608,250,0.8175,0.46,0.31522096147999995
23,P4,0.09893281416000001,0.02382376047227365,-0.07810667884,0.11174642908,250,0.8175,0.46,0.31522096147999995
7,FCz,0.09777180803999999,0.022464522268694106,0.0878865068,0.11244583424,250,0.8175,0.46,0.31522096147999995
4,F4,0.093860845,0.017067789904659923,0.018165274159999998,0.10586202976,250,0.8175,0.46,0.31522096147999995
20,TP8,0.0898432046,0.016945801965158377,-0.04780520792,0.10796694,250,0.8175,0.46,0.31522096147999995
3,F3,0.08811942172000001,0.020964976907619663,0.0228520656,0.09823430328,250,0.8175,0.46,0.31522096147999995
14,C4,0.08797922764,0.023139604522913627,-0.06054090756,0.10023694584000001,250,0.8175,0.46,0.31522096147999995
12,Cz,0.08640566444,0.025191092461675852,0.06713235971999999,0.10130118596,250,0.8175,0.46,0.31522096147999995
19,TP7,0.08498014644,0.01781158195642728,-0.0216290352,0.09677862224,250,0.8175,0.46,0.31522096147999995
5,F7,0.08455397272000001,0.02110690372418409,0.07772327064,0.09787619743999999,250,0.8175,0.46,0.31522096147999995
10,FT7,0.08404371072000001,0.022178955541721116,-0.04898151796,0.09743924216000001,250,0.8175,0.46,0.31522096147999995
25,T6,0.08228344568,0.02395499780839329,-0.051349697720000004,0.09414417516000001,250,0.8175,0.46,0.31522096147999995
11,FT8,0.08187567432000001,0.02164081549377492,0.0025521360400000003,0.09710137528,250,0.8175,0.46,0.31522096147999995
26,Oz,0.07775808732,0.015982893619642592,0.037971756159999995,0.08380813732,250,0.8175,0.46,0.31522096147999995
6,F8,0.07752343668,0.017795302143635776,-0.02478128272,0.08316558128,250,0.8175,0.46,0.31522096147999995
1,Fp2,0.07382644708,0.0185007835523366,0.05021296088,0.08994150736,250,0.8175,0.46,0.31522096147999995
9,FC4,0.06760751344,0.027029569315358132,-0.049467059640000005,0.08417300184,250,0.8175,0.46,0.31522096147999995
8,FC3,0.05024482568,0.0341764830315515,0.0008321389200000002,0.05879048552,250,0.8175,0.46,0.31522096147999995
