subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.14853426600000003,0.007195522776819627,0.001391968,0.14951187999999999,5,0.875,0.6,0.11704798000000001
1,28,O2,0.13591446999999998,0.01199819799913512,-0.029832206,0.141631902,5,0.875,0.6,0.11704798000000001
1,17,CP3,0.12702253800000002,0.01581495764790788,0.031430288,0.144651602,5,0.875,0.6,0.11704798000000001
1,27,O1,0.126494744,0.006532929505897793,0.059673336,0.13454486599999999,5,0.875,0.6,0.11704798000000001
1,18,CP4,0.119594164,0.014898665623826187,0.038874294,0.138067874,5,0.875,0.6,0.11704798000000001
1,15,T3,0.11600732200000001,0.024259690503331245,0.11600732200000001,0.121853514,5,0.875,0.6,0.11704798000000001
1,16,T4,0.11310851,0.013448515488138461,0.009184887999999999,0.128319196,5,0.875,0.6,0.11704798000000001
1,23,P4,0.11126818599999999,0.010619951865252499,-0.091339578,0.12038275400000001,5,0.875,0.6,0.11704798000000001
1,13,C3,0.10980109600000001,0.0076248006553601136,0.056622254000000004,0.11453696799999999,5,0.875,0.6,0.11704798000000001
1,0,Fp1,0.10465538199999999,0.015090522536854712,-0.084225884,0.11511465400000001,5,0.875,0.6,0.11704798000000001
1,2,Fz,0.10228883,0.008254161679843691,-0.09708357599999999,0.116026144,5,0.875,0.6,0.11704798000000001
1,22,P3,0.101093638,0.012668745629718828,0.101093638,0.11145680399999999,5,0.875,0.6,0.11704798000000001
1,4,F4,0.10053662599999999,0.004213393513058095,0.017998508,0.111167002,5,0.875,0.6,0.11704798000000001
1,7,FCz,0.099681092,0.0022316730630336516,0.091216482,0.115571436,5,0.875,0.6,0.11704798000000001
1,5,F7,0.09552717000000001,0.015466300589544672,0.088604372,0.10858620000000001,5,0.875,0.6,0.11704798000000001
1,20,TP8,0.09535104,0.0135532032406568,-0.060611910000000005,0.114876424,5,0.875,0.6,0.11704798000000001
1,14,C4,0.09525939,0.017827509173206163,-0.088158894,0.10688743600000002,5,0.875,0.6,0.11704798000000001
1,24,T5,0.09400678600000001,0.023745919131645126,0.06702276,0.104114898,5,0.875,0.6,0.11704798000000001
1,10,FT7,0.093632074,0.004819316242464273,-0.06313839600000001,0.108851714,5,0.875,0.6,0.11704798000000001
1,3,F3,0.083712742,0.007224330019442638,0.031589868,0.08912392,5,0.875,0.6,0.11704798000000001
1,19,TP7,0.082068156,0.0034536723190656043,-0.020789742,0.09496106,5,0.875,0.6,0.11704798000000001
