subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.1263857,0.30869439,0.94378326,True,0.59259507,0.96599154,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.28691108,0.07045161,0.24039889,True,0.51285782,0.99899124,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01396591,0.00288574,0.01170185,True,0.50459938,0.99992167,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.72934824,0.18195527,0.61111098,True,0.56119147,0.98251859,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00955947,0.00173388,0.00800975,True,0.50770571,0.99980343,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.73770544,0.18450604,0.61811336,True,0.63986383,0.9180305,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.40414914,0.1078948,0.33863107,True,0.57977695,0.97625938,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.70076253,0.21660906,0.5871594,True,0.71145792,0.8240584,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.18709611,0.04226959,0.15676529,True,0.51658258,0.99883705,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.10062528,0.01988141,0.08431256,True,0.50832592,0.99965039,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.27418436,0.27203454,1.06762176,True,0.68574938,0.85162199,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.84864618,0.20388009,0.7110691,True,0.65119767,0.92607123,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.7507044,0.13839102,0.62900501,True,0.5668958,0.98034755,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.31181227,0.32208988,1.09914967,True,0.81967888,0.58539318,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.36443557,0.38731273,1.14324201,True,0.70259808,0.76995674,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00977742,0.00165142,0.00819237,True,0.50487126,0.99990275,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.73244939,0.20512727,0.61370939,True,0.57323201,0.97452675,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.15254631,0.2766342,0.96570289,True,0.82272223,0.57910693,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.00148368,0.31188779,0.83912956,True,0.65870182,0.88959483,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01061267,0.00164637,0.00889222,True,0.50769698,0.99981442,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958681,0.00173377,0.00803266,True,0.50553988,0.99989735,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00909335,0.00163434,0.0076192,True,0.50552448,0.99989624,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.06329231,0.22852702,0.89091817,True,0.65689871,0.89502941,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.12416859,0.02759069,0.10403917,True,0.50519688,0.99991581,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00983419,0.0016923,0.00823994,True,0.50720242,0.99983553,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.8171353,0.19900609,0.68466656,True,0.5710045,0.97971124,2170
6,2,0.625,0.625,"[7, 1]",0.875,False,0,0.3547225,0.08105194,0.29721716,True,0.53643842,0.99534802,2170
6,3,0.375,0.375,"[5, 3]",0.625,False,0,1.02417641,0.28620744,0.85814349,True,0.68800285,0.8805799,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02208229,0.0046198,0.01850245,True,0.50704893,0.99981273,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.7302777,0.22135135,0.61188976,True,0.6166464,0.93074382,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.77556949,0.18635546,0.64983913,True,0.62246687,0.93528848,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.60377591,0.15386827,0.50589563,True,0.58400325,0.97154837,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81235796,0.20187717,0.68066369,True,0.61749272,0.94276762,2170
