channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13891521036,0.02731763690914555,0.0020880477600000004,0.14437085732,250,0.796,0.412,0.34743002212
28,O2,0.13267137508,0.026339541387527542,-0.01558650456,0.13928147659999998,250,0.796,0.412,0.34743002212
17,CP3,0.12395598388000001,0.025448412192758424,0.02393725708,0.14312261440000001,250,0.796,0.412,0.34743002212
15,T3,0.11978451312,0.026589053741322685,0.11172276072,0.12894711576,250,0.796,0.412,0.34743002212
27,O1,0.11283977744000001,0.02240147450013506,0.04489121712,0.12503865804,250,0.796,0.412,0.34743002212
18,CP4,0.1121134928,0.023123542883821936,0.03901673748,0.12963100736000002,250,0.796,0.412,0.34743002212
16,T4,0.11175267904,0.022397597765285483,0.015742493,0.12628306044,250,0.796,0.412,0.34743002212
13,C3,0.10909848368,0.024868540671927303,0.05365272904,0.11694051936,250,0.796,0.412,0.34743002212
22,P3,0.10679616956,0.024770384237498062,0.09269920236,0.11917583792,250,0.796,0.412,0.34743002212
2,Fz,0.10537551936,0.020712491495958742,-0.09354172168,0.12006521692,250,0.796,0.412,0.34743002212
23,P4,0.10312832192,0.02787327779473955,-0.0789531374,0.11610731204,250,0.796,0.412,0.34743002212
7,FCz,0.09991241752,0.027508800452862362,0.08458288724,0.11461821007999999,250,0.796,0.412,0.34743002212
0,Fp1,0.09867606648,0.025545175425986406,-0.08185598452000001,0.1114696498,250,0.796,0.412,0.34743002212
24,T5,0.09716622359999999,0.026464879737872336,0.058850333319999996,0.10898266356000001,250,0.796,0.412,0.34743002212
4,F4,0.0949989142,0.02175489866039259,0.01656057804,0.10677836204,250,0.796,0.412,0.34743002212
20,TP8,0.09105113276,0.024855483182110377,-0.048141861679999995,0.10776670584,250,0.796,0.412,0.34743002212
14,C4,0.0894091332,0.02283232438400291,-0.06355180368,0.10228859396,250,0.796,0.412,0.34743002212
3,F3,0.08802828943999999,0.020945979614010273,0.0286565392,0.09750741103999999,250,0.796,0.412,0.34743002212
19,TP7,0.08753609747999999,0.024648407487960378,-0.026046909400000002,0.09959340724,250,0.796,0.412,0.34743002212
10,FT7,0.08643340184000001,0.021191064385397893,-0.0464292992,0.09996736944,250,0.796,0.412,0.34743002212
5,F7,0.08432997832,0.020574461029263878,0.07476316576,0.09752022936,250,0.796,0.412,0.34743002212
11,FT8,0.0836859798,0.025830307744949016,-0.0005679025199999999,0.09920308396000001,250,0.796,0.412,0.34743002212
26,Oz,0.08068551848,0.02456312482586062,0.040704051399999996,0.0865648688,250,0.796,0.412,0.34743002212
12,Cz,0.07991432304,0.018781756469060516,0.06930025396,0.0943697926,250,0.796,0.412,0.34743002212
25,T6,0.07830877291999999,0.019641173155082226,-0.04758089592,0.090431055,250,0.796,0.412,0.34743002212
6,F8,0.07645870508,0.021951803207028796,-0.01735555788,0.08319310235999999,250,0.796,0.412,0.34743002212
1,Fp2,0.07060528244,0.018561570790300717,0.0514597362,0.08647141039999999,250,0.796,0.412,0.34743002212
9,FC4,0.06425746612000001,0.02327362266612087,-0.044910762320000006,0.08061983692,250,0.796,0.412,0.34743002212
8,FC3,0.047706028000000004,0.03238236335398978,-0.0008694334800000001,0.05675238488,250,0.796,0.412,0.34743002212
