channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15205412512000002,0.005939682642902477,0.00536450564,0.1525728396,250,0.799,0.352,0.07929373796
28,O2,0.14433466011999999,0.005939323869134656,-0.022895119999999998,0.1472747166,250,0.799,0.352,0.07929373796
15,T3,0.12576899544,0.007162197493853281,0.12575158908,0.13188254652,250,0.799,0.352,0.07929373796
27,O1,0.12219135664,0.00865785440487153,0.05545448124,0.13296881984,250,0.799,0.352,0.07929373796
17,CP3,0.12151101196,0.006356508439637507,0.03138137816,0.13949057131999998,250,0.799,0.352,0.07929373796
16,T4,0.12109414868,0.005033137254144026,0.01366019404,0.13392216516,250,0.799,0.352,0.07929373796
13,C3,0.1134848488,0.008024232917347622,0.07040367392,0.1163691278,250,0.799,0.352,0.07929373796
18,CP4,0.11085886188,0.0044752342222529745,0.0347155106,0.12757880904,250,0.799,0.352,0.07929373796
0,Fp1,0.10865192175999999,0.0067996658969658764,-0.09490890260000001,0.12166009592,250,0.799,0.352,0.07929373796
22,P3,0.10673295020000001,0.007530259881380038,0.10668610472000001,0.11660235152,250,0.799,0.352,0.07929373796
2,Fz,0.10542338204000001,0.005846545266070031,-0.0994890484,0.118847057,250,0.799,0.352,0.07929373796
23,P4,0.10413489996,0.006836044685417235,-0.09207754375999999,0.11618240244,250,0.799,0.352,0.07929373796
24,T5,0.10412620164,0.007832349987062033,0.07230672916,0.1138906284,250,0.799,0.352,0.07929373796
7,FCz,0.09830441216,0.006546725005429003,0.09741711608,0.11317057116,250,0.799,0.352,0.07929373796
4,F4,0.09619946455999999,0.006028336230722386,0.01270085736,0.10670723028000001,250,0.799,0.352,0.07929373796
10,FT7,0.08988393727999999,0.005678874599166639,-0.05665777968,0.10372852924,250,0.799,0.352,0.07929373796
20,TP8,0.08971284664,0.005590956725018429,-0.0575418702,0.10827192872000001,250,0.799,0.352,0.07929373796
3,F3,0.0871105902,0.004844864424839054,0.02686519588,0.09452915312,250,0.799,0.352,0.07929373796
14,C4,0.08606239668,0.005397963783862147,-0.07474577056,0.09668473756,250,0.799,0.352,0.07929373796
5,F7,0.08497051968,0.00609489720057899,0.08196672768,0.09811218924000001,250,0.799,0.352,0.07929373796
19,TP7,0.08478430899999999,0.006462981132894883,-0.019623213400000002,0.09522834740000001,250,0.799,0.352,0.07929373796
11,FT8,0.08078625823999999,0.007298289965006524,-0.00338037008,0.09802007988,250,0.799,0.352,0.07929373796
25,T6,0.08014482508000001,0.005390708577636472,-0.060652165359999996,0.09182934883999999,250,0.799,0.352,0.07929373796
6,F8,0.07708142828,0.007082804278636601,-0.0287952036,0.07907530752,250,0.799,0.352,0.07929373796
26,Oz,0.07700104915999999,0.007126571874195049,0.0419778398,0.07981192984,250,0.799,0.352,0.07929373796
1,Fp2,0.07692164943999999,0.005394604063094636,0.0610868968,0.09570968316,250,0.799,0.352,0.07929373796
12,Cz,0.07690624404,0.005088273575849674,0.07420279228,0.09193284464,250,0.799,0.352,0.07929373796
9,FC4,0.05832558752,0.005874195194259765,-0.05659493104,0.07607717588,250,0.799,0.352,0.07929373796
8,FC3,0.03182010228,0.004586328953271633,0.0049905868,0.038193911159999996,250,0.799,0.352,0.07929373796
