subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.03284021,0.00615045,0.02751636,True,0.50543164,0.99988045,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.37810818,0.09723669,0.3168117,True,0.51918444,0.99802487,2170
1,3,0.25,0.25,"[4, 4]",0.5,False,0,0.37082362,0.07134291,0.31070807,True,0.51179774,0.99940637,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.12482219,0.03733606,0.10458682,True,0.50496273,0.9998827,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00959073,0.00174753,0.00803594,True,0.50770755,0.99980337,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.13742349,0.02376556,0.11514527,True,0.51325108,0.9992906,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.16443438,0.03563026,0.13777733,True,0.52349021,0.99798639,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.03128535,0.00634222,0.02621357,True,0.51041104,0.99960912,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.04777299,0.00957373,0.04002834,True,0.50502268,0.99981614,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01137125,0.00170676,0.00952782,True,0.50768328,0.99982311,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.11713402,0.02530117,0.09814501,True,0.51151943,0.99939937,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.2531763,0.05574419,0.21213298,True,0.52739951,0.99654304,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0543531,0.01099834,0.04554173,True,0.50853896,0.99968766,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.06645717,0.01380754,0.05568356,True,0.5071985,0.99978769,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.11543696,0.02403241,0.09672306,True,0.50621123,0.99984251,2170
4,1,0.625,0.625,"[3, 5]",0.625,False,1,0.19529352,0.05157273,0.16363379,True,0.52902339,0.99726767,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00972947,0.00166737,0.00815219,True,0.50559027,0.99990526,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.04570765,0.00836505,0.03829782,True,0.50524939,0.99988751,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14702711,0.03623557,0.12319201,True,0.5148297,0.99930977,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01063596,0.00165556,0.00891172,True,0.50771169,0.99981391,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00958322,0.0017255,0.00802965,True,0.50553836,0.9998974,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0092342,0.00162877,0.00773721,True,0.50553134,0.99989603,2170
5,3,0.5,0.5,"[2, 6]",0.75,False,1,0.29648494,0.06932576,0.2484207,True,0.51115578,0.99938533,2170
5,4,0.5,0.5,"[4, 4]",0.5,False,0,0.29941972,0.06845367,0.25087972,True,0.50828957,0.99969988,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00984533,0.00170785,0.00824927,True,0.50720494,0.99983546,2170
6,1,0.25,0.25,"[4, 4]",0.5,False,0,0.10423755,0.0194496,0.08733923,True,0.50425542,0.9999174,2170
6,2,0.375,0.375,"[3, 5]",0.625,False,1,0.12579359,0.02470167,0.10540074,True,0.50407653,0.99991823,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00953269,0.00167956,0.00798731,True,0.50732133,0.99983177,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00926422,0.00167721,0.00776236,True,0.50724302,0.99982266,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.1417077,0.03429385,0.11873496,True,0.51212691,0.99939029,2170
