pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
random,full,0.542,0.1877551811059512,54.2,18.77551811059512,0.542,0.1877551811059512,54.2,18.77551811059512,0.63045255112,0.88747156848,0.012,250,50
