pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
random,full,1,0.55,0.11180339887498948,55.0,11.180339887498949,0.55,0.11180339887498948,55.0,11.180339887498949,0.568534844,0.9804479739999999,0.0,5
random,full,2,0.575,0.06846531968814576,57.5,6.846531968814577,0.575,0.06846531968814576,57.5,6.846531968814577,0.594399536,0.9457185779999999,0.2,5
random,full,3,0.7,0.11180339887498948,70.0,11.180339887498949,0.7,0.11180339887498948,70.0,11.180339887498949,0.78665001,0.643257454,0.0,5
random,full,4,0.45,0.16770509831248423,45.0,16.77050983124842,0.45,0.16770509831248423,45.0,16.77050983124842,0.684073738,0.791037932,0.0,5
random,full,5,0.6,0.13693063937629155,60.0,13.693063937629153,0.6,0.13693063937629155,60.0,13.693063937629153,0.565396378,0.975934174,0.2,5
random,full,6,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.6086403459999999,0.9376719720000001,0.0,5
random,full,7,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.774154748,0.639828344,0.0,5
random,full,8,0.575,0.2091650066335189,57.5,20.91650066335189,0.575,0.2091650066335189,57.5,20.91650066335189,0.703472884,0.78561034,0.0,5
random,full,9,0.525,0.13693063937629155,52.5,13.693063937629152,0.525,0.13693063937629155,52.5,13.693063937629152,0.772830748,0.688052842,0.2,5
random,full,10,0.375,0.1767766952966369,37.5,17.67766952966369,0.375,0.1767766952966369,37.5,17.67766952966369,0.671480066,0.8334389440000001,0.0,5
random,full,11,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.649103864,0.8292356639999999,0.0,5
random,full,12,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.603404894,0.93228168,0.0,5
random,full,13,0.75,0.08838834764831843,75.0,8.838834764831846,0.75,0.08838834764831843,75.0,8.838834764831846,0.682844684,0.806437736,0.0,5
random,full,14,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.5799151960000001,0.9594661800000001,0.0,5
random,full,15,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.567751254,0.9788425180000001,0.0,5
random,full,16,0.475,0.2053959590644373,47.5,20.53959590644373,0.475,0.2053959590644373,47.5,20.53959590644373,0.562337654,0.982910796,0.0,5
random,full,17,0.425,0.2436698586202241,42.5,24.36698586202241,0.425,0.2436698586202241,42.5,24.36698586202241,0.569693022,0.978214114,0.0,5
random,full,18,0.4,0.223606797749979,40.0,22.360679774997894,0.4,0.223606797749979,40.0,22.360679774997894,0.5561829140000001,0.987394904,0.0,5
random,full,19,0.475,0.25617376914899,47.5,25.617376914898998,0.475,0.25617376914899,47.5,25.617376914898998,0.62283661,0.923032912,0.0,5
random,full,20,0.7,0.1118033988749895,70.0,11.180339887498949,0.7,0.1118033988749895,70.0,11.180339887498949,0.6172246180000001,0.9363408400000001,0.0,5
random,full,21,0.6,0.13693063937629152,60.0,13.693063937629155,0.6,0.13693063937629152,60.0,13.693063937629155,0.701145172,0.790834696,0.0,5
random,full,22,0.825,0.06846531968814575,82.5,6.846531968814578,0.825,0.06846531968814575,82.5,6.846531968814578,0.8163897880000001,0.524718316,0.0,5
random,full,23,0.7,0.18957188610128878,70.0,18.957188610128878,0.7,0.18957188610128878,70.0,18.957188610128878,0.552004276,0.987337724,0.0,5
random,full,24,0.575,0.25920551691659655,57.5,25.92055169165965,0.575,0.25920551691659655,57.5,25.92055169165965,0.573244748,0.977121468,0.0,5
random,full,25,0.55,0.2091650066335189,55.0,20.91650066335189,0.55,0.2091650066335189,55.0,20.91650066335189,0.638168648,0.914510044,0.0,5
random,full,26,0.525,0.223606797749979,52.5,22.360679774997894,0.525,0.223606797749979,52.5,22.360679774997894,0.569783324,0.977017264,0.0,5
random,full,27,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.5996181780000001,0.9540650279999999,0.0,5
random,full,28,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.608876726,0.9057987940000001,0.0,5
random,full,29,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.60156274,0.947397838,0.0,5
random,full,30,0.475,0.2053959590644373,47.5,20.53959590644373,0.475,0.2053959590644373,47.5,20.53959590644373,0.722428754,0.7658811059999999,0.0,5
random,full,31,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.675189732,0.834440998,0.0,5
random,full,32,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.579932882,0.9757682219999999,0.0,5
random,full,33,0.4,0.22360679774997896,40.0,22.360679774997898,0.4,0.22360679774997896,40.0,22.360679774997898,0.574630482,0.9745314219999999,0.0,5
random,full,34,0.65,0.10458250331675946,65.0,10.458250331675943,0.65,0.10458250331675946,65.0,10.458250331675943,0.6556723740000001,0.832516818,0.0,5
random,full,35,0.55,0.18957188610128875,55.0,18.957188610128878,0.55,0.18957188610128875,55.0,18.957188610128878,0.6647889100000001,0.877134102,0.0,5
random,full,36,0.5,0.23385358667337136,50.0,23.385358667337133,0.5,0.23385358667337136,50.0,23.385358667337133,0.5669053039999999,0.974786842,0.0,5
random,full,37,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.711121476,0.731840274,0.0,5
random,full,38,0.7,0.18957188610128878,70.0,18.957188610128878,0.7,0.18957188610128878,70.0,18.957188610128878,0.645203912,0.860746414,0.0,5
random,full,39,0.6,0.13693063937629155,60.0,13.693063937629153,0.6,0.13693063937629155,60.0,13.693063937629153,0.609329408,0.951530082,0.0,5
random,full,40,0.6,0.2053959590644373,60.0,20.53959590644373,0.6,0.2053959590644373,60.0,20.53959590644373,0.571791664,0.9761186540000001,0.0,5
random,full,41,0.425,0.22707377655731187,42.5,22.707377655731186,0.425,0.22707377655731187,42.5,22.707377655731186,0.726054024,0.693306574,0.0,5
random,full,42,0.6,0.16298006013006622,60.0,16.29800601300662,0.6,0.16298006013006622,60.0,16.29800601300662,0.697691214,0.77973441,0.0,5
random,full,43,0.325,0.18957188610128875,32.5,18.957188610128878,0.325,0.18957188610128875,32.5,18.957188610128878,0.566341808,0.97843898,0.0,5
random,full,44,0.6,0.16298006013006622,60.0,16.29800601300662,0.6,0.16298006013006622,60.0,16.29800601300662,0.5953759200000001,0.9401073719999999,0.0,5
random,full,45,0.625,0.15309310892394862,62.5,15.309310892394864,0.625,0.15309310892394862,62.5,15.309310892394864,0.6725391719999999,0.864455894,0.0,5
random,full,46,0.625,0.23385358667337133,62.5,23.385358667337133,0.625,0.23385358667337133,62.5,23.385358667337133,0.567524222,0.978429162,0.0,5
random,full,47,0.475,0.13693063937629155,47.5,13.693063937629153,0.475,0.13693063937629155,47.5,13.693063937629153,0.577548532,0.975831522,0.0,5
random,full,48,0.4,0.2053959590644373,40.0,20.53959590644373,0.4,0.2053959590644373,40.0,20.53959590644373,0.5875858380000001,0.959568586,0.0,5
random,full,49,0.6,0.16298006013006625,60.0,16.29800601300662,0.6,0.16298006013006625,60.0,16.29800601300662,0.574632348,0.972622342,0.0,5
random,full,50,0.45,0.06846531968814577,45.0,6.846531968814577,0.45,0.06846531968814577,45.0,6.846531968814577,0.578617972,0.961831578,0.0,5
