subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.46193712,0.31886639,1.22493724,True,0.77246519,0.66214112,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00576874,0.00090028,0.00483355,True,0.50539946,0.99990561,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.09032142,0.01761846,0.07567909,True,0.50946097,0.99963713,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,1.22703784,0.30337325,1.02811833,True,0.59606692,0.95668839,2170
1,5,0.625,0.625,"[3, 5]",0.625,False,1,0.11898304,0.02433322,0.09969427,True,0.50292759,0.99995091,2170
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00607669,0.00089271,0.00509158,True,0.50495952,0.99990561,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00577804,0.00086077,0.00484134,True,0.50758973,0.99982186,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00635724,0.00089808,0.00532664,True,0.50726654,0.99982047,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00598701,0.00089871,0.00501643,True,0.50697693,0.99985038,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00586703,0.00088839,0.00491591,True,0.50638717,0.99985941,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,0.76723983,0.16301305,0.64285983,True,0.55498767,0.98397199,2170
3,2,0.625,0.625,"[5, 3]",0.625,False,0,1.36466565,0.34446381,1.1434348,True,0.75439901,0.78001386,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00584619,0.00089651,0.00489844,True,0.50628261,0.99986145,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00630138,0.00089262,0.00527984,True,0.50607159,0.99986728,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00598304,0.00089931,0.00501311,True,0.50455445,0.99992137,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00689875,0.00089794,0.00578037,True,0.50786871,0.99980891,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.6022414,0.13887361,0.50460988,True,0.54214099,0.99095035,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.43157657,0.47061315,1.19949855,True,0.60587929,0.9445509,2170
4,4,0.625,0.625,"[7, 1]",0.875,False,0,1.51978132,0.53396885,1.27340411,True,0.74020816,0.73432315,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646354,0.00089818,0.00541571,True,0.50707152,0.99982011,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00614688,0.00089071,0.00515039,True,0.50658209,0.99986923,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00626152,0.00089833,0.00524644,True,0.50660723,0.99986022,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,1.13734954,0.30242506,0.95296972,True,0.73250906,0.78028055,2170
5,4,0.625,0.625,"[5, 3]",0.625,False,0,0.75072372,0.2002612,0.6290212,True,0.52129248,0.99832268,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.04842413,0.282674,0.87846033,True,0.60061503,0.95887686,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00615175,0.0008917,0.00515447,True,0.50825097,0.99977601,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00640188,0.00090063,0.00536405,True,0.50561858,0.99985324,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00643683,0.00089027,0.00539333,True,0.50628963,0.99984926,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00607547,0.00089177,0.00509055,True,0.50555642,0.99989031,2170
6,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00647748,0.00090059,0.00542739,True,0.50361013,0.99994737,2170
7,1,0.5,0.5,"[6, 2]",0.75,False,0,1.333522,0.38140273,1.11733996,True,0.68080717,0.8428011,2170
7,2,0.875,0.875,"[3, 5]",0.625,False,1,1.36653641,0.30268831,1.14500228,True,0.73930082,0.75037342,2170
7,3,1.0,1.0,"[4, 4]",0.5,False,0,1.35177554,0.48669045,1.13263435,True,0.7514564,0.72817074,2170
7,4,0.625,0.625,"[7, 1]",0.875,False,0,1.1136643,0.27773941,0.93312418,True,0.64145929,0.92534077,2170
7,5,0.75,0.75,"[6, 2]",0.75,False,0,1.40342573,0.39855368,1.17591134,True,0.8678659,0.45939386,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,1.02474295,0.24030828,0.85861818,True,0.67563378,0.86660214,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.78979494,0.18006664,0.66175844,True,0.65025046,0.91903405,2170
8,3,0.75,0.75,"[4, 4]",0.5,False,0,0.07578312,0.01102936,0.06349765,True,0.50486068,0.9998909,2170
8,4,0.75,0.75,"[2, 6]",0.75,False,1,1.16946863,0.29993315,0.97988187,True,0.77625049,0.63963728,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,1.29604769,0.40353969,1.08594074,True,0.76062034,0.65843657,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.6263795,0.16286209,0.52483487,True,0.55573078,0.98441182,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01984733,0.00342055,0.01662981,True,0.5052861,0.99990348,2170
9,3,0.5,0.5,"[6, 2]",0.75,False,0,0.59578576,0.15118745,0.49920079,True,0.5558048,0.98782683,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02030721,0.00334443,0.01701513,True,0.50610534,0.99987676,2170
9,5,0.5,0.5,"[2, 6]",0.75,False,1,1.01107309,0.23320457,0.8471644,True,0.58597461,0.97153072,2170
10,1,0.75,0.75,"[4, 4]",0.5,False,0,0.42654352,0.1082742,0.35739502,True,0.53680988,0.99247772,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00608625,0.00089211,0.00509959,True,0.50752988,0.99981995,2170
10,3,0.5,0.5,"[6, 2]",0.75,False,0,1.17069757,0.3663267,0.98091158,True,0.69041217,0.85696824,2170
10,4,0.625,0.625,"[5, 3]",0.625,False,0,0.7892468,0.19316404,0.66129916,True,0.55038387,0.98020585,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00604036,0.00089965,0.00506113,True,0.50742808,0.99982031,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.25370297,0.05079668,0.21257427,True,0.50995662,0.99963052,2170
11,2,0.75,0.75,"[6, 2]",0.75,False,0,0.52961841,0.11407171,0.44376006,True,0.52491492,0.99746811,2170
11,3,0.5,0.5,"[6, 2]",0.75,False,0,0.57302895,0.12353042,0.48013316,True,0.56456973,0.98021473,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00662569,0.00089749,0.00555158,True,0.50569104,0.99988036,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00668871,0.00089723,0.00560438,True,0.50744064,0.99982208,2170
12,1,0.25,0.25,"[6, 2]",0.75,False,0,0.38651757,0.08160565,0.32385782,True,0.5409947,0.9930463,2170
