subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12153278,-0.099907,0.13379516,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,1,Fp2,0.06894092,0.04860999,0.08608832,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,2,Fz,0.11286384,-0.11286384,0.12874752,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,3,F3,0.08213572,0.01298971,0.09288593,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,4,F4,0.09637743,0.00269845,0.11064308,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,5,F7,0.07245461,0.07051264,0.08464734,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,6,F8,0.08870089,-0.03898022,0.08892354,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,7,FCz,0.09823877,0.09823877,0.11740328,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,8,FC3,0.03003719,0.00374936,0.03089677,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,9,FC4,0.05981795,-0.05981795,0.07145077,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,10,FT7,0.09535991,-0.05274244,0.11381184,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,11,FT8,0.0802428,-0.00334972,0.09712736,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,12,Cz,0.08005089,0.08005089,0.09555084,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,13,C3,0.12274467,0.08196041,0.12597227,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,14,C4,0.08901203,-0.07211325,0.09540127,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,15,T3,0.12890074,0.12890074,0.13635291,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,16,T4,0.11432213,0.00998192,0.12855431,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,17,CP3,0.12344502,0.03940515,0.14084069,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,18,CP4,0.11347145,0.03617476,0.12483301,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,19,TP7,0.08003838,-0.02005046,0.09486641,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,20,TP8,0.08373041,-0.04864644,0.09997386,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,21,Pz,0.15707164,0.02031088,0.15864609,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,22,P3,0.1125817,0.1125817,0.12070903,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,23,P4,0.08955801,-0.08441373,0.10265629,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,24,T5,0.1042235,0.07614143,0.11553791,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,25,T6,0.08514091,-0.05877244,0.09113945,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,26,Oz,0.08084323,0.05335543,0.08315523,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,27,O1,0.14009044,0.06904449,0.1490895,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,1,28,O2,0.14217661,-0.00758187,0.14351957,0.375,0.375,"[3, 5]",0.625,False,0.15345499,0.02406039,0.12857785,True
1,2,0,Fp1,0.13474852,-0.10518989,0.14437369,0.25,0.25,"[4, 4]",0.5,False,0.29009647,0.05036103,0.24306789,True
1,2,1,Fp2,0.08446752,0.04278899,0.10356287,0.25,0.25,"[4, 4]",0.5,False,0.29009647,0.05036103,0.24306789,True
1,2,2,Fz,0.12739891,-0.12739891,0.14004877,0.25,0.25,"[4, 4]",0.5,False,0.29009647,0.05036103,0.24306789,True
1,2,3,F3,0.08100183,0.02905864,0.08309454,0.25,0.25,"[4, 4]",0.5,False,0.29009647,0.05036103,0.24306789,True
1,2,4,F4,0.07496991,-0.00880677,0.09318496,0.25,0.25,"[4, 4]",0.5,False,0.29009647,0.05036103,0.24306789,True
