pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.54,0.14870593066606674,54.0,14.870593066606673,0.54,0.14870593066606674,54.0,14.870593066606673,0.56225026412,0.9452842298,0.396,250,50
