channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14010893104,0.02633555382956972,-0.0015556635200000002,0.14578629608,250,0.779,0.352,0.34813252972
28,O2,0.13756186364,0.02380077797408403,-0.01956585656,0.14442171203999998,250,0.779,0.352,0.34813252972
17,CP3,0.11930437876000001,0.022407075627663937,0.01584825456,0.138357169,250,0.779,0.352,0.34813252972
16,T4,0.11803435928,0.026936638050919448,0.01686316468,0.13249609348000002,250,0.779,0.352,0.34813252972
27,O1,0.11504630584,0.023814291666232803,0.04647714956,0.12720363308,250,0.779,0.352,0.34813252972
15,T3,0.114547891,0.028986705276390533,0.10775306404,0.12312496568,250,0.779,0.352,0.34813252972
18,CP4,0.11277083972,0.022400001777157244,0.04287460116,0.12943963656,250,0.779,0.352,0.34813252972
13,C3,0.11031781408,0.02469533164364845,0.062348707079999996,0.11748759632,250,0.779,0.352,0.34813252972
2,Fz,0.10496502563999999,0.023599039800698694,-0.09244866639999999,0.1183972208,250,0.779,0.352,0.34813252972
22,P3,0.10241123528,0.024867502394576656,0.09110373948,0.11472397988000001,250,0.779,0.352,0.34813252972
23,P4,0.10094100584,0.023213066471214207,-0.07677655523999999,0.11311619576,250,0.779,0.352,0.34813252972
7,FCz,0.09906122628,0.02653247737838978,0.08893914456,0.11383976284000001,250,0.779,0.352,0.34813252972
0,Fp1,0.0985807796,0.02443295109470753,-0.08172903499999999,0.11144961664,250,0.779,0.352,0.34813252972
4,F4,0.09608539736,0.0214243160040723,0.0203513582,0.10827238836,250,0.779,0.352,0.34813252972
24,T5,0.09450730040000001,0.024099221542413243,0.0587295338,0.10538998228,250,0.779,0.352,0.34813252972
3,F3,0.09127773668,0.029606402242829313,0.019033414199999998,0.10166137344000001,250,0.779,0.352,0.34813252972
20,TP8,0.09045648944,0.028866373112368702,-0.04482440852,0.10759941244,250,0.779,0.352,0.34813252972
14,C4,0.09009612916000001,0.028794642110803747,-0.06509715835999999,0.10239877572,250,0.779,0.352,0.34813252972
5,F7,0.08704846331999999,0.02172355389134024,0.0782211584,0.10032467852,250,0.779,0.352,0.34813252972
10,FT7,0.08439476188,0.020571302495655305,-0.0510233798,0.09882060952,250,0.779,0.352,0.34813252972
25,T6,0.08348353904,0.02525070400365324,-0.04798867972,0.09536696296,250,0.779,0.352,0.34813252972
19,TP7,0.08335094191999999,0.02117253002792915,-0.02194227048,0.09498240631999999,250,0.779,0.352,0.34813252972
12,Cz,0.08308724296,0.02803796744702672,0.07195788076,0.09759142380000001,250,0.779,0.352,0.34813252972
11,FT8,0.080946478,0.022190911525396272,-0.00150011572,0.09647143,250,0.779,0.352,0.34813252972
26,Oz,0.07456796784,0.016250227869129427,0.03347359444,0.08175353104,250,0.779,0.352,0.34813252972
1,Fp2,0.07445777764,0.017653812880035535,0.05381439604,0.09043346372000001,250,0.779,0.352,0.34813252972
6,F8,0.0713371652,0.018908519932738847,-0.022321179439999998,0.07654027788000001,250,0.779,0.352,0.34813252972
9,FC4,0.06772840036,0.028526208442853054,-0.045449920399999996,0.08319948956,250,0.779,0.352,0.34813252972
8,FC3,0.04683861004,0.026421833358208618,0.0071878444400000005,0.055193241559999995,250,0.779,0.352,0.34813252972
