channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13882352556,0.02964318622363934,0.00340617056,0.14334107395999998,250,0.8245,0.468,0.30377408836
28,O2,0.13443627672,0.029485378944954937,-0.01742685968,0.14043603663999998,250,0.8245,0.468,0.30377408836
17,CP3,0.1242906728,0.02463948568774393,0.023262293280000002,0.14326988331999999,250,0.8245,0.468,0.30377408836
15,T3,0.1207860144,0.02145264201516369,0.11403120452,0.12988914152,250,0.8245,0.468,0.30377408836
13,C3,0.11239525491999999,0.025823476083407466,0.05807245392,0.11866731232,250,0.8245,0.468,0.30377408836
27,O1,0.11205713264,0.02169788131982606,0.04543993016,0.12354046228,250,0.8245,0.468,0.30377408836
16,T4,0.11148550452,0.02068389266261747,0.016823177600000003,0.12547445944,250,0.8245,0.468,0.30377408836
18,CP4,0.11073749588,0.022877725466658172,0.03769284872,0.12855970296000002,250,0.8245,0.468,0.30377408836
23,P4,0.10669876704,0.02664173752070509,-0.0818111656,0.11994084592,250,0.8245,0.468,0.30377408836
2,Fz,0.10649452388,0.020098335579295527,-0.09596869796,0.12036274163999999,250,0.8245,0.468,0.30377408836
22,P3,0.10423250564,0.02476112754961044,0.09272368772,0.115826213,250,0.8245,0.468,0.30377408836
0,Fp1,0.1008650908,0.02325267167279519,-0.08518918240000001,0.11432376508,250,0.8245,0.468,0.30377408836
24,T5,0.10075228456,0.024174804616741808,0.06171953896,0.11258602056,250,0.8245,0.468,0.30377408836
7,FCz,0.09873682719999999,0.019871960915887745,0.087258481,0.11377345616,250,0.8245,0.468,0.30377408836
4,F4,0.09520516564,0.02173093760496398,0.01762950696,0.10661981711999999,250,0.8245,0.468,0.30377408836
20,TP8,0.09410332104,0.02557976762940448,-0.04845289636,0.11143234224,250,0.8245,0.468,0.30377408836
14,C4,0.08829938872,0.019331902674649692,-0.0642011732,0.10038390088,250,0.8245,0.468,0.30377408836
3,F3,0.08768027224,0.018518526889468957,0.03056874704,0.09746049304,250,0.8245,0.468,0.30377408836
10,FT7,0.0858976306,0.01901552360821066,-0.0492542872,0.09916751692,250,0.8245,0.468,0.30377408836
19,TP7,0.08483887476,0.01909928105814947,-0.02448624448,0.0965433592,250,0.8245,0.468,0.30377408836
11,FT8,0.08348283588,0.025510724594477507,-0.00025218659999999993,0.09922757496,250,0.8245,0.468,0.30377408836
26,Oz,0.08111811924,0.023041205112469213,0.04183046328,0.08742611055999999,250,0.8245,0.468,0.30377408836
5,F7,0.08101079172,0.019557068242198924,0.0724538088,0.09421485248,250,0.8245,0.468,0.30377408836
12,Cz,0.08083044904,0.02062399177843143,0.07019421192,0.09544665347999999,250,0.8245,0.468,0.30377408836
25,T6,0.07948457108,0.015827796847662695,-0.048172147160000005,0.091320076,250,0.8245,0.468,0.30377408836
6,F8,0.07511301432,0.01877787546490737,-0.01895906164,0.08063018824,250,0.8245,0.468,0.30377408836
1,Fp2,0.074391024,0.01831707651745388,0.0548413918,0.0914104278,250,0.8245,0.468,0.30377408836
9,FC4,0.06404185479999999,0.02282525461740025,-0.0440554264,0.08062263136,250,0.8245,0.468,0.30377408836
8,FC3,0.045872411040000005,0.03009999979239972,-0.0005853068000000001,0.05454991928,250,0.8245,0.468,0.30377408836
