subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11593171,-0.09874261,0.12850945,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,1,Fp2,0.07084,0.05500118,0.08848836,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,2,Fz,0.10609119,-0.10545018,0.1227313,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,3,F3,0.08600323,0.02056232,0.09510732,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,4,F4,0.09440789,0.00401036,0.10801954,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,5,F7,0.07664581,0.07599023,0.09010368,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,6,F8,0.08276257,-0.03685185,0.08303546,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,7,FCz,0.09778099,0.09778099,0.11482757,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,8,FC3,0.02920693,0.005658,0.03344676,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,9,FC4,0.06342784,-0.06342784,0.07887667,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,10,FT7,0.09263487,-0.05452491,0.1084536,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,11,FT8,0.07996993,-0.00549819,0.09685679,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,12,Cz,0.07793161,0.07793161,0.09471359,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,13,C3,0.11984797,0.07713567,0.12223094,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,14,C4,0.08601028,-0.07446694,0.09470227,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,15,T3,0.1314621,0.1314621,0.137108,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,16,T4,0.12021455,0.0119255,0.13140047,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,17,CP3,0.12173697,0.03711282,0.13956176,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,18,CP4,0.11184918,0.03622231,0.12498847,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,19,TP7,0.08002935,-0.01610221,0.09130244,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,20,TP8,0.0850262,-0.05358176,0.10192838,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,21,Pz,0.15541299,0.01494152,0.15618172,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,22,P3,0.11265451,0.11265451,0.12026211,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,23,P4,0.09852824,-0.08668536,0.10987129,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,24,T5,0.10894926,0.07747445,0.11941566,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,25,T6,0.08253017,-0.05870645,0.09163661,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,26,Oz,0.08131274,0.04918718,0.08359886,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,27,O1,0.12871979,0.06223761,0.13853134,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,1,28,O2,0.14282335,-0.0150962,0.14444135,0.25,0.25,"[2, 6]",0.75,False,0.08057443,0.01250765,0.06751222,True
1,2,0,Fp1,0.11049399,-0.09713501,0.12357311,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,1,Fp2,0.07717808,0.05991452,0.09445898,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,2,Fz,0.10433656,-0.0993978,0.11816517,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,3,F3,0.08709766,0.02628315,0.0940873,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,4,F4,0.09726834,0.0115917,0.10774128,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,5,F7,0.08346563,0.0802535,0.09655273,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,6,F8,0.07778237,-0.02955062,0.07868566,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,7,FCz,0.09869889,0.09869889,0.11403624,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,8,FC3,0.02991029,0.00522941,0.03679366,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,9,FC4,0.05836478,-0.05836478,0.07624666,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,10,FT7,0.09163982,-0.05869429,0.10509578,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,11,FT8,0.08042867,-0.00256699,0.09730519,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,12,Cz,0.07688304,0.07628018,0.0931142,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,13,C3,0.11596744,0.07254186,0.11822202,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,14,C4,0.08534008,-0.07419169,0.0954621,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
1,2,15,T3,0.12677337,0.12677337,0.13205361,0.5,0.5,"[0, 8]",1.0,True,0.01308068,0.00159551,0.01096012,True
