subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12863603,-0.10418047,0.14031567,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,1,Fp2,0.07372235,0.06563009,0.08836976,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,2,Fz,0.0636322,-0.04914696,0.06828342,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,3,F3,0.0697087,-0.02711033,0.10067385,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,4,F4,0.11067329,0.03590222,0.11557291,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,5,F7,0.07918701,0.06240799,0.08419096,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,6,F8,0.02934809,-0.00013234,0.038048,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,7,FCz,0.10039274,0.10039274,0.12566395,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,8,FC3,0.03803453,-0.01536212,0.04110893,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,9,FC4,0.06417009,-0.02448793,0.0699617,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,10,FT7,0.09312236,-0.02528074,0.10600433,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,11,FT8,0.06899166,0.03360758,0.07511042,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,12,Cz,0.09556334,0.09556334,0.13178797,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,13,C3,0.06888387,0.01716897,0.07520689,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,14,C4,0.10018533,-0.07246882,0.11767343,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,15,T3,0.1274527,0.1274527,0.13873099,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,16,T4,0.10774174,-0.02130663,0.13461128,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,17,CP3,0.11972342,-0.00268417,0.13751155,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,18,CP4,0.11276289,0.07719328,0.13234182,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,19,TP7,0.08188578,-0.04501894,0.08720753,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,20,TP8,0.0857622,-0.05785375,0.10233743,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,21,Pz,0.14870423,-0.01747858,0.1500103,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,22,P3,0.07959406,0.07959406,0.09153993,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,23,P4,0.13179503,-0.08192337,0.13589293,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,24,T5,0.11440849,0.07668859,0.12416659,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,25,T6,0.0665177,-0.05051982,0.07205488,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,26,Oz,0.06710501,0.02309736,0.07209405,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,27,O1,0.16541728,0.09903257,0.17485785,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,1,28,O2,0.1364235,-0.02643619,0.14098424,0.625,0.625,"[3, 5]",0.625,False,0.48013865,0.11288729,0.40230165,True
1,2,0,Fp1,0.12006439,-0.10752369,0.13449149,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,1,Fp2,0.06485167,0.05359057,0.0856721,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,2,Fz,0.11223141,-0.11223141,0.1240335,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,3,F3,0.10246935,0.03331769,0.10599446,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,4,F4,0.10249387,0.01786199,0.1124317,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,5,F7,0.10205656,0.10205656,0.11255199,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,6,F8,0.06609431,-0.02509205,0.06731443,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,7,FCz,0.08773274,0.08489267,0.10800628,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,8,FC3,0.02462724,-0.00631177,0.03040276,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,9,FC4,0.04089342,-0.0288126,0.05480586,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,10,FT7,0.07652374,-0.03424208,0.08695537,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,11,FT8,0.07466497,0.01706911,0.09114884,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,12,Cz,0.08650153,0.08650153,0.10817322,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,13,C3,0.10464624,0.06838109,0.1089851,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,14,C4,0.09608188,-0.09608188,0.11106966,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,15,T3,0.14544471,0.14544471,0.14794479,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,16,T4,0.13349369,-0.01126793,0.14193785,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,17,CP3,0.12189539,0.03059308,0.1417169,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,18,CP4,0.11565688,0.03101174,0.13458709,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,19,TP7,0.07708547,-0.02684881,0.08478019,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,20,TP8,0.0843066,-0.05083692,0.09886409,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,21,Pz,0.13504517,0.00135159,0.13528809,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,22,P3,0.09819835,0.09819835,0.10984317,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,23,P4,0.1196764,-0.10267128,0.13207263,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,24,T5,0.1005408,0.06194045,0.11267155,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,25,T6,0.07211837,-0.06185152,0.08358842,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,26,Oz,0.07943428,0.03780645,0.08405101,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,27,O1,0.12757051,0.06033942,0.13481094,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,2,28,O2,0.1396936,-0.01465203,0.14091557,0.25,0.25,"[4, 4]",0.5,False,0.20518533,0.04833159,0.171922,True
1,3,0,Fp1,0.11150497,-0.09892085,0.12573594,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,1,Fp2,0.07306939,0.05687796,0.09400497,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,2,Fz,0.09874768,-0.09708757,0.11430601,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,3,F3,0.08857029,0.02638841,0.09562816,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,4,F4,0.09724307,0.01168333,0.10780524,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,5,F7,0.09135989,0.08346424,0.1040515,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,6,F8,0.07254767,-0.03071416,0.07315588,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,7,FCz,0.09678425,0.09678425,0.11541645,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,8,FC3,0.02854227,0.00625729,0.0342338,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,9,FC4,0.05966669,-0.0585207,0.07895086,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,10,FT7,0.08512758,-0.05634906,0.10194611,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,11,FT8,0.0820651,0.0001676,0.10055729,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,12,Cz,0.07721636,0.07220932,0.09296075,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,13,C3,0.11110608,0.06945758,0.11441597,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,14,C4,0.08748828,-0.07183398,0.09679823,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,15,T3,0.13082166,0.13082166,0.13561633,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,16,T4,0.11992393,0.01214284,0.13275048,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,17,CP3,0.1174953,0.03098387,0.13777687,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,18,CP4,0.10776158,0.03926105,0.12532432,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,19,TP7,0.0797333,-0.01778917,0.08882318,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,20,TP8,0.0935083,-0.05312672,0.10887665,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,21,Pz,0.14872234,0.00237763,0.14883241,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,22,P3,0.10488307,0.10488307,0.11331108,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,23,P4,0.10836687,-0.08966903,0.1184643,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,24,T5,0.10303271,0.07609507,0.11226805,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,25,T6,0.08200825,-0.05831683,0.09054849,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,26,Oz,0.07827969,0.04496399,0.08021504,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,27,O1,0.1259051,0.05708867,0.13713093,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
1,3,28,O2,0.14777488,-0.01897962,0.14995615,0.5,0.5,"[0, 8]",1.0,True,0.08199145,0.01584622,0.06869952,True
