subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,13,C3,0.134790766,0.03641810430584189,0.054626856,0.14452847200000002,5,0.75,0.2,0.4054230980000001
1,15,T3,0.13067768600000002,0.008928619114344056,0.095654238,0.14955987399999998,5,0.75,0.2,0.4054230980000001
1,16,T4,0.12797718,0.009061371215219025,0.011929452,0.150129782,5,0.75,0.2,0.4054230980000001
1,28,O2,0.121808976,0.04012963028011759,-0.010432295999999999,0.125219276,5,0.75,0.2,0.4054230980000001
1,27,O1,0.11917672800000001,0.012473317036773738,0.064159586,0.13033446199999998,5,0.75,0.2,0.4054230980000001
1,7,FCz,0.11708679799999999,0.0247739933872543,0.093325976,0.13597677,5,0.75,0.2,0.4054230980000001
1,24,T5,0.114590628,0.013421805971461892,0.05477988,0.121997312,5,0.75,0.2,0.4054230980000001
1,21,Pz,0.11302562599999999,0.055687859864934026,0.010144172,0.11731490199999998,5,0.75,0.2,0.4054230980000001
1,17,CP3,0.10969813400000002,0.020051577450273837,0.009725726,0.126684368,5,0.75,0.2,0.4054230980000001
1,23,P4,0.108937714,0.03757087258244051,-0.069040664,0.11921651,5,0.75,0.2,0.4054230980000001
1,2,Fz,0.10891197999999999,0.007407241735885899,-0.076376062,0.126400024,5,0.75,0.2,0.4054230980000001
1,18,CP4,0.107992792,0.027387482314760517,0.038247064000000004,0.12408377000000001,5,0.75,0.2,0.4054230980000001
1,4,F4,0.10222493399999999,0.03689560586504889,0.027165678000000006,0.114911998,5,0.75,0.2,0.4054230980000001
1,0,Fp1,0.10018633400000002,0.021084599438221018,-0.079885456,0.113887612,5,0.75,0.2,0.4054230980000001
1,19,TP7,0.09692926399999999,0.03185722121578449,-0.053640572,0.111344054,5,0.75,0.2,0.4054230980000001
1,22,P3,0.09554235600000001,0.02076816220295696,0.093564288,0.11352261599999999,5,0.75,0.2,0.4054230980000001
