channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1351033054,0.031859942623523145,0.00414410492,0.13980097984,250,0.79,0.384,0.36806892191999996
28,O2,0.1347725186,0.025073907646332955,-0.02164042428,0.1421433474,250,0.79,0.384,0.36806892191999996
17,CP3,0.12134357708,0.026264774752641853,0.02048359252,0.14106774876,250,0.79,0.384,0.36806892191999996
15,T3,0.11432894912000001,0.02385103010934629,0.10278486024,0.12393719332,250,0.79,0.384,0.36806892191999996
18,CP4,0.11285803563999999,0.02427441383872178,0.0447573,0.13021000119999998,250,0.79,0.384,0.36806892191999996
13,C3,0.11177270804,0.02547000886657798,0.06086277072,0.11962446744,250,0.79,0.384,0.36806892191999996
16,T4,0.11129651491999999,0.022688435058830732,0.017781065600000003,0.12582174016,250,0.79,0.384,0.36806892191999996
27,O1,0.11082332208,0.026834243669125284,0.04291809472,0.12302550347999999,250,0.79,0.384,0.36806892191999996
23,P4,0.10644360948,0.028019440843984233,-0.08179573468,0.12018601452,250,0.79,0.384,0.36806892191999996
22,P3,0.10469733324000001,0.024860694909027245,0.08993467804,0.11665063112,250,0.79,0.384,0.36806892191999996
2,Fz,0.10423373368,0.021870708507814522,-0.0897174298,0.11786308936,250,0.79,0.384,0.36806892191999996
7,FCz,0.09964117352,0.030500432314200215,0.08486986624,0.11448354184,250,0.79,0.384,0.36806892191999996
24,T5,0.09738923948,0.025489252903142953,0.057689859159999995,0.10880714752,250,0.79,0.384,0.36806892191999996
0,Fp1,0.0972849566,0.025752733856603087,-0.07943908372,0.10982512816000001,250,0.79,0.384,0.36806892191999996
4,F4,0.09545997172,0.022810668307320935,0.01585639992,0.10742364600000001,250,0.79,0.384,0.36806892191999996
14,C4,0.09312918319999999,0.02672588552332746,-0.06635546664,0.10552447363999999,250,0.79,0.384,0.36806892191999996
20,TP8,0.09153993199999999,0.020374133550638742,-0.04437157916,0.10827844568,250,0.79,0.384,0.36806892191999996
3,F3,0.08867144164,0.021709481547738132,0.028574149,0.09906883744,250,0.79,0.384,0.36806892191999996
19,TP7,0.08770249232,0.02226636259484786,-0.026906344319999997,0.10036875216,250,0.79,0.384,0.36806892191999996
11,FT8,0.08487264072,0.022795361217872675,0.00054919648,0.10054578739999999,250,0.79,0.384,0.36806892191999996
5,F7,0.08424902392,0.024174340734639713,0.07514290672,0.09763675220000001,250,0.79,0.384,0.36806892191999996
10,FT7,0.08235569479999999,0.0206559715738626,-0.04787966516,0.09613871952,250,0.79,0.384,0.36806892191999996
26,Oz,0.08166507512,0.02066510312053909,0.04143902632,0.08960379471999999,250,0.79,0.384,0.36806892191999996
25,T6,0.08062412367999999,0.01742870548389544,-0.04454406788,0.0924140728,250,0.79,0.384,0.36806892191999996
12,Cz,0.08016350848,0.021782417690583946,0.0658045002,0.0949632492,250,0.79,0.384,0.36806892191999996
6,F8,0.07534265476,0.023849897966269126,-0.01718486692,0.08121980924000001,250,0.79,0.384,0.36806892191999996
1,Fp2,0.07112695208,0.021823625129198526,0.052814162600000006,0.08801789448,250,0.79,0.384,0.36806892191999996
9,FC4,0.06667403876,0.028773451238554067,-0.04426583152,0.0828967674,250,0.79,0.384,0.36806892191999996
8,FC3,0.051499885239999994,0.03467230210166924,0.00291494444,0.060739762679999997,250,0.79,0.384,0.36806892191999996
