subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[4, 4]",0.5,False,0,1.16592997,0.33541393,0.97691687,True,0.63842904,0.93654535,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00950064,0.00157587,0.00796046,True,0.50761821,0.99981034,2170
1,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13277749,0.031139,0.11125245,True,0.50726979,0.99977497,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,0.98706075,0.27584997,0.82704479,True,0.606671,0.95867364,2170
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.02740854,0.00585233,0.02296525,True,0.50554415,0.99989693,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.84650811,0.23624272,0.70927764,True,0.64371061,0.88498801,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00815588,0.00164979,0.0068337,True,0.50548863,0.99987946,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03139528,0.00624481,0.02630568,True,0.50867822,0.99977147,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01107879,0.00164224,0.00928277,True,0.50679928,0.9998455,2170
2,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03635759,0.00636234,0.03046353,True,0.50736508,0.99979638,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,0.58308995,0.11366209,0.48856314,True,0.57423271,0.97163445,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.73748164,0.19246791,0.61792584,True,0.59611856,0.9598742,2170
3,3,0.625,0.625,"[3, 5]",0.625,False,1,0.22425074,0.04189072,0.18789665,True,0.52653938,0.99570179,2170
3,4,0.625,0.625,"[3, 5]",0.625,False,1,0.64836435,0.17626824,0.54325567,True,0.56306068,0.97655393,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,0.46959777,0.09949237,0.39346959,True,0.54943189,0.99095649,2170
4,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00915622,0.00168639,0.00767187,True,0.50836129,0.99976865,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.85234313,0.24592311,0.71416673,True,0.64712901,0.90696805,2170
4,3,0.625,0.625,"[5, 3]",0.625,False,0,0.84607887,0.20650119,0.70891799,True,0.57261373,0.96239088,2170
4,4,0.375,0.375,"[5, 3]",0.625,False,0,1.05628008,0.27067626,0.88504272,True,0.66929374,0.82890508,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01013324,0.00164585,0.0084905,True,0.50566771,0.99984632,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00889877,0.00171054,0.00745616,True,0.5058331,0.99988542,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00931263,0.00171396,0.00780293,True,0.50578259,0.99988924,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.0084404,0.00171122,0.0070721,True,0.50701528,0.99979957,2170
5,4,0.5,0.5,"[4, 4]",0.5,False,0,1.1699747,0.28682574,0.98030589,True,0.64683546,0.90300178,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00894084,0.00170892,0.00749141,True,0.50766339,0.99981514,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0077693,0.00166173,0.00650979,True,0.50562148,0.99989304,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01017203,0.00165173,0.00852301,True,0.50854556,0.99975476,2170
6,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01065328,0.0016953,0.00892624,True,0.50731127,0.99982397,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01054866,0.00164374,0.00883858,True,0.50791227,0.9998096,2170
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.48857712,0.11446133,0.40937213,True,0.54123001,0.99209015,2170
7,1,0.5,0.5,"[2, 6]",0.75,False,1,1.0848059,0.27962649,0.90894412,True,0.67804798,0.84819586,2170
7,2,0.625,0.625,"[3, 5]",0.625,False,1,0.69723556,0.16238104,0.5842042,True,0.58290159,0.97030702,2170
7,3,0.875,0.875,"[5, 3]",0.625,False,0,0.98493656,0.24438038,0.82526496,True,0.61493265,0.93260544,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.20194304,0.30504316,1.00709173,True,0.64440705,0.90213889,2170
7,5,0.375,0.375,"[5, 3]",0.625,False,0,0.8916172,0.18241432,0.74707393,True,0.61950451,0.94312932,2170
8,1,0.75,0.75,"[6, 2]",0.75,False,0,0.7376103,0.21012228,0.61803365,True,0.74769145,0.77282125,2170
8,2,0.625,0.625,"[1, 7]",0.875,False,1,0.121253,0.02855577,0.10159624,True,0.53613986,0.99498683,2170
8,3,0.75,0.75,"[6, 2]",0.75,False,0,0.32648674,0.0771262,0.2735588,True,0.53391154,0.99598097,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.32649716,0.10296255,0.27356753,True,0.54665771,0.99155838,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.90119046,0.31238433,0.75509523,True,0.80103982,0.70890075,2170
9,1,0.875,0.875,"[3, 5]",0.625,False,1,0.46254949,0.09682051,0.38756393,True,0.54124853,0.99111075,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,1.24879616,0.29435833,1.04634933,True,0.71727504,0.81452058,2170
9,3,0.375,0.375,"[5, 3]",0.625,False,0,0.71037489,0.18078776,0.59521346,True,0.55807743,0.9867452,2170
9,4,0.375,0.375,"[5, 3]",0.625,False,0,0.84157275,0.19868016,0.70514237,True,0.57143657,0.96950516,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,1.00437267,0.29795682,0.84155021,True,0.61454902,0.9541227,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,0.3385759,0.07102775,0.28368814,True,0.52532902,0.99675171,2170
10,2,0.375,0.375,"[3, 5]",0.625,False,1,0.99591757,0.28351869,0.83446579,True,0.62389973,0.92825141,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.83352783,0.24438892,0.69840164,True,0.57819094,0.97003764,2170
10,4,0.625,0.625,"[3, 5]",0.625,False,1,1.00956976,0.2783618,0.84590478,True,0.78344217,0.63954338,2170
10,5,0.5,0.5,"[6, 2]",0.75,False,0,0.37995967,0.08920006,0.31836304,True,0.52118215,0.99822828,2170
11,1,0.5,0.5,"[2, 6]",0.75,False,1,0.67767087,0.15674334,0.56781121,True,0.55524541,0.98320872,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00946367,0.00167841,0.00792948,True,0.50636434,0.99987174,2170
11,3,0.75,0.75,"[4, 4]",0.5,False,0,0.4964446,0.11835612,0.41596418,True,0.53726488,0.99131538,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01090857,0.00175777,0.00914014,True,0.50570785,0.99989962,2170
11,5,0.375,0.375,"[5, 3]",0.625,False,0,0.41816997,0.09367312,0.35037893,True,0.53233482,0.99546467,2170
12,1,0.25,0.25,"[4, 4]",0.5,False,0,0.15148674,0.03213318,0.12692868,True,0.51077105,0.99939712,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00737242,0.00147765,0.00617725,True,0.50623554,0.9998685,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00921317,0.00166984,0.00771959,True,0.50567946,0.99989101,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00913501,0.0015889,0.0076541,True,0.50796264,0.99978635,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00963325,0.00166041,0.00807157,True,0.50743914,0.9998236,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0068011,0.0014875,0.00569855,True,0.50725112,0.99983035,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01067227,0.00174373,0.00894215,True,0.50470687,0.99992406,2170
13,3,0.625,0.625,"[3, 5]",0.625,False,1,0.89710049,0.26129115,0.75166831,True,0.68003094,0.87609872,2170
13,4,0.75,0.75,"[4, 4]",0.5,False,0,0.32103852,0.06581387,0.26899381,True,0.54714774,0.9906462,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00957056,0.00172083,0.00801904,True,0.50704757,0.99983661,2170
14,1,0.5,0.5,"[6, 2]",0.75,False,0,0.09262037,0.02121246,0.07760534,True,0.5025005,0.99997467,2170
14,2,0.375,0.375,"[5, 3]",0.625,False,0,1.27122353,0.34126976,1.06514092,True,0.6186531,0.93586346,2170
14,3,0.375,0.375,"[1, 7]",0.875,False,1,1.2367101,0.43633281,1.03622258,True,0.71476043,0.8133435,2170
14,4,0.125,0.125,"[5, 3]",0.625,False,0,0.63046014,0.15388847,0.52825398,True,0.54733131,0.98896888,2170
14,5,0.625,0.625,"[3, 5]",0.625,False,1,1.31578355,0.4458587,1.10247715,True,0.86875737,0.52944011,2170
15,1,0.375,0.375,"[5, 3]",0.625,False,0,1.11560711,0.2847371,0.93475203,True,0.60875424,0.94752909,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00897763,0.00157639,0.00752223,True,0.50890957,0.99972081,2170
15,3,0.25,0.25,"[2, 6]",0.75,False,1,0.97452544,0.23572981,0.81654162,True,0.5784132,0.97541999,2170
15,4,0.5,0.5,"[6, 2]",0.75,False,0,0.56434035,0.10730341,0.47285311,True,0.53478659,0.99562022,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00887051,0.00162585,0.00743248,True,0.50613989,0.9998769,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00842932,0.00169994,0.00706281,True,0.50742376,0.99982439,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00893233,0.00158887,0.00748428,True,0.50826706,0.99979051,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00789245,0.00150894,0.00661298,True,0.50622013,0.9998658,2170
16,4,0.25,0.25,"[4, 4]",0.5,False,0,0.20361003,0.04549742,0.17060208,True,0.51237512,0.99943722,2170
