pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.521,0.13604422857480597,52.1,13.604422857480603,0.521,0.13604422857480597,52.1,13.604422857480603,0.55303192188,0.96058233048,0.484,250,50
