channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15270956744,0.0034240222646259822,0.0060156464,0.15302805384,250,0.8625,0.536,0.04846773744
28,O2,0.14432337232,0.003625337833187081,-0.02328592204,0.14717156456,250,0.8625,0.536,0.04846773744
15,T3,0.12677308792,0.004041242158007945,0.12677308792,0.13238207048,250,0.8625,0.536,0.04846773744
27,O1,0.1221917142,0.004393416049955616,0.055873663239999996,0.13282110612,250,0.8625,0.536,0.04846773744
16,T4,0.121616112,0.003512843371289193,0.01427940008,0.13428647104000002,250,0.8625,0.536,0.04846773744
17,CP3,0.12101160672,0.003546873880118532,0.03192269512,0.13884942108,250,0.8625,0.536,0.04846773744
13,C3,0.11480886572,0.003939263475690976,0.07148550604000001,0.11713789704,250,0.8625,0.536,0.04846773744
18,CP4,0.11081423012000001,0.004214395173512716,0.03454684108,0.12742733856,250,0.8625,0.536,0.04846773744
0,Fp1,0.10979722444,0.0039359275319852186,-0.09609290492,0.12277339048000001,250,0.8625,0.536,0.04846773744
22,P3,0.10718695728,0.0045035886651822515,0.10718695728,0.11668144704,250,0.8625,0.536,0.04846773744
2,Fz,0.10468068288,0.003578595061949162,-0.099409054,0.11838118476,250,0.8625,0.536,0.04846773744
23,P4,0.10444442848,0.0038051051051475808,-0.09251358072,0.11646860868,250,0.8625,0.536,0.04846773744
24,T5,0.10410197192,0.004791852775222075,0.0728669384,0.11384422548,250,0.8625,0.536,0.04846773744
7,FCz,0.098076223,0.00391943699653922,0.09785064128000001,0.11326788504,250,0.8625,0.536,0.04846773744
4,F4,0.09644947947999999,0.003705824910579616,0.012424473560000001,0.10684040348000001,250,0.8625,0.536,0.04846773744
10,FT7,0.08989621528000001,0.0041083932385869324,-0.05724973844,0.10345036403999999,250,0.8625,0.536,0.04846773744
20,TP8,0.0894899228,0.0038983969384446815,-0.05821620156,0.10814177564,250,0.8625,0.536,0.04846773744
3,F3,0.08713043399999999,0.0031732171258025744,0.02723650176,0.09427580636,250,0.8625,0.536,0.04846773744
14,C4,0.08564455432,0.004259386012008223,-0.07453336088000001,0.09596738176,250,0.8625,0.536,0.04846773744
5,F7,0.08451404372,0.004165684794086137,0.08165306375999999,0.09773633323999999,250,0.8625,0.536,0.04846773744
19,TP7,0.08392148348,0.004283464531001432,-0.0186645668,0.09389240375999999,250,0.8625,0.536,0.04846773744
25,T6,0.08068963804000001,0.0036922671913599773,-0.06165099432,0.09216349604,250,0.8625,0.536,0.04846773744
11,FT8,0.08004256764,0.00404493357972022,-0.00272660464,0.09742063472,250,0.8625,0.536,0.04846773744
26,Oz,0.07747323267999999,0.003744578999563008,0.04265768104,0.0798932544,250,0.8625,0.536,0.04846773744
6,F8,0.0771163612,0.004558333428935448,-0.02864595088,0.07847845864,250,0.8625,0.536,0.04846773744
12,Cz,0.07694252392,0.0032077870649434184,0.07465494932,0.09190787328000001,250,0.8625,0.536,0.04846773744
1,Fp2,0.0767769684,0.003956858085541541,0.060842025040000004,0.09510443608,250,0.8625,0.536,0.04846773744
9,FC4,0.05808127564,0.003437257139824031,-0.057460720039999996,0.07590362456,250,0.8625,0.536,0.04846773744
8,FC3,0.03130721396,0.003146892481562785,0.0052664368000000005,0.037815468959999994,250,0.8625,0.536,0.04846773744
