channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13393342748,0.030895246581150365,0.0019995799200000003,0.14104499344000002,250,0.7865,0.384,0.44096553204
28,O2,0.132617285,0.030374825260510593,-0.0247240124,0.14196865539999998,250,0.7865,0.384,0.44096553204
17,CP3,0.12373348384,0.029026283108561042,0.01508542364,0.14295600304,250,0.7865,0.384,0.44096553204
18,CP4,0.11598093408,0.025810438774194023,0.04448421288,0.1345471288,250,0.7865,0.384,0.44096553204
15,T3,0.1154278324,0.02854036592633707,0.10691207908,0.12519829164,250,0.7865,0.384,0.44096553204
27,O1,0.11121267204,0.025333982160699552,0.04919578332,0.1236368704,250,0.7865,0.384,0.44096553204
16,T4,0.11085029532,0.025500702835071866,0.013364515640000001,0.124151001,250,0.7865,0.384,0.44096553204
13,C3,0.10945496192,0.02856607792802293,0.057564662839999996,0.11937119504,250,0.7865,0.384,0.44096553204
22,P3,0.10358299456,0.027761350207723117,0.08663780828,0.11697645564,250,0.7865,0.384,0.44096553204
2,Fz,0.10292829668,0.0268493725318525,-0.08608990108,0.11667387492,250,0.7865,0.384,0.44096553204
23,P4,0.10027568212,0.02364217443674569,-0.06973828711999999,0.11370463995999999,250,0.7865,0.384,0.44096553204
7,FCz,0.09814304456,0.029921057078428924,0.08064095908,0.11177624184,250,0.7865,0.384,0.44096553204
0,Fp1,0.0944527216,0.026305220347989947,-0.07506766644,0.10719975044,250,0.7865,0.384,0.44096553204
24,T5,0.09342892747999999,0.026648224665261414,0.05524102672,0.10492737599999999,250,0.7865,0.384,0.44096553204
14,C4,0.09234294692,0.028852029065452874,-0.05803903636,0.1056026492,250,0.7865,0.384,0.44096553204
20,TP8,0.09220988008,0.026190232057531244,-0.044077327400000005,0.11040177488000001,250,0.7865,0.384,0.44096553204
3,F3,0.09096078955999999,0.02691446497886876,0.02735393824,0.10217642944000001,250,0.7865,0.384,0.44096553204
4,F4,0.08954286988,0.01945509029264351,0.016907357720000002,0.1024703746,250,0.7865,0.384,0.44096553204
12,Cz,0.08500830963999999,0.029662496495198008,0.06945909404,0.09994122524,250,0.7865,0.384,0.44096553204
19,TP7,0.08471211031999999,0.028705918607125867,-0.02779200912,0.09699866932000001,250,0.7865,0.384,0.44096553204
26,Oz,0.08462678652,0.02538533272931832,0.04137223056,0.09254552567999999,250,0.7865,0.384,0.44096553204
10,FT7,0.08434077788000001,0.022253868641037306,-0.04574885504,0.09790667003999999,250,0.7865,0.384,0.44096553204
5,F7,0.08302660864000001,0.024106143417077244,0.07306672848,0.0960117434,250,0.7865,0.384,0.44096553204
11,FT8,0.08277742272000001,0.02589236138074555,-0.00404151196,0.09776924268000001,250,0.7865,0.384,0.44096553204
25,T6,0.08210166515999999,0.023678128590117593,-0.043721484160000004,0.09455495408,250,0.7865,0.384,0.44096553204
6,F8,0.07228085128,0.02063931517708755,-0.018661234319999997,0.07929978323999999,250,0.7865,0.384,0.44096553204
9,FC4,0.07163818951999999,0.029495970602567603,-0.045627689799999996,0.08735620896,250,0.7865,0.384,0.44096553204
1,Fp2,0.06962937648,0.018371256019028108,0.047756133320000005,0.08482103499999999,250,0.7865,0.384,0.44096553204
8,FC3,0.05526659916,0.041538636056014946,-0.00391169224,0.06461420944,250,0.7865,0.384,0.44096553204
