pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5365,0.14074618272552625,53.65,14.074618272552629,0.5365,0.14074618272552625,53.65,14.074618272552629,0.58045766664,0.9257814438399999,0.38,250,50
