pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5345,0.1320682326386218,53.45,13.20682326386219,0.5345,0.1320682326386218,53.45,13.20682326386219,0.5109874368,0.9993349412,0.528,250,50
