subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,0.5928823,0.15048407,0.49676802,True,0.53532973,0.99579142,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.26036315,0.05632725,0.21815474,True,0.51190049,0.99917212,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01056581,0.00149725,0.00885294,True,0.50493737,0.99991164,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.80237824,0.20340575,0.67230182,True,0.56334317,0.98090825,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01129008,0.0015,0.0094598,True,0.50777845,0.99979919,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.76329173,0.1803752,0.63955177,True,0.63941877,0.91630989,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.1869048,0.04011536,0.15660499,True,0.53019235,0.99664264,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.63635713,0.17639932,0.53319499,True,0.6711561,0.88718734,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.19977216,0.03985349,0.16738638,True,0.52049442,0.9983879,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.10162375,0.01723979,0.08514916,True,0.5079902,0.99967995,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,1.19428849,0.23782461,1.00067809,True,0.65618505,0.87348775,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.0481921,0.23959761,0.87826591,True,0.66211376,0.91045768,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.7907702,0.14641044,0.6625756,True,0.56428266,0.97819644,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.27394842,0.2842499,1.06742406,True,0.76985692,0.71639368,2170
3,5,0.625,0.625,"[7, 1]",0.875,False,0,1.43967936,0.42347774,1.20628777,True,0.71143831,0.76630699,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01057874,0.00148469,0.00886378,True,0.50510074,0.99989499,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.7073671,0.19467704,0.59269328,True,0.55358165,0.98659289,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,1.12183822,0.24473868,0.93997299,True,0.68217062,0.81769515,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.05047621,0.30681437,0.88017974,True,0.66186507,0.88790464,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01233978,0.00150158,0.01033933,True,0.50774619,0.99981049,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01073513,0.00150118,0.00899482,True,0.5057195,0.99989054,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01045365,0.00149959,0.00875897,True,0.50568608,0.99989128,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.06949165,0.22661904,0.89611252,True,0.63622223,0.92907268,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.19531383,0.03586652,0.1636508,True,0.50544803,0.99989274,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01103339,0.0014911,0.00924473,True,0.50744027,0.99982537,2170
6,1,0.375,0.375,"[3, 5]",0.625,False,1,0.7694845,0.18037562,0.6447406,True,0.56236774,0.98493186,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.5948894,0.15222795,0.49844974,True,0.59254476,0.96685571,2170
6,3,0.5,0.5,"[6, 2]",0.75,False,0,1.03831831,0.28804456,0.8699928,True,0.62706853,0.93798406,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02410415,0.0042395,0.02019654,True,0.50718088,0.99978539,2170
6,5,0.125,0.125,"[5, 3]",0.625,False,0,0.73865467,0.2005629,0.6189087,True,0.61201469,0.93551111,2170
7,1,0.625,0.625,"[3, 5]",0.625,False,1,1.15799849,0.31355877,0.97027119,True,0.79001715,0.66862356,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.60743574,0.14278452,0.50896215,True,0.58411698,0.972108,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,0.81187321,0.20015027,0.68025753,True,0.60732542,0.95471291,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.39742239,0.49661356,1.17088122,True,0.67278672,0.85367109,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.68147058,0.17842305,0.57099494,True,0.57707336,0.97354092,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.85095933,0.26353206,0.71300726,True,0.70845219,0.84241629,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.57807075,0.16038361,0.48435763,True,0.59932891,0.96567464,2170
