subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.0878032,-0.07491115,0.0961262,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,1,Fp2,0.06023258,0.02466132,0.0611895,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,2,Fz,0.02238534,-0.01713807,0.02823798,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,3,F3,0.09805004,-0.07619058,0.11945263,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,4,F4,0.07428083,-0.01931073,0.0960165,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,5,F7,0.05442447,0.05442447,0.06269529,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,6,F8,0.03155112,0.03105537,0.04686507,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,7,FCz,0.07881951,0.06094705,0.08399664,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,8,FC3,0.06183907,-0.04327782,0.06487396,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,9,FC4,0.07077281,0.02926266,0.07475188,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,10,FT7,0.10053513,0.05535957,0.12202413,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,11,FT8,0.08977479,0.00779711,0.11507508,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,12,Cz,0.0630586,0.06282289,0.08898934,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,13,C3,0.03555002,-0.01809832,0.04009663,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,14,C4,0.06143865,0.02194776,0.07437161,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,15,T3,0.12523261,0.12523261,0.15951602,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,16,T4,0.15529379,-0.05374661,0.17933822,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,17,CP3,0.09687331,-0.04809574,0.11701688,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,18,CP4,0.14095558,0.14095558,0.16914412,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,19,TP7,0.12238462,-0.12238462,0.14409298,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,20,TP8,0.10600413,-0.09162429,0.12268228,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,21,Pz,0.13265103,-0.03592928,0.14403038,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,22,P3,0.08800752,0.08800752,0.1146283,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,23,P4,0.12530804,-0.12530804,0.1298048,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,24,T5,0.04211275,0.0365459,0.04838231,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,25,T6,0.05519959,-0.05014142,0.06401955,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,26,Oz,0.07567155,0.05793097,0.08189295,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,27,O1,0.21107568,0.21107568,0.23769569,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,1,28,O2,0.08429822,-0.01515351,0.08727544,0.25,0.25,"[2, 6]",0.75,False,0.92673224,0.24813782,0.77649634,True
1,2,0,Fp1,0.10769349,-0.10769349,0.12663677,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,1,Fp2,0.07755996,0.04924168,0.08911256,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,2,Fz,0.13572636,-0.13572636,0.14016514,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,3,F3,0.09045541,0.00407231,0.10630738,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,4,F4,0.07077436,0.01331476,0.08230105,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,5,F7,0.09002408,0.09002408,0.09514286,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,6,F8,0.05918725,-0.00695132,0.06859709,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,7,FCz,0.09506547,0.08730643,0.10699517,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,8,FC3,0.03481162,-0.0117221,0.03823883,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,9,FC4,0.0595294,-0.00025773,0.06919791,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,10,FT7,0.05187751,-0.00040075,0.07013628,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,11,FT8,0.0700684,-0.00031649,0.09077737,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,12,Cz,0.07997451,0.07323503,0.0941342,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,13,C3,0.10730142,0.08312729,0.11327565,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,14,C4,0.09521863,-0.09521863,0.11040118,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,15,T3,0.12805657,0.12805657,0.14411202,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,16,T4,0.13951492,-0.03096468,0.15097639,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,17,CP3,0.12368819,0.00619625,0.14778619,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,18,CP4,0.11221018,0.0393052,0.13176501,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,19,TP7,0.09177896,-0.06322715,0.10391392,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,20,TP8,0.09469186,-0.08150309,0.12079262,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,21,Pz,0.11718113,0.01023782,0.12543415,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,22,P3,0.11572576,0.11572576,0.12723798,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,23,P4,0.09998848,-0.09998848,0.11596569,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,24,T5,0.10382091,0.06896994,0.10981449,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,25,T6,0.0786562,-0.06186828,0.09300375,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,26,Oz,0.08822721,0.06438253,0.09448188,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,27,O1,0.14382732,0.11031982,0.15725228,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,2,28,O2,0.13962679,-0.00914838,0.14113894,0.375,0.375,"[3, 5]",0.625,False,0.3984964,0.12379902,0.33389472,True
1,3,0,Fp1,0.10809249,-0.09567098,0.12150331,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,1,Fp2,0.07830586,0.06156026,0.09570459,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,2,Fz,0.10320612,-0.1002335,0.11790056,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,3,F3,0.08674534,0.0256011,0.0937357,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,4,F4,0.0961002,0.01118705,0.10701598,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,5,F7,0.08473103,0.08020833,0.09735238,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,6,F8,0.07979085,-0.02948956,0.08093128,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,7,FCz,0.09742492,0.09742492,0.11340763,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,8,FC3,0.0321496,0.00463303,0.03854793,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,9,FC4,0.0575112,-0.0575112,0.07470352,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,10,FT7,0.089229,-0.05990164,0.10300657,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,11,FT8,0.08217087,-0.00152241,0.09939931,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,12,Cz,0.07616789,0.07565061,0.09165571,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,13,C3,0.11351091,0.07222487,0.11595844,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,14,C4,0.08470745,-0.07520336,0.09586505,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,15,T3,0.12589152,0.12589152,0.13198131,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,16,T4,0.12384142,0.01381512,0.13615038,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,17,CP3,0.12307388,0.03313923,0.13990781,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,18,CP4,0.11264709,0.03409744,0.12998694,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,19,TP7,0.08653778,-0.01910328,0.09593504,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,20,TP8,0.08755775,-0.05880062,0.10698729,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,21,Pz,0.15328214,0.00649671,0.15361625,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,22,P3,0.11135229,0.11135229,0.12098823,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,23,P4,0.10102058,-0.09095555,0.11340433,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,24,T5,0.10579799,0.07475781,0.11539791,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,25,T6,0.08175668,-0.06168331,0.09228334,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,26,Oz,0.07962916,0.04274875,0.08176687,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,27,O1,0.12276655,0.05803546,0.13286406,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,3,28,O2,0.14353606,-0.0242713,0.14619927,0.375,0.375,"[1, 7]",0.875,False,0.03267354,0.00654612,0.02737671,True
1,4,0,Fp1,0.06941246,-0.05600113,0.07754054,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,1,Fp2,0.05892988,0.02823873,0.06777003,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,2,Fz,0.10696793,-0.03532287,0.11439747,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,3,F3,0.15615827,-0.11561573,0.18985105,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,4,F4,0.09913072,0.03203979,0.11274091,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,5,F7,0.10603757,0.10603757,0.10812742,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,6,F8,0.06125472,0.05789161,0.08167068,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,7,FCz,0.12343538,0.11285362,0.13783005,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,8,FC3,0.04389549,-0.03062384,0.05393019,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,9,FC4,0.10569391,0.02915557,0.12521249,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,10,FT7,0.06441392,0.02851142,0.07339114,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,11,FT8,0.12361667,-0.04542328,0.16378585,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,12,Cz,0.05183467,0.04340046,0.06461468,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,13,C3,0.11326006,0.03833355,0.11667528,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,14,C4,0.10508877,-0.05139107,0.12895311,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,15,T3,0.10504,0.10504,0.11859539,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,16,T4,0.15882257,-0.08394803,0.19102298,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,17,CP3,0.09072747,0.01343675,0.10350847,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,18,CP4,0.14294115,0.12178902,0.18922144,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,19,TP7,0.06757642,-0.06757642,0.09903539,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,20,TP8,0.04755191,-0.02070519,0.05305017,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,21,Pz,0.09129246,-0.013474,0.10992379,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,22,P3,0.07582068,0.00368835,0.09679034,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,23,P4,0.08379501,-0.08379501,0.10327028,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,24,T5,0.06919387,0.04545537,0.08293067,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,25,T6,0.05495917,-0.05495917,0.06483693,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,26,Oz,0.12101091,0.06357309,0.1387555,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,27,O1,0.08794139,0.0847021,0.14391641,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,4,28,O2,0.07725884,-0.01882524,0.09102461,0.5,0.5,"[2, 6]",0.75,False,0.9365184,0.27239878,0.78469604,True
1,5,0,Fp1,0.09785688,-0.09785688,0.11627171,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,1,Fp2,0.07862067,0.06072168,0.09480002,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,2,Fz,0.11069056,-0.11069056,0.12664871,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,3,F3,0.08581292,0.02852637,0.09000132,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,4,F4,0.0860933,-0.00021395,0.10092549,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,5,F7,0.08879305,0.08879305,0.10111321,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,6,F8,0.07867508,-0.03969388,0.07880721,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,7,FCz,0.09516104,0.08624344,0.10830747,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,8,FC3,0.03145277,-0.00119368,0.0379011,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,9,FC4,0.06342679,-0.06342679,0.08306448,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,10,FT7,0.07833844,-0.02945092,0.09168164,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,11,FT8,0.08281369,-0.01472939,0.10799158,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,12,Cz,0.07418151,0.06750768,0.08422744,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,13,C3,0.10886556,0.06918636,0.1129441,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,14,C4,0.08441555,-0.0724702,0.09561576,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,15,T3,0.13115373,0.13115373,0.13810459,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
1,5,16,T4,0.11365455,-0.00221523,0.12691736,0.375,0.375,"[1, 7]",0.875,False,0.16993333,0.03338791,0.14238483,True
