subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.25,0.25,"[2, 6]",0.75,False,1,0.92673224,0.24813782,0.77649634,True,0.55510408,0.9830135,2170
1,2,0.375,0.375,"[3, 5]",0.625,False,1,0.3984964,0.12379902,0.33389472,True,0.52293628,0.99812441,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.03267354,0.00654612,0.02737671,True,0.50719099,0.99980207,2170
1,4,0.5,0.5,"[2, 6]",0.75,False,1,0.9365184,0.27239878,0.78469604,True,0.54948787,0.98909261,2170
1,5,0.375,0.375,"[1, 7]",0.875,False,1,0.16993333,0.03338791,0.14238483,True,0.51472175,0.99923754,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.97222496,0.25300461,0.81461408,True,0.72531202,0.78221843,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.20922412,0.04359441,0.17530605,True,0.52681233,0.99693336,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.5099115,0.11711223,0.42724792,True,0.62388821,0.94002048,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.34901407,0.08136874,0.29243415,True,0.54751586,0.99250564,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05042257,0.00880535,0.04224839,True,0.5072862,0.99981986,2170
3,1,0.625,0.625,"[5, 3]",0.625,False,0,1.31695337,0.37333293,1.10345732,True,0.79639046,0.6959202,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.58878966,0.14074546,0.49333885,True,0.55161171,0.98912891,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.22135317,0.04272136,0.18546881,True,0.52997661,0.99622067,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.8219433,0.21550632,0.68869512,True,0.60708481,0.94539572,2170
3,5,0.5,0.5,"[4, 4]",0.5,False,0,0.98533858,0.24262827,0.8256018,True,0.59682801,0.95938055,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01082295,0.00210676,0.0090684,True,0.50540198,0.99989582,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01366228,0.00217868,0.01144744,True,0.50809997,0.99978142,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,0.64272175,0.25690448,0.53852782,True,0.55256092,0.98680005,2170
4,4,0.5,0.5,"[6, 2]",0.75,False,0,0.27519577,0.07542416,0.23058279,True,0.5195055,0.99834536,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01444872,0.00215781,0.01210639,True,0.50730388,0.99983374,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01257533,0.00208469,0.01053669,True,0.50672498,0.99985529,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01181827,0.00215206,0.00990237,True,0.50756493,0.99981987,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.18868135,0.27176536,0.99597994,True,0.76565801,0.7469503,2170
5,4,0.5,0.5,"[6, 2]",0.75,False,0,0.67561832,0.13627906,0.56609141,True,0.51814424,0.99863565,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01175433,0.00222157,0.00984879,True,0.50736243,0.99983139,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01078457,0.00216825,0.00903624,True,0.50646101,0.99986461,2170
