channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
43,P3,0.09847020244444445,0.01756262602177693,0.09388816044444444,0.11122030133333334,45,0.5939484126666666,0.0,0.5590289455555555
58,Oz,0.09797103266666667,0.020937043630809594,-0.04353437088888889,0.10683979155555555,45,0.5939484126666666,0.0,0.5590289455555555
3,AF3,0.0874607228888889,0.020003847406261703,0.0042626811111111116,0.0934364768888889,45,0.5939484126666666,0.0,0.5590289455555555
48,P6,0.08590914599999999,0.021695005578987986,-0.08503408977777778,0.09289658733333334,45,0.5939484126666666,0.0,0.5590289455555555
21,FC6,0.08485320511111111,0.020863856925811115,-0.023779350222222224,0.09493221044444444,45,0.5939484126666666,0.0,0.5590289455555555
19,FC2,0.08432751133333334,0.01633534636298269,0.039137156,0.09283200288888889,45,0.5939484126666666,0.0,0.5590289455555555
34,CP3,0.08322151266666666,0.017290394104540106,-0.031120806666666667,0.09261430466666667,45,0.5939484126666666,0.0,0.5590289455555555
51,PO5,0.08211146466666666,0.018808705242909663,0.04567930622222223,0.086536474,45,0.5939484126666666,0.0,0.5590289455555555
8,F1,0.08071476933333334,0.019780143965952485,-0.07519039222222222,0.09362248511111111,45,0.5939484126666666,0.0,0.5590289455555555
39,CP6,0.08032854466666667,0.02010721315434222,0.04018110066666667,0.09171493644444444,45,0.5939484126666666,0.0,0.5590289455555555
45,Pz,0.078247818,0.01666253719464506,0.06056223311111111,0.08976241644444445,45,0.5939484126666666,0.0,0.5590289455555555
13,F8,0.07798594466666667,0.015418197517534064,0.04508322844444444,0.08554778422222223,45,0.5939484126666666,0.0,0.5590289455555555
26,C1,0.07655914488888889,0.018825766123171776,0.06822281222222222,0.08628745666666666,45,0.5939484126666666,0.0,0.5590289455555555
36,CPz,0.07550248022222222,0.018140059113800833,0.06233882911111111,0.08374514200000001,45,0.5939484126666666,0.0,0.5590289455555555
53,POz,0.07525588577777778,0.01801249656031101,-0.017181640444444445,0.08793361222222222,45,0.5939484126666666,0.0,0.5590289455555555
11,F4,0.07525162288888888,0.01386663620970815,0.019682961111111112,0.08462605288888889,45,0.5939484126666666,0.0,0.5590289455555555
47,P4,0.07513217844444445,0.013213511110304853,0.03739269688888889,0.0923521911111111,45,0.5939484126666666,0.0,0.5590289455555555
46,P2,0.07452609511111111,0.016799210700863116,-0.026552521555555555,0.08173909333333333,45,0.5939484126666666,0.0,0.5590289455555555
56,PO8,0.07417379422222223,0.011376386336567849,0.0023585464444444448,0.08202185955555555,45,0.5939484126666666,0.0,0.5590289455555555
49,P8,0.07393014088888888,0.014910248486294716,0.012208430666666666,0.08104816088888889,45,0.5939484126666666,0.0,0.5590289455555555
9,Fz,0.07337451133333334,0.017714959102650633,0.07220081288888888,0.08205916955555556,45,0.5939484126666666,0.0,0.5590289455555555
54,PO4,0.07066355066666667,0.01673816634790021,-0.04223668422222222,0.0825504,45,0.5939484126666666,0.0,0.5590289455555555
4,AF4,0.07032714866666666,0.01694131404063942,0.005091045777777779,0.0825188171111111,45,0.5939484126666666,0.0,0.5590289455555555
38,CP4,0.06892731311111111,0.020712511839364463,-0.06419594155555555,0.07987909755555556,45,0.5939484126666666,0.0,0.5590289455555555
6,F5,0.06871143666666667,0.021556282388158383,0.023455804000000004,0.07819232177777778,45,0.5939484126666666,0.0,0.5590289455555555
16,FC3,0.06800382377777778,0.02052126197190238,-0.006564308444444444,0.08082093644444445,45,0.5939484126666666,0.0,0.5590289455555555
15,FC5,0.06793625888888889,0.01695809990665941,0.04712412111111111,0.07931989377777778,45,0.5939484126666666,0.0,0.5590289455555555
31,T8,0.06741525155555556,0.022095024057668704,0.05569361755555555,0.07620759133333332,45,0.5939484126666666,0.0,0.5590289455555555
41,P7,0.06735296266666667,0.01841455866452095,-0.065486694,0.07273361688888888,45,0.5939484126666666,0.0,0.5590289455555555
20,FC4,0.067011798,0.0230056318722735,-0.040068848222222224,0.07856601866666667,45,0.5939484126666666,0.0,0.5590289455555555
22,FT8,0.06426457688888888,0.018343473367362948,0.013952945333333333,0.07469411022222222,45,0.5939484126666666,0.0,0.5590289455555555
5,F7,0.06286065466666667,0.023850667243325192,0.03164427044444444,0.07644590133333333,45,0.5939484126666666,0.0,0.5590289455555555
59,O2,0.06266093466666667,0.015591033265307514,0.015149014444444445,0.06939764955555555,45,0.5939484126666666,0.0,0.5590289455555555
14,FT7,0.0625960551111111,0.018749996383767006,-0.03980857377777777,0.071874828,45,0.5939484126666666,0.0,0.5590289455555555
30,C6,0.06179414133333334,0.029062667877245856,-0.054764799999999995,0.07407517222222222,45,0.5939484126666666,0.0,0.5590289455555555
0,Fp1,0.061010147555555554,0.012962681184588066,0.05045442533333334,0.07290855822222223,45,0.5939484126666666,0.0,0.5590289455555555
35,CP1,0.05897873977777778,0.01633346528829711,0.0011790306666666663,0.06806966444444444,45,0.5939484126666666,0.0,0.5590289455555555
28,C2,0.05893322488888889,0.024140606588000286,-0.049020520222222225,0.06492589800000001,45,0.5939484126666666,0.0,0.5590289455555555
40,TP8,0.05824688244444444,0.021012700187186817,0.04479141111111112,0.06698602111111111,45,0.5939484126666666,0.0,0.5590289455555555
7,F3,0.05824186666666667,0.016219007513141374,-0.023342016666666666,0.06950826088888888,45,0.5939484126666666,0.0,0.5590289455555555
17,FC1,0.058180286666666664,0.02091825353097787,0.052215211777777784,0.06734248355555555,45,0.5939484126666666,0.0,0.5590289455555555
42,P5,0.058110723777777776,0.018951632894987067,0.002022126888888889,0.06395741311111111,45,0.5939484126666666,0.0,0.5590289455555555
57,O1,0.057749266666666674,0.013839747536737503,-0.0018570491111111111,0.067533998,45,0.5939484126666666,0.0,0.5590289455555555
29,C4,0.05688557644444445,0.013125900242151909,0.008593053555555554,0.06559027133333334,45,0.5939484126666666,0.0,0.5590289455555555
24,C5,0.05665180977777778,0.014183003062181265,0.016552501555555557,0.06553974533333333,45,0.5939484126666666,0.0,0.5590289455555555
55,PO6,0.05653334733333334,0.012630556606955466,0.008589047555555555,0.06496607066666667,45,0.5939484126666666,0.0,0.5590289455555555
25,C3,0.054848325555555556,0.024923198812903623,0.02792338266666667,0.065952278,45,0.5939484126666666,0.0,0.5590289455555555
12,F6,0.05353615888888889,0.01618352621253031,-0.0014045564444444443,0.063888754,45,0.5939484126666666,0.0,0.5590289455555555
2,Fp2,0.05278623733333333,0.015556904073899645,0.0027030873333333334,0.06294405644444444,45,0.5939484126666666,0.0,0.5590289455555555
27,Cz,0.05087451288888889,0.012091295710652882,-0.01777350711111111,0.060085194,45,0.5939484126666666,0.0,0.5590289455555555
